epoch,time,generator_loss,discriminator_loss
8780,2022_08_12_15_04_47,-3.2148,-0.7768
8781,2022_08_12_15_04_48,-3.4225,-0.1673
8782,2022_08_12_15_04_49,-2.6762,0.0921
8783,2022_08_12_15_04_51,-3.7767,1.2855
8784,2022_08_12_15_04_52,-3.1777,-0.0880
8785,2022_08_12_15_04_53,-3.1741,1.1110
8786,2022_08_12_15_04_54,-4.5769,0.3735
8787,2022_08_12_15_04_56,-3.6952,-0.4459
8788,2022_08_12_15_04_57,-3.4232,0.8661
8789,2022_08_12_15_04_58,-3.5042,0.3771
8790,2022_08_12_15_04_59,-4.0455,-1.2789
8791,2022_08_12_15_05_00,-3.2377,-0.8140
8792,2022_08_12_15_05_02,-3.6530,0.4761
8793,2022_08_12_15_05_03,-3.6612,-0.2985
8794,2022_08_12_15_05_04,-4.0139,0.9396
8795,2022_08_12_15_05_05,-3.6407,-0.8855
8796,2022_08_12_15_05_07,-3.0923,-1.1682
8797,2022_08_12_15_05_08,-3.9982,-0.3992
8798,2022_08_12_15_05_09,-4.7865,0.2964
8799,2022_08_12_15_05_10,-5.3105,-0.8554
8800,2022_08_12_15_05_11,-4.3320,0.4381
8801,2022_08_12_15_05_12,-3.7377,-0.2911
8802,2022_08_12_15_05_14,-2.6128,1.4518
8803,2022_08_12_15_05_15,-4.6254,0.7697
8804,2022_08_12_15_05_16,-3.4465,0.6422
8805,2022_08_12_15_05_17,-5.0052,-0.9635
8806,2022_08_12_15_05_18,-3.3802,0.1471
8807,2022_08_12_15_05_20,-4.1130,0.7370
8808,2022_08_12_15_05_21,-5.0872,-1.7608
8809,2022_08_12_15_05_22,-5.2978,-0.4173
8810,2022_08_12_15_05_23,-4.0947,0.2076
8811,2022_08_12_15_05_24,-5.0320,0.9208
8812,2022_08_12_15_05_26,-4.4096,0.4346
8813,2022_08_12_15_05_27,-3.9777,-0.7742
8814,2022_08_12_15_05_28,-3.7345,1.3549
8815,2022_08_12_15_05_29,-4.0666,0.4068
8816,2022_08_12_15_05_30,-3.1687,0.4225
8817,2022_08_12_15_05_32,-4.3579,-0.0903
8818,2022_08_12_15_05_33,-2.6870,-0.4028
8819,2022_08_12_15_05_34,-3.3225,0.7912
8820,2022_08_12_15_05_35,-3.5447,-0.4650
8821,2022_08_12_15_05_36,-3.5093,-0.5731
8822,2022_08_12_15_05_37,-3.7039,0.9830
8823,2022_08_12_15_05_39,-3.9062,0.7565
8824,2022_08_12_15_05_40,-4.0538,-1.2779
8825,2022_08_12_15_05_41,-4.0078,-0.8042
8826,2022_08_12_15_05_42,-4.4218,0.5574
8827,2022_08_12_15_05_43,-4.5360,-0.8318
8828,2022_08_12_15_05_45,-3.4002,0.5772
8829,2022_08_12_15_05_46,-3.1736,0.7235
8830,2022_08_12_15_05_47,-3.8477,-0.1861
8831,2022_08_12_15_05_48,-3.5279,1.0614
8832,2022_08_12_15_05_50,-2.3208,0.4212
8833,2022_08_12_15_05_51,-2.7112,1.2635
8834,2022_08_12_15_05_52,-3.0024,-0.2714
8835,2022_08_12_15_05_53,-3.6670,-0.3008
8836,2022_08_12_15_05_54,-3.9269,0.5480
8837,2022_08_12_15_05_56,-3.0965,1.9250
8838,2022_08_12_15_05_57,-3.3253,-0.7855
8839,2022_08_12_15_05_58,-3.4314,0.0682
8840,2022_08_12_15_05_59,-4.2557,-0.2398
8841,2022_08_12_15_06_01,-3.6502,0.2032
8842,2022_08_12_15_06_02,-4.5258,1.4344
8843,2022_08_12_15_06_03,-4.6143,0.7983
8844,2022_08_12_15_06_04,-3.5337,0.3244
8845,2022_08_12_15_06_06,-2.6602,0.2091
8846,2022_08_12_15_06_07,-3.5150,-0.5644
8847,2022_08_12_15_06_08,-3.6992,0.2225
8848,2022_08_12_15_06_09,-3.2974,-0.3962
8849,2022_08_12_15_06_11,-3.6616,0.6725
8850,2022_08_12_15_06_12,-2.2394,1.8371
8851,2022_08_12_15_06_13,-1.6797,-0.0388
8852,2022_08_12_15_06_14,-3.1606,-1.0033
8853,2022_08_12_15_06_16,-2.3315,0.2582
8854,2022_08_12_15_06_17,-2.4924,0.3052
8855,2022_08_12_15_06_18,-3.6216,1.1697
8856,2022_08_12_15_06_19,-2.7067,-0.5569
8857,2022_08_12_15_06_21,-3.0794,-0.7677
8858,2022_08_12_15_06_22,-2.3093,-0.1908
8859,2022_08_12_15_06_23,-1.5060,0.1798
8860,2022_08_12_15_06_24,-3.9590,-0.1034
8861,2022_08_12_15_06_26,-3.5352,0.1753
8862,2022_08_12_15_06_27,-3.9707,-0.3690
8863,2022_08_12_15_06_28,-3.9209,0.3277
8864,2022_08_12_15_06_29,-3.5295,-0.0878
8865,2022_08_12_15_06_31,-3.1627,-0.2576
8866,2022_08_12_15_06_32,-3.9107,1.5014
8867,2022_08_12_15_06_33,-3.4371,-0.1302
8868,2022_08_12_15_06_34,-3.9241,1.1697
8869,2022_08_12_15_06_36,-4.4779,0.9573
8870,2022_08_12_15_06_37,-4.3367,-0.3077
8871,2022_08_12_15_06_38,-3.3748,0.7545
8872,2022_08_12_15_06_40,-4.3326,-1.2868
8873,2022_08_12_15_06_41,-3.0250,-1.4292
8874,2022_08_12_15_06_42,-3.3589,2.0772
8875,2022_08_12_15_06_43,-3.2982,1.2795
8876,2022_08_12_15_06_45,-3.8585,1.4818
8877,2022_08_12_15_06_46,-3.6193,-0.5083
8878,2022_08_12_15_06_47,-3.1793,0.2096
8879,2022_08_12_15_06_49,-4.7272,0.0929
8880,2022_08_12_15_06_50,-4.2716,-1.7334
8881,2022_08_12_15_06_51,-3.7738,-0.4337
8882,2022_08_12_15_06_52,-4.0531,-0.2556
8883,2022_08_12_15_06_54,-3.5266,0.4974
8884,2022_08_12_15_06_55,-3.9622,1.0571
8885,2022_08_12_15_06_56,-4.9384,-0.7140
8886,2022_08_12_15_06_58,-3.9186,0.1948
8887,2022_08_12_15_06_59,-3.8663,-0.7524
8888,2022_08_12_15_07_00,-5.0860,1.4363
8889,2022_08_12_15_07_01,-3.3404,-0.2979
8890,2022_08_12_15_07_03,-3.8683,1.2879
8891,2022_08_12_15_07_04,-3.3799,-1.2670
8892,2022_08_12_15_07_05,-3.0663,-0.4635
8893,2022_08_12_15_07_06,-2.7631,-0.9148
8894,2022_08_12_15_07_08,-4.0060,0.5999
8895,2022_08_12_15_07_09,-4.3297,0.5338
8896,2022_08_12_15_07_10,-4.0850,-0.5748
8897,2022_08_12_15_07_12,-3.7724,-0.7118
8898,2022_08_12_15_07_13,-3.4107,0.1982
8899,2022_08_12_15_07_14,-4.6979,0.4690
8900,2022_08_12_15_07_15,-4.2471,0.0705
8901,2022_08_12_15_07_17,-4.2472,-1.2350
8902,2022_08_12_15_07_18,-4.4512,0.2862
8903,2022_08_12_15_07_19,-4.0595,-1.3286
8904,2022_08_12_15_07_21,-4.7005,0.0611
8905,2022_08_12_15_07_22,-4.0793,0.6725
8906,2022_08_12_15_07_23,-4.3421,-1.8687
8907,2022_08_12_15_07_24,-4.3870,0.1685
8908,2022_08_12_15_07_26,-4.4506,0.4009
8909,2022_08_12_15_07_27,-5.2801,-1.2496
8910,2022_08_12_15_07_28,-4.6653,-0.9915
8911,2022_08_12_15_07_30,-5.2331,-0.1772
8912,2022_08_12_15_07_31,-4.5866,0.5883
8913,2022_08_12_15_07_32,-4.3026,-0.1373
8914,2022_08_12_15_07_33,-4.0080,0.1430
8915,2022_08_12_15_07_35,-4.4213,-1.4353
8916,2022_08_12_15_07_36,-4.0686,0.8857
8917,2022_08_12_15_07_37,-4.4404,1.2248
8918,2022_08_12_15_07_39,-3.1523,0.9387
8919,2022_08_12_15_07_40,-4.4542,-0.2094
8920,2022_08_12_15_07_41,-3.9517,0.9918
8921,2022_08_12_15_07_42,-3.6496,-0.1421
8922,2022_08_12_15_07_44,-2.3775,0.2878
8923,2022_08_12_15_07_45,-3.0724,1.3780
8924,2022_08_12_15_07_46,-3.9466,0.5239
8925,2022_08_12_15_07_48,-3.2236,0.0984
8926,2022_08_12_15_07_49,-3.3304,0.2539
8927,2022_08_12_15_07_50,-3.6490,0.1890
8928,2022_08_12_15_07_51,-2.8652,1.1535
8929,2022_08_12_15_07_53,-2.9848,-0.2542
8930,2022_08_12_15_07_54,-2.5059,0.0726
8931,2022_08_12_15_07_55,-3.0986,-0.2485
8932,2022_08_12_15_07_56,-2.9584,-0.1686
8933,2022_08_12_15_07_58,-3.3423,0.4179
8934,2022_08_12_15_07_59,-3.7209,0.1514
8935,2022_08_12_15_08_00,-2.4652,0.2799
8936,2022_08_12_15_08_01,-3.0703,-1.6146
8937,2022_08_12_15_08_03,-4.0350,-1.5125
8938,2022_08_12_15_08_04,-3.1361,1.1084
8939,2022_08_12_15_08_05,-2.9649,0.8480
8940,2022_08_12_15_08_06,-3.5369,0.2411
8941,2022_08_12_15_08_07,-3.8120,-0.3260
8942,2022_08_12_15_08_09,-3.6716,0.7365
8943,2022_08_12_15_08_10,-4.1597,-0.5949
8944,2022_08_12_15_08_11,-2.8264,0.4635
8945,2022_08_12_15_08_12,-3.9765,-0.7157
8946,2022_08_12_15_08_14,-2.9773,-0.8089
8947,2022_08_12_15_08_15,-3.7750,1.1530
8948,2022_08_12_15_08_16,-2.9985,0.0840
8949,2022_08_12_15_08_17,-3.3435,0.9332
8950,2022_08_12_15_08_19,-3.8715,-0.0414
8951,2022_08_12_15_08_20,-2.3131,-0.2283
8952,2022_08_12_15_08_21,-4.5558,0.3598
8953,2022_08_12_15_08_23,-3.6974,0.2224
8954,2022_08_12_15_08_24,-4.0433,0.0452
8955,2022_08_12_15_08_25,-2.8662,0.5179
8956,2022_08_12_15_08_26,-3.7615,0.2465
8957,2022_08_12_15_08_27,-3.8418,-0.4454
8958,2022_08_12_15_08_29,-3.1695,0.3045
8959,2022_08_12_15_08_30,-3.0353,1.4625
8960,2022_08_12_15_08_31,-2.5002,-0.2001
8961,2022_08_12_15_08_32,-3.5671,-0.5115
8962,2022_08_12_15_08_33,-3.5888,1.0853
8963,2022_08_12_15_08_35,-4.4421,-0.1170
8964,2022_08_12_15_08_36,-3.1989,-0.5559
8965,2022_08_12_15_08_37,-3.0066,-0.9704
8966,2022_08_12_15_08_38,-2.5801,-0.0667
8967,2022_08_12_15_08_39,-3.9115,0.6369
8968,2022_08_12_15_08_41,-3.6760,-0.2023
8969,2022_08_12_15_08_42,-3.6199,0.5838
8970,2022_08_12_15_08_43,-3.7703,0.7485
8971,2022_08_12_15_08_44,-3.3373,-0.0251
8972,2022_08_12_15_08_46,-3.5614,-0.2890
8973,2022_08_12_15_08_47,-4.5807,-0.6059
8974,2022_08_12_15_08_48,-3.9958,0.8287
8975,2022_08_12_15_08_49,-3.6360,-0.2500
8976,2022_08_12_15_08_51,-3.8728,-0.3082
8977,2022_08_12_15_08_52,-3.6247,-0.2593
8978,2022_08_12_15_08_53,-4.0490,-0.6070
8979,2022_08_12_15_08_54,-3.1094,0.4365
8980,2022_08_12_15_08_56,-2.9148,-0.4354
8981,2022_08_12_15_08_57,-4.4107,-0.0344
8982,2022_08_12_15_08_58,-4.9494,-0.6219
8983,2022_08_12_15_08_59,-3.7424,-1.9278
8984,2022_08_12_15_09_00,-4.7073,0.3221
8985,2022_08_12_15_09_02,-4.3414,-0.4713
8986,2022_08_12_15_09_03,-3.7554,1.9000
8987,2022_08_12_15_09_04,-4.0155,-0.2066
8988,2022_08_12_15_09_05,-3.4988,1.0205
8989,2022_08_12_15_09_07,-3.4050,1.1053
8990,2022_08_12_15_09_08,-2.9439,-1.3498
8991,2022_08_12_15_09_09,-3.0429,0.6309
8992,2022_08_12_15_09_10,-2.3459,-0.1960
8993,2022_08_12_15_09_12,-3.8481,-0.1772
8994,2022_08_12_15_09_13,-4.4525,0.7144
8995,2022_08_12_15_09_14,-3.1785,-0.1821
8996,2022_08_12_15_09_16,-3.2476,0.5508
8997,2022_08_12_15_09_17,-3.3641,-0.9975
8998,2022_08_12_15_09_18,-2.3485,-0.9392
8999,2022_08_12_15_09_19,-3.4289,-1.3303
9000,2022_08_12_15_09_20,-2.9455,-0.2130
9001,2022_08_12_15_09_22,-3.6089,0.8199
9002,2022_08_12_15_09_23,-3.1271,-1.3224
9003,2022_08_12_15_09_24,-3.7821,-1.5311
9004,2022_08_12_15_09_25,-3.0218,1.2742
9005,2022_08_12_15_09_27,-3.6247,-0.5682
9006,2022_08_12_15_09_28,-2.1343,-1.2165
9007,2022_08_12_15_09_29,-2.8246,0.6193
9008,2022_08_12_15_09_30,-3.3163,0.0195
9009,2022_08_12_15_09_31,-2.8546,-0.1052
9010,2022_08_12_15_09_33,-2.9938,0.5737
9011,2022_08_12_15_09_34,-2.7498,-0.9360
9012,2022_08_12_15_09_35,-2.5588,-1.0918
9013,2022_08_12_15_09_36,-2.7242,0.3159
9014,2022_08_12_15_09_37,-1.8499,0.5270
9015,2022_08_12_15_09_39,-1.9180,-0.9492
9016,2022_08_12_15_09_40,-2.6136,-0.8938
9017,2022_08_12_15_09_41,-2.9381,0.5946
9018,2022_08_12_15_09_42,-2.1434,-1.3810
9019,2022_08_12_15_09_43,-2.8811,-1.3355
9020,2022_08_12_15_09_45,-3.6855,0.8204
9021,2022_08_12_15_09_46,-3.2985,0.0095
9022,2022_08_12_15_09_47,-3.4978,-0.2045
9023,2022_08_12_15_09_48,-4.0552,0.7633
9024,2022_08_12_15_09_50,-2.8024,0.4469
9025,2022_08_12_15_09_51,-3.4011,-0.5101
9026,2022_08_12_15_09_52,-3.1320,0.7258
9027,2022_08_12_15_09_53,-3.1874,0.8854
9028,2022_08_12_15_09_55,-3.3581,0.7572
9029,2022_08_12_15_09_56,-4.5108,-0.2524
9030,2022_08_12_15_09_57,-3.4545,-1.0260
9031,2022_08_12_15_09_58,-3.0403,0.5785
9032,2022_08_12_15_10_00,-4.4008,-0.8823
9033,2022_08_12_15_10_01,-3.7362,0.5655
9034,2022_08_12_15_10_02,-4.3222,1.2544
9035,2022_08_12_15_10_03,-4.9467,-0.2117
9036,2022_08_12_15_10_05,-4.7520,-0.2412
9037,2022_08_12_15_10_06,-3.9428,-0.1286
9038,2022_08_12_15_10_07,-3.6933,0.3526
9039,2022_08_12_15_10_08,-4.0197,-1.1724
9040,2022_08_12_15_10_09,-3.4101,-0.3118
9041,2022_08_12_15_10_11,-3.5956,0.0585
9042,2022_08_12_15_10_12,-4.4606,-0.6722
9043,2022_08_12_15_10_13,-4.9668,-0.4275
9044,2022_08_12_15_10_14,-5.0290,-0.9633
9045,2022_08_12_15_10_16,-4.0422,0.1064
9046,2022_08_12_15_10_17,-5.1677,-0.7200
9047,2022_08_12_15_10_18,-4.3996,0.0137
9048,2022_08_12_15_10_19,-3.9964,-0.5707
9049,2022_08_12_15_10_21,-4.6128,1.1752
9050,2022_08_12_15_10_22,-4.3342,-0.0443
9051,2022_08_12_15_10_23,-4.5259,-0.0287
9052,2022_08_12_15_10_25,-4.0377,-0.9104
9053,2022_08_12_15_10_26,-4.2114,-0.3092
9054,2022_08_12_15_10_27,-3.6394,0.2026
9055,2022_08_12_15_10_28,-3.2987,0.3376
9056,2022_08_12_15_10_29,-3.6050,1.2244
9057,2022_08_12_15_10_31,-3.5051,0.1838
9058,2022_08_12_15_10_32,-3.8178,0.7358
9059,2022_08_12_15_10_33,-4.3475,0.0062
9060,2022_08_12_15_10_34,-4.3483,-0.7813
9061,2022_08_12_15_10_36,-3.9795,-0.2481
9062,2022_08_12_15_10_37,-3.5490,0.2046
9063,2022_08_12_15_10_38,-3.7875,-0.4336
9064,2022_08_12_15_10_39,-3.1352,-0.5090
9065,2022_08_12_15_10_40,-3.6397,0.5910
9066,2022_08_12_15_10_41,-2.8874,-0.2268
9067,2022_08_12_15_10_42,-3.2102,0.6304
9068,2022_08_12_15_10_44,-2.0962,0.4140
9069,2022_08_12_15_10_45,-3.3160,0.5861
9070,2022_08_12_15_10_46,-1.8947,-0.9668
9071,2022_08_12_15_10_47,-2.3341,0.0999
9072,2022_08_12_15_10_49,-3.0836,0.0691
9073,2022_08_12_15_10_50,-2.9414,-0.6850
9074,2022_08_12_15_10_51,-2.0351,0.2303
9075,2022_08_12_15_10_52,-3.2421,-0.5267
9076,2022_08_12_15_10_53,-2.1734,0.1540
9077,2022_08_12_15_10_55,-2.0453,0.1533
9078,2022_08_12_15_10_56,-1.7383,-0.7518
9079,2022_08_12_15_10_57,-2.9222,-0.2653
9080,2022_08_12_15_10_58,-1.6873,-1.8293
9081,2022_08_12_15_10_59,-2.4685,-0.8377
9082,2022_08_12_15_11_01,-1.5163,1.2420
9083,2022_08_12_15_11_02,-1.8069,0.0636
9084,2022_08_12_15_11_03,-2.4973,1.7973
9085,2022_08_12_15_11_04,-1.1256,0.0289
9086,2022_08_12_15_11_05,-1.7972,0.0595
9087,2022_08_12_15_11_06,-2.4797,-0.0264
9088,2022_08_12_15_11_08,-3.3005,-0.3316
9089,2022_08_12_15_11_09,-3.3606,0.2463
9090,2022_08_12_15_11_10,-2.3419,-0.1463
9091,2022_08_12_15_11_11,-1.2386,-0.9978
9092,2022_08_12_15_11_12,-3.1355,0.5446
9093,2022_08_12_15_11_13,-3.2809,0.2185
9094,2022_08_12_15_11_15,-3.1625,-0.2939
9095,2022_08_12_15_11_16,-2.8809,-1.2597
9096,2022_08_12_15_11_17,-3.3522,0.0474
9097,2022_08_12_15_11_18,-2.7807,-0.2546
9098,2022_08_12_15_11_20,-2.4097,-0.1997
9099,2022_08_12_15_11_21,-2.0687,-0.1688
9100,2022_08_12_15_11_22,-2.4189,-0.9214
9101,2022_08_12_15_11_23,-3.5461,-0.2606
9102,2022_08_12_15_11_24,-3.0960,0.2863
9103,2022_08_12_15_11_25,-3.7506,0.9765
9104,2022_08_12_15_11_27,-2.7576,0.5966
9105,2022_08_12_15_11_28,-3.2564,-0.6845
9106,2022_08_12_15_11_29,-3.4541,-0.8930
9107,2022_08_12_15_11_30,-3.9537,0.8980
9108,2022_08_12_15_11_31,-3.5140,-0.9426
9109,2022_08_12_15_11_32,-3.7806,0.0864
9110,2022_08_12_15_11_34,-3.5397,1.5709
9111,2022_08_12_15_11_35,-3.1547,0.8474
9112,2022_08_12_15_11_36,-2.8280,0.7258
9113,2022_08_12_15_11_37,-3.6135,0.5881
9114,2022_08_12_15_11_38,-3.4136,0.1465
9115,2022_08_12_15_11_40,-2.2195,0.7495
9116,2022_08_12_15_11_41,-4.2055,0.5835
9117,2022_08_12_15_11_42,-2.0796,0.6849
9118,2022_08_12_15_11_43,-2.6777,0.4796
9119,2022_08_12_15_11_45,-3.2506,-0.3162
9120,2022_08_12_15_11_46,-3.4794,0.4779
9121,2022_08_12_15_11_47,-3.0841,0.6577
9122,2022_08_12_15_11_48,-2.5453,1.0024
9123,2022_08_12_15_11_50,-2.3084,0.6376
9124,2022_08_12_15_11_51,-1.8827,-0.1338
9125,2022_08_12_15_11_52,-2.6116,0.1942
9126,2022_08_12_15_11_53,-2.9288,-0.4652
9127,2022_08_12_15_11_54,-2.2518,0.3314
9128,2022_08_12_15_11_56,-2.5828,0.5545
9129,2022_08_12_15_11_57,-3.1194,0.6397
9130,2022_08_12_15_11_58,-2.5131,0.3210
9131,2022_08_12_15_11_59,-2.4214,-0.5484
9132,2022_08_12_15_12_01,-3.1170,0.8611
9133,2022_08_12_15_12_02,-3.3470,-0.5417
9134,2022_08_12_15_12_03,-3.0901,-0.4414
9135,2022_08_12_15_12_04,-3.5555,-1.5469
9136,2022_08_12_15_12_05,-3.4467,-0.1283
9137,2022_08_12_15_12_07,-2.1339,-0.2546
9138,2022_08_12_15_12_08,-2.7955,1.2491
9139,2022_08_12_15_12_09,-3.8215,-1.0580
9140,2022_08_12_15_12_10,-2.9279,0.4732
9141,2022_08_12_15_12_11,-3.2265,-0.5484
9142,2022_08_12_15_12_13,-2.7858,-0.1227
9143,2022_08_12_15_12_14,-3.1228,-0.7770
9144,2022_08_12_15_12_15,-2.7864,0.3842
9145,2022_08_12_15_12_16,-2.6326,0.2867
9146,2022_08_12_15_12_18,-2.9529,-0.0789
9147,2022_08_12_15_12_19,-3.0809,-1.0170
9148,2022_08_12_15_12_20,-3.9100,-2.0310
9149,2022_08_12_15_12_21,-3.0077,0.3676
9150,2022_08_12_15_12_23,-3.6738,-1.6364
9151,2022_08_12_15_12_24,-2.9541,-1.2398
9152,2022_08_12_15_12_25,-4.2807,-0.4795
9153,2022_08_12_15_12_26,-4.2655,-0.1178
9154,2022_08_12_15_12_28,-3.5361,0.0845
9155,2022_08_12_15_12_29,-4.1645,0.3653
9156,2022_08_12_15_12_30,-2.7305,0.2950
9157,2022_08_12_15_12_31,-3.4516,0.1507
9158,2022_08_12_15_12_32,-3.5415,1.5076
9159,2022_08_12_15_12_33,-3.0854,0.5001
9160,2022_08_12_15_12_35,-4.2423,-1.3042
9161,2022_08_12_15_12_36,-3.7547,-0.1258
9162,2022_08_12_15_12_37,-3.1351,-0.3177
9163,2022_08_12_15_12_38,-2.8378,-0.1220
9164,2022_08_12_15_12_39,-3.0835,1.0534
9165,2022_08_12_15_12_40,-3.0881,-0.1158
9166,2022_08_12_15_12_42,-3.4034,1.8415
9167,2022_08_12_15_12_43,-2.7778,-0.3190
9168,2022_08_12_15_12_44,-3.6146,0.3986
9169,2022_08_12_15_12_45,-2.3970,-0.8510
9170,2022_08_12_15_12_46,-2.8801,-0.8938
9171,2022_08_12_15_12_47,-3.0228,-0.1983
9172,2022_08_12_15_12_49,-2.5671,1.6056
9173,2022_08_12_15_12_50,-2.8257,0.0620
9174,2022_08_12_15_12_51,-2.5875,0.3392
9175,2022_08_12_15_12_52,-2.7152,-0.3286
9176,2022_08_12_15_12_54,-2.7695,0.6441
9177,2022_08_12_15_12_55,-3.0850,-1.9644
9178,2022_08_12_15_12_56,-2.8994,-0.6011
9179,2022_08_12_15_12_58,-3.0332,-0.6326
9180,2022_08_12_15_12_59,-3.5693,-0.6513
9181,2022_08_12_15_13_00,-2.5136,-0.1390
9182,2022_08_12_15_13_01,-3.6572,-0.6018
9183,2022_08_12_15_13_02,-3.4070,1.3946
9184,2022_08_12_15_13_04,-3.1069,-1.3870
9185,2022_08_12_15_13_05,-3.4793,0.2395
9186,2022_08_12_15_13_06,-3.2138,1.2122
9187,2022_08_12_15_13_07,-3.3555,-0.1852
9188,2022_08_12_15_13_09,-2.5144,-0.8181
9189,2022_08_12_15_13_10,-3.3063,0.5851
9190,2022_08_12_15_13_11,-2.4486,0.7650
9191,2022_08_12_15_13_12,-2.4864,-0.9383
9192,2022_08_12_15_13_13,-2.7457,-0.3882
9193,2022_08_12_15_13_15,-2.3708,0.3955
9194,2022_08_12_15_13_16,-3.4190,-0.6490
9195,2022_08_12_15_13_17,-2.6848,0.4147
9196,2022_08_12_15_13_18,-2.1765,0.5349
9197,2022_08_12_15_13_20,-3.1855,0.2741
9198,2022_08_12_15_13_21,-2.6408,-1.2431
9199,2022_08_12_15_13_22,-3.5979,-1.2711
9200,2022_08_12_15_13_23,-2.8436,0.3965
9201,2022_08_12_15_13_24,-3.3600,0.1524
9202,2022_08_12_15_13_26,-4.3227,0.4246
9203,2022_08_12_15_13_27,-2.3328,-0.4418
9204,2022_08_12_15_13_28,-2.0437,0.3348
9205,2022_08_12_15_13_29,-2.4574,0.2489
9206,2022_08_12_15_13_30,-2.5474,1.1888
9207,2022_08_12_15_13_32,-2.9105,0.3455
9208,2022_08_12_15_13_33,-2.8919,-0.2720
9209,2022_08_12_15_13_34,-4.3555,0.3936
9210,2022_08_12_15_13_35,-3.9583,0.3117
9211,2022_08_12_15_13_36,-2.7970,-0.0716
9212,2022_08_12_15_13_37,-3.3487,-0.2311
9213,2022_08_12_15_13_38,-3.6334,0.4038
9214,2022_08_12_15_13_39,-3.2704,-0.4171
9215,2022_08_12_15_13_41,-3.8915,0.2107
9216,2022_08_12_15_13_42,-3.3965,-0.7695
9217,2022_08_12_15_13_43,-2.6282,-1.2523
9218,2022_08_12_15_13_44,-2.9501,1.0817
9219,2022_08_12_15_13_45,-3.9021,-0.8638
9220,2022_08_12_15_13_46,-3.1212,-0.0385
9221,2022_08_12_15_13_48,-3.8510,-0.4634
9222,2022_08_12_15_13_49,-3.8894,-0.6111
9223,2022_08_12_15_13_50,-4.2134,-0.3053
9224,2022_08_12_15_13_51,-4.3948,-0.0271
9225,2022_08_12_15_13_52,-3.3196,0.1824
9226,2022_08_12_15_13_53,-3.5133,0.4739
9227,2022_08_12_15_13_55,-4.8479,0.5344
9228,2022_08_12_15_13_56,-4.6068,0.1147
9229,2022_08_12_15_13_57,-3.5164,0.4498
9230,2022_08_12_15_13_58,-4.7452,0.4386
9231,2022_08_12_15_13_59,-3.3642,0.8276
9232,2022_08_12_15_14_01,-3.6234,-0.4048
9233,2022_08_12_15_14_02,-3.8656,0.4159
9234,2022_08_12_15_14_03,-2.9086,0.6533
9235,2022_08_12_15_14_04,-3.1505,-0.1641
9236,2022_08_12_15_14_06,-4.2134,-0.0899
9237,2022_08_12_15_14_07,-3.5764,0.1023
9238,2022_08_12_15_14_08,-3.3228,-0.4342
9239,2022_08_12_15_14_09,-2.9182,-0.3100
9240,2022_08_12_15_14_11,-2.5623,0.3574
9241,2022_08_12_15_14_12,-3.7163,0.6693
9242,2022_08_12_15_14_13,-1.1679,0.1069
9243,2022_08_12_15_14_15,-3.1290,-1.7681
9244,2022_08_12_15_14_16,-2.4556,-0.2781
9245,2022_08_12_15_14_17,-2.0632,0.6693
9246,2022_08_12_15_14_18,-1.7524,0.8963
9247,2022_08_12_15_14_20,-1.5099,-0.0900
9248,2022_08_12_15_14_22,-2.0612,-1.0285
9249,2022_08_12_15_14_23,-1.4832,0.0702
9250,2022_08_12_15_14_25,-0.9828,-0.1956
9251,2022_08_12_15_14_26,-2.1791,0.4482
9252,2022_08_12_15_14_27,-0.9009,-1.5434
9253,2022_08_12_15_14_29,-2.0742,0.5006
9254,2022_08_12_15_14_30,-0.7267,-0.7636
9255,2022_08_12_15_14_31,-1.9420,-0.4668
9256,2022_08_12_15_14_33,-1.2655,1.4830
9257,2022_08_12_15_14_34,-1.2268,-0.0386
9258,2022_08_12_15_14_35,-2.2401,-0.1540
9259,2022_08_12_15_14_37,-2.2831,1.4267
9260,2022_08_12_15_14_38,-2.3609,-0.5341
9261,2022_08_12_15_14_39,-2.1042,-0.2918
9262,2022_08_12_15_14_41,-2.2159,0.3503
9263,2022_08_12_15_14_42,-1.8539,-0.7561
9264,2022_08_12_15_14_43,-1.9518,0.6233
9265,2022_08_12_15_14_44,-1.6269,0.1678
9266,2022_08_12_15_14_46,-1.4795,1.0477
9267,2022_08_12_15_14_47,-1.9143,0.0987
9268,2022_08_12_15_14_48,-2.6491,1.0507
9269,2022_08_12_15_14_50,-2.3182,-1.3400
9270,2022_08_12_15_14_51,-1.4745,-0.8335
9271,2022_08_12_15_14_53,-2.1985,0.6176
9272,2022_08_12_15_14_54,-2.1410,1.2662
9273,2022_08_12_15_14_55,-2.3630,-0.1834
9274,2022_08_12_15_14_56,-2.8598,0.2282
9275,2022_08_12_15_14_58,-2.9537,1.0631
9276,2022_08_12_15_14_59,-1.6443,1.1683
9277,2022_08_12_15_15_00,-2.8323,-0.1080
9278,2022_08_12_15_15_01,-2.2310,0.8596
9279,2022_08_12_15_15_03,-3.1059,0.1036
9280,2022_08_12_15_15_04,-2.8508,-0.3693
9281,2022_08_12_15_15_05,-4.2089,0.3011
9282,2022_08_12_15_15_06,-2.7927,-0.6722
9283,2022_08_12_15_15_08,-2.5532,0.4868
9284,2022_08_12_15_15_09,-3.3675,1.0789
9285,2022_08_12_15_15_10,-2.2561,0.7318
9286,2022_08_12_15_15_12,-3.4148,0.4278
9287,2022_08_12_15_15_13,-2.7732,1.1704
