epoch,time,generator_loss,discriminator_loss
541,2022_08_26_10_32_01,10.8437,0.7178
542,2022_08_26_10_32_03,8.6351,-0.7062
543,2022_08_26_10_32_05,9.2693,2.2498
544,2022_08_26_10_32_06,11.2299,0.8734
545,2022_08_26_10_32_08,9.6212,-0.6684
546,2022_08_26_10_32_10,10.7905,0.9005
547,2022_08_26_10_32_12,10.0143,0.6496
548,2022_08_26_10_32_15,9.7785,-0.8347
549,2022_08_26_10_32_16,8.8867,0.4810
550,2022_08_26_10_32_19,7.3913,0.0080
551,2022_08_26_10_32_21,8.6456,-0.1148
552,2022_08_26_10_32_23,8.6449,-0.7936
553,2022_08_26_10_32_25,9.9859,-0.1915
554,2022_08_26_10_32_27,9.6090,-0.5023
555,2022_08_26_10_32_29,9.2256,0.9741
556,2022_08_26_10_32_31,9.1895,-0.1273
557,2022_08_26_10_32_33,9.0130,-1.1026
558,2022_08_26_10_32_35,9.3374,-0.9993
559,2022_08_26_10_32_37,10.4421,-0.2750
560,2022_08_26_10_32_39,9.1011,0.5280
561,2022_08_26_10_32_41,7.3638,1.2233
562,2022_08_26_10_32_43,9.9558,0.1542
563,2022_08_26_10_32_45,10.9320,0.7217
564,2022_08_26_10_32_47,9.5196,-1.4083
565,2022_08_26_10_32_48,10.0075,-1.3738
566,2022_08_26_10_32_50,11.2623,-0.1071
567,2022_08_26_10_32_52,10.0087,0.6356
568,2022_08_26_10_32_54,9.6646,0.8992
569,2022_08_26_10_32_56,8.2575,-0.3424
570,2022_08_26_10_32_58,10.4893,0.9728
571,2022_08_26_10_33_00,9.3124,0.2771
572,2022_08_26_10_33_02,11.1024,1.0938
573,2022_08_26_10_33_04,10.8831,-1.3898
574,2022_08_26_10_33_06,13.6800,1.6444
575,2022_08_26_10_33_08,10.6888,-2.2032
576,2022_08_26_10_33_10,9.4386,0.2385
577,2022_08_26_10_33_11,10.2063,-0.7263
578,2022_08_26_10_33_13,8.3206,1.2858
579,2022_08_26_10_33_15,8.7914,-0.7014
580,2022_08_26_10_33_17,9.8946,-0.5953
581,2022_08_26_10_33_19,10.5815,0.0181
582,2022_08_26_10_33_21,10.8082,1.2801
583,2022_08_26_10_33_23,9.9419,-0.9053
584,2022_08_26_10_33_25,8.9994,0.5036
585,2022_08_26_10_33_27,7.9479,0.0574
586,2022_08_26_10_33_29,10.7368,-1.1805
587,2022_08_26_10_33_31,8.8825,-1.5185
588,2022_08_26_10_33_33,9.7735,-1.4684
589,2022_08_26_10_33_35,9.0153,-1.4924
590,2022_08_26_10_33_37,7.9376,1.9626
591,2022_08_26_10_33_39,7.2928,0.7172
592,2022_08_26_10_33_41,8.6415,-0.4742
593,2022_08_26_10_33_43,6.8959,-0.1721
594,2022_08_26_10_33_45,9.1361,-0.1726
595,2022_08_26_10_33_47,9.2988,0.1027
596,2022_08_26_10_33_49,10.0582,-0.6651
597,2022_08_26_10_33_51,8.8388,0.7402
598,2022_08_26_10_33_52,9.2538,-0.9042
599,2022_08_26_10_33_54,9.7366,0.0441
600,2022_08_26_10_33_56,9.8058,-1.4212
601,2022_08_26_10_33_58,9.2707,0.0771
602,2022_08_26_10_34_00,8.9673,0.9316
603,2022_08_26_10_34_02,9.0430,0.3160
604,2022_08_26_10_34_04,10.0364,-1.8612
605,2022_08_26_10_34_06,9.0997,-0.9689
606,2022_08_26_10_34_08,9.4599,-2.4688
607,2022_08_26_10_34_10,11.4547,-0.5824
608,2022_08_26_10_34_11,10.4966,-2.7842
609,2022_08_26_10_34_14,10.3762,-1.1034
610,2022_08_26_10_34_16,10.6981,-3.6534
611,2022_08_26_10_34_18,10.0497,-0.0278
612,2022_08_26_10_34_20,10.6960,0.6506
613,2022_08_26_10_34_22,10.7103,0.1598
614,2022_08_26_10_34_23,12.1951,0.2602
615,2022_08_26_10_34_25,10.8373,0.7205
616,2022_08_26_10_34_27,10.4819,0.8248
617,2022_08_26_10_34_29,10.3363,-2.5349
618,2022_08_26_10_34_31,11.0784,-0.2721
619,2022_08_26_10_34_33,10.1889,-0.6616
620,2022_08_26_10_34_35,10.3621,0.6296
621,2022_08_26_10_34_37,9.9324,-1.5069
622,2022_08_26_10_34_39,11.8817,1.1506
623,2022_08_26_10_34_41,10.3425,-2.1502
624,2022_08_26_10_34_43,12.8571,2.3680
625,2022_08_26_10_34_45,10.7154,-0.9796
626,2022_08_26_10_34_47,12.8420,0.1204
627,2022_08_26_10_34_48,10.8737,0.7045
628,2022_08_26_10_34_50,12.4304,-0.6910
629,2022_08_26_10_34_52,12.0065,1.9729
630,2022_08_26_10_34_54,11.5279,1.4157
631,2022_08_26_10_34_57,12.1974,0.6053
632,2022_08_26_10_34_59,10.7664,-0.3340
633,2022_08_26_10_35_01,11.0027,0.6907
634,2022_08_26_10_35_02,12.5023,-0.9073
635,2022_08_26_10_35_04,11.0235,-0.0685
636,2022_08_26_10_35_06,9.6129,-1.2513
637,2022_08_26_10_35_08,10.9912,0.6939
638,2022_08_26_10_35_10,12.2174,1.2117
639,2022_08_26_10_35_12,11.1677,1.2424
640,2022_08_26_10_35_14,11.0602,1.4314
641,2022_08_26_10_35_16,12.4722,0.1321
642,2022_08_26_10_35_18,9.8504,-1.5021
643,2022_08_26_10_35_20,11.6636,0.8899
644,2022_08_26_10_35_22,8.6120,-1.2334
645,2022_08_26_10_35_24,9.6326,-0.2296
646,2022_08_26_10_35_26,11.0010,-1.5606
647,2022_08_26_10_35_28,8.5451,0.5944
648,2022_08_26_10_35_29,9.0262,-0.2130
649,2022_08_26_10_35_31,7.6228,-2.4284
650,2022_08_26_10_35_33,7.7319,-1.6277
651,2022_08_26_10_35_35,9.9018,-2.2377
652,2022_08_26_10_35_37,7.0477,-0.5984
653,2022_08_26_10_35_39,7.8721,-0.6103
654,2022_08_26_10_35_41,7.9959,-0.6090
655,2022_08_26_10_35_43,8.1120,-1.6829
656,2022_08_26_10_35_45,8.2407,2.8242
657,2022_08_26_10_35_46,8.2485,-0.5234
658,2022_08_26_10_35_48,9.3472,-0.4665
659,2022_08_26_10_35_50,8.4075,-1.9867
660,2022_08_26_10_35_52,7.7220,0.2182
661,2022_08_26_10_35_54,9.1549,0.5971
662,2022_08_26_10_35_56,7.8748,-1.9084
663,2022_08_26_10_35_58,9.5824,-1.6886
664,2022_08_26_10_36_00,6.8419,-0.1220
665,2022_08_26_10_36_02,8.6622,-1.4208
666,2022_08_26_10_36_04,8.2810,0.1954
667,2022_08_26_10_36_06,8.2058,1.5166
668,2022_08_26_10_36_07,9.8505,-0.9906
669,2022_08_26_10_36_09,6.2087,-1.3279
670,2022_08_26_10_36_11,6.4787,2.0333
671,2022_08_26_10_36_13,7.0717,-1.2946
672,2022_08_26_10_36_15,5.0173,-0.9395
673,2022_08_26_10_36_17,7.3914,-3.7066
674,2022_08_26_10_36_19,7.8255,-2.5386
675,2022_08_26_10_36_21,5.8356,1.9595
676,2022_08_26_10_36_23,7.7989,1.2217
677,2022_08_26_10_36_25,7.1555,-1.1107
678,2022_08_26_10_36_27,8.5732,-1.4371
679,2022_08_26_10_36_29,9.0042,-2.8836
680,2022_08_26_10_36_31,8.9891,1.4572
681,2022_08_26_10_36_33,6.0519,-2.4022
682,2022_08_26_10_36_35,7.6468,0.5642
683,2022_08_26_10_36_36,9.3911,0.9200
684,2022_08_26_10_36_38,7.4772,-1.7386
685,2022_08_26_10_36_40,7.3166,0.4057
686,2022_08_26_10_36_42,6.8791,0.5587
687,2022_08_26_10_36_44,6.1774,2.8852
688,2022_08_26_10_36_46,3.7575,-1.6445
689,2022_08_26_10_36_48,6.8494,2.7039
690,2022_08_26_10_36_50,5.3827,-0.1509
691,2022_08_26_10_36_51,6.9474,-1.6621
692,2022_08_26_10_36_53,5.1668,1.3062
693,2022_08_26_10_36_55,7.5983,-0.9198
694,2022_08_26_10_36_57,5.4383,-0.5416
695,2022_08_26_10_36_59,5.8096,-0.3129
696,2022_08_26_10_37_01,7.0937,-1.5108
697,2022_08_26_10_37_03,7.8401,0.3411
698,2022_08_26_10_37_05,8.7653,-1.5334
699,2022_08_26_10_37_07,9.3208,-2.2090
700,2022_08_26_10_37_09,7.7317,-2.1800
701,2022_08_26_10_37_11,8.7450,-1.3478
702,2022_08_26_10_37_13,9.9890,0.7218
703,2022_08_26_10_37_15,8.1295,1.4878
704,2022_08_26_10_37_16,9.2549,0.9994
705,2022_08_26_10_37_18,9.2900,-0.9904
706,2022_08_26_10_37_20,8.4163,-0.0677
707,2022_08_26_10_37_22,9.2072,0.4064
708,2022_08_26_10_37_24,9.1049,-1.8054
709,2022_08_26_10_37_26,7.5012,-0.9827
710,2022_08_26_10_37_28,9.4010,-3.0756
711,2022_08_26_10_37_30,8.7096,-0.1921
712,2022_08_26_10_37_32,9.1832,-0.5632
713,2022_08_26_10_37_33,11.5865,-0.9075
714,2022_08_26_10_37_35,10.0512,0.7075
715,2022_08_26_10_37_37,8.2717,2.4971
716,2022_08_26_10_37_39,8.1433,-0.7136
717,2022_08_26_10_37_41,9.4833,0.0164
718,2022_08_26_10_37_43,8.8488,1.2831
719,2022_08_26_10_37_46,8.0267,-1.3103
720,2022_08_26_10_37_48,9.9498,0.0813
721,2022_08_26_10_37_50,9.8319,-2.2934
722,2022_08_26_10_37_52,6.5157,-2.6296
723,2022_08_26_10_37_54,7.3568,0.4844
724,2022_08_26_10_37_56,7.0450,-1.8591
725,2022_08_26_10_37_58,7.2297,-0.9253
726,2022_08_26_10_38_00,7.6357,-0.2961
727,2022_08_26_10_38_02,8.8136,0.1329
728,2022_08_26_10_38_04,8.0332,0.9463
729,2022_08_26_10_38_06,7.8536,-1.7274
730,2022_08_26_10_38_07,10.2267,0.0377
731,2022_08_26_10_38_09,8.0090,-3.6112
732,2022_08_26_10_38_11,6.8251,-2.2825
733,2022_08_26_10_38_13,9.5803,1.5886
734,2022_08_26_10_38_15,6.3558,2.1627
735,2022_08_26_10_38_17,5.7393,0.8539
736,2022_08_26_10_38_19,7.1932,1.6318
737,2022_08_26_10_38_21,7.3463,1.6734
738,2022_08_26_10_38_23,9.3728,-0.3445
739,2022_08_26_10_38_25,8.5712,-2.6259
740,2022_08_26_10_38_27,9.0405,-1.1120
741,2022_08_26_10_38_29,7.7603,-2.0150
742,2022_08_26_10_38_30,9.0992,0.9656
743,2022_08_26_10_38_32,10.6715,-0.5119
744,2022_08_26_10_38_34,10.1648,0.9614
745,2022_08_26_10_38_36,10.6688,-0.7487
746,2022_08_26_10_38_38,9.0101,-1.2516
747,2022_08_26_10_38_40,7.0419,-1.2342
748,2022_08_26_10_38_42,10.7536,-0.6537
749,2022_08_26_10_38_44,10.2546,2.3410
750,2022_08_26_10_38_46,9.7962,0.8643
751,2022_08_26_10_38_48,8.9256,0.4804
752,2022_08_26_10_38_50,7.0697,0.4771
753,2022_08_26_10_38_52,7.9693,0.9149
754,2022_08_26_10_38_53,9.2206,-3.1665
755,2022_08_26_10_38_55,8.3860,0.1587
756,2022_08_26_10_38_57,8.3475,0.7173
757,2022_08_26_10_38_59,7.9574,-0.0759
758,2022_08_26_10_39_01,8.5888,-1.3145
759,2022_08_26_10_39_03,8.6094,0.3610
760,2022_08_26_10_39_05,9.1954,0.6508
761,2022_08_26_10_39_07,9.7893,2.4824
762,2022_08_26_10_39_09,7.4149,1.4151
763,2022_08_26_10_39_11,7.8705,1.7574
764,2022_08_26_10_39_13,8.5869,1.4843
765,2022_08_26_10_39_15,9.9444,0.2723
766,2022_08_26_10_39_17,7.9634,1.3644
767,2022_08_26_10_39_19,6.0447,0.1725
768,2022_08_26_10_39_21,9.1396,-0.6456
769,2022_08_26_10_39_23,6.6651,0.6639
770,2022_08_26_10_39_25,6.6678,1.0156
771,2022_08_26_10_39_27,7.2202,-0.2471
772,2022_08_26_10_39_29,6.1925,-1.8790
773,2022_08_26_10_39_31,5.9118,-0.6574
774,2022_08_26_10_39_33,5.9479,1.1159
775,2022_08_26_10_39_35,7.9836,-0.0764
776,2022_08_26_10_39_37,6.4532,0.1492
777,2022_08_26_10_39_39,5.7488,-0.6795
778,2022_08_26_10_39_41,4.4767,-0.5803
779,2022_08_26_10_39_42,4.5275,-2.2396
780,2022_08_26_10_39_44,7.2720,0.7954
781,2022_08_26_10_39_46,9.1557,-0.9635
782,2022_08_26_10_39_48,5.7905,0.4340
783,2022_08_26_10_39_50,7.5910,-0.2581
784,2022_08_26_10_39_52,8.8389,-0.6772
785,2022_08_26_10_39_54,7.3267,0.9956
786,2022_08_26_10_39_57,6.3264,-1.7143
787,2022_08_26_10_39_59,5.6068,-0.0386
788,2022_08_26_10_40_01,7.2787,1.3485
789,2022_08_26_10_40_03,8.6926,-0.6104
790,2022_08_26_10_40_05,5.3475,1.0609
791,2022_08_26_10_40_07,5.4660,-3.1566
792,2022_08_26_10_40_09,5.1064,-0.7907
793,2022_08_26_10_40_11,6.3003,0.4288
794,2022_08_26_10_40_13,6.0537,-2.4482
795,2022_08_26_10_40_15,6.0425,1.1607
796,2022_08_26_10_40_17,5.9641,-1.3783
797,2022_08_26_10_40_19,4.8761,-0.2801
798,2022_08_26_10_40_21,5.8159,0.1853
799,2022_08_26_10_40_23,8.2981,-2.6566
800,2022_08_26_10_40_25,5.3897,-0.8458
801,2022_08_26_10_40_27,5.3523,2.0048
802,2022_08_26_10_40_29,6.3818,-1.2391
803,2022_08_26_10_40_31,7.9480,0.7871
804,2022_08_26_10_40_33,4.5240,1.0714
805,2022_08_26_10_40_35,5.6579,-1.0268
806,2022_08_26_10_40_37,4.9055,-0.7787
807,2022_08_26_10_40_39,5.2025,-2.7475
808,2022_08_26_10_40_41,4.9218,0.5180
809,2022_08_26_10_40_43,4.7521,-0.8168
810,2022_08_26_10_40_45,5.4218,2.4368
811,2022_08_26_10_40_46,6.0508,0.3051
812,2022_08_26_10_40_48,5.7297,-0.0124
813,2022_08_26_10_40_50,6.6988,1.7733
814,2022_08_26_10_40_52,6.7024,-0.5420
815,2022_08_26_10_40_54,4.4590,-1.1188
816,2022_08_26_10_40_56,6.5282,-0.4126
817,2022_08_26_10_40_58,7.2368,1.5342
818,2022_08_26_10_41_00,8.7017,0.1588
819,2022_08_26_10_41_02,6.5048,1.1354
820,2022_08_26_10_41_04,9.2315,4.0475
821,2022_08_26_10_41_06,8.7523,1.1144
822,2022_08_26_10_41_08,6.8932,0.3296
823,2022_08_26_10_41_10,6.0479,0.9310
824,2022_08_26_10_41_12,8.5815,0.2054
825,2022_08_26_10_41_14,7.2408,0.6699
826,2022_08_26_10_41_16,7.7533,0.0707
827,2022_08_26_10_41_18,5.6166,-0.5227
828,2022_08_26_10_41_19,6.3611,0.7065
829,2022_08_26_10_41_21,6.1666,-0.9569
830,2022_08_26_10_41_23,7.3793,-1.0267
831,2022_08_26_10_41_25,5.8417,-1.4451
832,2022_08_26_10_41_27,6.6324,0.1484
833,2022_08_26_10_41_29,7.9817,-1.4364
834,2022_08_26_10_41_31,7.8997,0.3934
835,2022_08_26_10_41_33,9.1159,1.3236
836,2022_08_26_10_41_35,5.5655,-0.3041
837,2022_08_26_10_41_37,5.1240,-1.1530
838,2022_08_26_10_41_39,4.9492,1.9991
839,2022_08_26_10_41_41,4.3480,-0.2215
840,2022_08_26_10_41_43,3.9393,-0.7136
841,2022_08_26_10_41_45,4.9554,-0.9236
842,2022_08_26_10_41_46,4.1707,1.1842
843,2022_08_26_10_41_48,6.1858,1.2795
844,2022_08_26_10_41_50,5.0113,-0.0860
845,2022_08_26_10_41_52,3.6345,1.2891
846,2022_08_26_10_41_54,6.6339,-0.0688
847,2022_08_26_10_41_56,5.8285,-0.9876
848,2022_08_26_10_41_58,6.5214,-0.1114
849,2022_08_26_10_42_00,9.1304,-0.3309
850,2022_08_26_10_42_02,8.0161,-2.0613
851,2022_08_26_10_42_04,6.8616,2.8062
852,2022_08_26_10_42_06,9.0984,2.4812
853,2022_08_26_10_42_08,7.3497,-1.3119
854,2022_08_26_10_42_10,8.2321,0.6356
855,2022_08_26_10_42_12,7.2457,-1.4466
856,2022_08_26_10_42_14,9.0362,-1.7688
857,2022_08_26_10_42_16,7.6064,0.3636
858,2022_08_26_10_42_17,7.1889,-0.0145
859,2022_08_26_10_42_19,8.6516,-1.5402
860,2022_08_26_10_42_21,6.4510,-2.2440
861,2022_08_26_10_42_23,6.9963,-1.7535
862,2022_08_26_10_42_25,7.3798,2.0900
863,2022_08_26_10_42_27,6.3521,0.7598
864,2022_08_26_10_42_29,6.2284,0.0891
865,2022_08_26_10_42_31,8.2946,-0.5917
866,2022_08_26_10_42_33,6.2847,-1.0034
867,2022_08_26_10_42_35,9.2025,-0.2289
868,2022_08_26_10_42_37,7.2094,-0.7867
869,2022_08_26_10_42_39,8.6085,0.1664
870,2022_08_26_10_42_41,9.1865,-1.3614
871,2022_08_26_10_42_43,7.5766,0.9399
872,2022_08_26_10_42_45,8.8734,1.0954
873,2022_08_26_10_42_47,6.4260,-0.4309
874,2022_08_26_10_42_49,4.4400,-0.2081
875,2022_08_26_10_42_51,6.1846,0.2275
876,2022_08_26_10_42_52,5.6103,-1.8983
877,2022_08_26_10_42_54,4.7311,-0.5444
878,2022_08_26_10_42_56,6.7538,-1.2090
879,2022_08_26_10_42_58,4.6264,-0.4328
880,2022_08_26_10_43_00,5.7601,0.0068
881,2022_08_26_10_43_02,4.9607,4.0789
882,2022_08_26_10_43_04,5.0986,-2.5307
883,2022_08_26_10_43_06,6.7346,-0.1000
884,2022_08_26_10_43_08,8.2600,-2.2030
885,2022_08_26_10_43_09,6.6373,1.3394
886,2022_08_26_10_43_11,5.3697,-0.8521
887,2022_08_26_10_43_13,6.5811,1.8925
888,2022_08_26_10_43_15,4.3306,2.1194
889,2022_08_26_10_43_17,5.7390,-0.8775
890,2022_08_26_10_43_19,5.3857,-0.5514
891,2022_08_26_10_43_21,5.7955,-0.9739
892,2022_08_26_10_43_23,7.2509,1.4521
893,2022_08_26_10_43_25,5.6527,-1.0550
894,2022_08_26_10_43_27,5.7811,-0.5468
895,2022_08_26_10_43_29,6.5741,-3.0508
896,2022_08_26_10_43_31,6.2680,1.3201
897,2022_08_26_10_43_33,7.0860,-0.5594
898,2022_08_26_10_43_35,7.0292,-0.4720
899,2022_08_26_10_43_37,3.6287,0.4314
900,2022_08_26_10_43_38,6.8789,0.9179
901,2022_08_26_10_43_40,4.5419,0.4109
902,2022_08_26_10_43_42,6.3141,-1.0408
903,2022_08_26_10_43_45,5.2640,0.9002
904,2022_08_26_10_43_47,5.0268,-1.0876
905,2022_08_26_10_43_49,4.4618,-3.3575
906,2022_08_26_10_43_51,5.7154,-0.2698
907,2022_08_26_10_43_52,4.5642,-0.6959
908,2022_08_26_10_43_54,6.3398,0.6111
909,2022_08_26_10_43_56,5.8415,0.6745
910,2022_08_26_10_43_58,5.3753,-0.1115
911,2022_08_26_10_44_00,6.4482,0.8417
912,2022_08_26_10_44_02,7.0695,-1.2747
913,2022_08_26_10_44_04,8.9941,0.4548
914,2022_08_26_10_44_06,5.1766,-2.1244
915,2022_08_26_10_44_08,6.0404,0.4945
916,2022_08_26_10_44_10,7.5296,-2.1211
917,2022_08_26_10_44_12,7.1982,1.0219
918,2022_08_26_10_44_14,5.9594,-1.8971
919,2022_08_26_10_44_16,4.9966,-1.6697
920,2022_08_26_10_44_18,7.3277,-4.4463
921,2022_08_26_10_44_20,5.8604,0.4676
922,2022_08_26_10_44_22,6.2006,-2.2189
923,2022_08_26_10_44_24,4.5115,1.8664
924,2022_08_26_10_44_26,4.5768,2.2532
925,2022_08_26_10_44_28,3.8892,-1.4643
926,2022_08_26_10_44_30,4.9434,2.0809
927,2022_08_26_10_44_31,4.8843,0.3054
928,2022_08_26_10_44_33,6.8328,0.0440
929,2022_08_26_10_44_35,4.3760,0.2958
930,2022_08_26_10_44_37,6.2067,-4.0485
931,2022_08_26_10_44_39,4.9536,0.2071
932,2022_08_26_10_44_41,6.9687,-1.2842
933,2022_08_26_10_44_43,5.2053,1.6650
934,2022_08_26_10_44_45,4.8151,-1.8368
935,2022_08_26_10_44_47,4.1657,1.4442
936,2022_08_26_10_44_49,5.9030,-0.1664
937,2022_08_26_10_44_51,6.6033,1.8068
938,2022_08_26_10_44_53,4.4707,0.9911
939,2022_08_26_10_44_56,7.7217,1.6636
940,2022_08_26_10_44_57,4.2800,-0.6086
941,2022_08_26_10_44_59,4.5734,-1.0421
942,2022_08_26_10_45_01,6.9259,2.6857
943,2022_08_26_10_45_03,2.9250,-0.7971
944,2022_08_26_10_45_05,6.6882,-0.8014
945,2022_08_26_10_45_07,5.7803,0.4597
946,2022_08_26_10_45_09,6.2314,2.5589
947,2022_08_26_10_45_12,5.9221,0.9654
948,2022_08_26_10_45_14,4.9300,-0.8876
949,2022_08_26_10_45_16,5.3169,1.5063
950,2022_08_26_10_45_18,3.4437,1.9733
951,2022_08_26_10_45_20,3.7580,0.0167
952,2022_08_26_10_45_22,3.6410,-0.9913
953,2022_08_26_10_45_24,5.4145,-2.3538
954,2022_08_26_10_45_26,5.5818,-0.0496
955,2022_08_26_10_45_28,3.8572,1.6220
956,2022_08_26_10_45_30,6.2296,1.0774
957,2022_08_26_10_45_32,5.4664,-0.0394
958,2022_08_26_10_45_34,4.7227,-1.2714
959,2022_08_26_10_45_36,4.9283,-0.7524
960,2022_08_26_10_45_39,5.6947,1.7630
961,2022_08_26_10_45_41,5.3203,-1.7533
962,2022_08_26_10_45_43,3.3933,0.3289
963,2022_08_26_10_45_45,5.2367,0.3241
964,2022_08_26_10_45_47,2.1834,-0.3892
965,2022_08_26_10_45_49,6.0917,-0.3430
966,2022_08_26_10_45_50,5.7828,-0.1573
967,2022_08_26_10_45_52,-2.7862,-0.4315
968,2022_08_26_10_45_55,3.6007,-2.1193
969,2022_08_26_10_45_57,5.7390,1.9049
970,2022_08_26_10_45_59,6.1286,-0.1666
971,2022_08_26_10_46_01,4.1934,0.5129
972,2022_08_26_10_46_03,5.0936,1.7471
973,2022_08_26_10_46_05,3.9793,-1.4355
974,2022_08_26_10_46_07,6.7049,-1.4910
975,2022_08_26_10_46_09,5.2660,-0.2404
976,2022_08_26_10_46_12,7.1527,-0.3488
977,2022_08_26_10_46_14,3.4922,0.0217
978,2022_08_26_10_46_16,5.0868,1.2086
979,2022_08_26_10_46_18,4.6285,-0.3923
980,2022_08_26_10_46_20,5.1840,-1.8531
981,2022_08_26_10_46_22,6.1450,1.5001
982,2022_08_26_10_46_24,5.9492,0.0917
983,2022_08_26_10_46_26,7.6631,1.5440
984,2022_08_26_10_46_28,6.2223,-0.7356
985,2022_08_26_10_46_30,8.2432,-1.6712
986,2022_08_26_10_46_32,7.9717,-0.0033
987,2022_08_26_10_46_34,5.4441,-1.3782
988,2022_08_26_10_46_36,8.3669,1.2419
989,2022_08_26_10_46_38,5.8616,-1.0331
990,2022_08_26_10_46_39,6.7934,0.8005
991,2022_08_26_10_46_41,6.8414,-0.3333
992,2022_08_26_10_46_43,8.2873,-0.3145
993,2022_08_26_10_46_45,8.8433,-4.3228
994,2022_08_26_10_46_48,8.7690,-0.0194
995,2022_08_26_10_46_50,9.9414,0.0894
996,2022_08_26_10_46_51,8.5195,0.3436
997,2022_08_26_10_46_53,7.8572,-2.9221
998,2022_08_26_10_46_55,6.5539,1.4270
999,2022_08_26_10_46_57,8.4250,-1.8659
1000,2022_08_26_10_46_59,8.2605,1.7140
1001,2022_08_26_10_47_01,7.1172,-0.4645
1002,2022_08_26_10_47_03,8.3487,0.4073
1003,2022_08_26_10_47_05,9.4115,0.9163
1004,2022_08_26_10_47_07,8.7061,-0.7556
1005,2022_08_26_10_47_09,8.8140,3.0063
1006,2022_08_26_10_47_11,7.8968,-1.4048
1007,2022_08_26_10_47_14,8.8487,-2.6367
1008,2022_08_26_10_47_16,7.1493,-3.4520
1009,2022_08_26_10_47_18,11.3107,-0.2675
1010,2022_08_26_10_47_20,9.2280,-2.7217
1011,2022_08_26_10_47_22,7.9263,-0.8252
1012,2022_08_26_10_47_24,9.2708,-0.2125
1013,2022_08_26_10_47_27,8.4870,-3.0853
1014,2022_08_26_10_47_29,10.4196,-0.9265
1015,2022_08_26_10_47_31,8.9767,2.8770
1016,2022_08_26_10_47_33,7.4890,-3.1175
1017,2022_08_26_10_47_35,6.2046,-1.7318
1018,2022_08_26_10_47_37,7.7942,0.9683
1019,2022_08_26_10_47_38,7.9223,-1.2368
1020,2022_08_26_10_47_40,9.1113,-2.3220
1021,2022_08_26_10_47_42,8.3151,-1.0733
1022,2022_08_26_10_47_44,6.8882,-0.9759
1023,2022_08_26_10_47_46,6.3298,4.1108
1024,2022_08_26_10_47_48,6.6872,-1.1882
1025,2022_08_26_10_47_51,6.7494,-1.4087
1026,2022_08_26_10_47_53,6.6697,0.2984
1027,2022_08_26_10_47_55,6.0723,-0.5283
1028,2022_08_26_10_47_57,6.9600,-1.7959
1029,2022_08_26_10_47_59,6.6859,-0.4512
1030,2022_08_26_10_48_01,6.3804,-0.2601
1031,2022_08_26_10_48_03,5.4477,-3.0272
1032,2022_08_26_10_48_05,7.2094,2.3899
1033,2022_08_26_10_48_06,7.3909,-1.2440
1034,2022_08_26_10_48_09,6.6473,0.6404
1035,2022_08_26_10_48_11,9.1751,1.8391
1036,2022_08_26_10_48_13,7.5259,0.8106
1037,2022_08_26_10_48_15,7.3416,0.6335
1038,2022_08_26_10_48_17,6.8082,-1.4522
1039,2022_08_26_10_48_19,8.4142,2.4340
1040,2022_08_26_10_48_21,7.6417,1.0393
1041,2022_08_26_10_48_23,6.7395,-1.3132
1042,2022_08_26_10_48_25,4.0061,0.9300
1043,2022_08_26_10_48_27,3.6565,0.1081
1044,2022_08_26_10_48_29,5.4574,0.5024
1045,2022_08_26_10_48_31,4.1598,1.1283
1046,2022_08_26_10_48_33,5.2818,1.2919
1047,2022_08_26_10_48_35,5.2127,-0.0501
1048,2022_08_26_10_48_37,5.3456,0.7428
1049,2022_08_26_10_48_39,4.4732,0.3692
1050,2022_08_26_10_48_41,4.6898,-0.2622
1051,2022_08_26_10_48_44,7.3091,-1.4930
1052,2022_08_26_10_48_46,6.3815,-0.3172
1053,2022_08_26_10_48_48,6.7499,-0.8658
1054,2022_08_26_10_48_50,6.4243,-0.3664
1055,2022_08_26_10_48_52,6.6463,1.6681
1056,2022_08_26_10_48_54,6.4587,2.0491
1057,2022_08_26_10_48_55,4.7506,-0.0651
1058,2022_08_26_10_48_58,7.7171,3.6088
1059,2022_08_26_10_49_00,7.1879,0.1081
1060,2022_08_26_10_49_01,3.5974,4.1876
1061,2022_08_26_10_49_03,5.8442,0.5295
1062,2022_08_26_10_49_05,5.2242,-0.3449
1063,2022_08_26_10_49_07,5.5228,0.8319
1064,2022_08_26_10_49_10,5.3453,2.2927
1065,2022_08_26_10_49_12,5.4242,0.2151
1066,2022_08_26_10_49_14,5.2537,0.9840
1067,2022_08_26_10_49_16,5.7360,1.8181
1068,2022_08_26_10_49_18,7.2902,-1.0953
1069,2022_08_26_10_49_20,7.4448,1.4610
1070,2022_08_26_10_49_22,9.4639,1.2912
1071,2022_08_26_10_49_24,6.1071,-1.4036
1072,2022_08_26_10_49_27,7.3307,1.7237
1073,2022_08_26_10_49_29,6.4476,-0.0147
1074,2022_08_26_10_49_31,5.9879,1.7843
1075,2022_08_26_10_49_33,5.6409,-0.8703
1076,2022_08_26_10_49_35,5.4094,-0.2308
1077,2022_08_26_10_49_37,4.6719,1.3094
1078,2022_08_26_10_49_39,4.2049,-2.0556
1079,2022_08_26_10_49_41,7.4654,-2.3228
1080,2022_08_26_10_49_43,2.9133,-0.1422
1081,2022_08_26_10_49_45,2.7564,4.9961
1082,2022_08_26_10_49_47,4.5883,-0.0168
1083,2022_08_26_10_49_49,3.8927,0.6739
1084,2022_08_26_10_49_51,4.3796,1.4828
