epoch,time,generator_loss,discriminator_loss
541,2022_08_17_08_29_31,9.1452,0.4546
542,2022_08_17_08_29_34,10.6860,0.0510
543,2022_08_17_08_29_35,10.8568,-1.0574
544,2022_08_17_08_29_38,10.6859,-2.3972
545,2022_08_17_08_29_40,11.9248,-0.6253
546,2022_08_17_08_29_42,10.7832,-1.0519
547,2022_08_17_08_29_44,11.9158,-2.2445
548,2022_08_17_08_29_46,10.8772,-3.8744
549,2022_08_17_08_29_48,11.1929,0.2973
550,2022_08_17_08_29_51,12.0197,-1.5024
551,2022_08_17_08_29_53,9.9714,-1.9330
552,2022_08_17_08_29_55,10.4101,-0.8787
553,2022_08_17_08_29_58,11.1544,-0.6923
554,2022_08_17_08_30_02,11.9015,0.7134
555,2022_08_17_08_30_04,10.9693,-0.9463
556,2022_08_17_08_30_06,10.8859,-0.6743
557,2022_08_17_08_30_08,10.4150,0.3838
558,2022_08_17_08_30_10,11.0199,-0.9480
559,2022_08_17_08_30_12,9.0642,-2.0175
560,2022_08_17_08_30_14,10.5428,-0.2702
561,2022_08_17_08_30_16,10.8925,-1.3102
562,2022_08_17_08_30_17,9.6866,0.8359
563,2022_08_17_08_30_19,10.2485,-0.7654
564,2022_08_17_08_30_21,10.7610,-0.3453
565,2022_08_17_08_30_24,10.8824,-1.3580
566,2022_08_17_08_30_26,11.2343,-1.0002
567,2022_08_17_08_30_28,10.2452,-1.7125
568,2022_08_17_08_30_30,10.5140,-0.4578
569,2022_08_17_08_30_32,10.5364,-0.6638
570,2022_08_17_08_30_34,10.4798,-0.1518
571,2022_08_17_08_30_36,11.4010,-0.3693
572,2022_08_17_08_30_37,9.0646,-0.8431
573,2022_08_17_08_30_39,10.8129,-0.2179
574,2022_08_17_08_30_41,10.8601,0.1827
575,2022_08_17_08_30_43,9.9397,0.5580
576,2022_08_17_08_30_45,11.4264,-0.2471
577,2022_08_17_08_30_47,11.0751,-0.9487
578,2022_08_17_08_30_49,11.8843,1.5394
579,2022_08_17_08_30_51,9.9870,0.5584
580,2022_08_17_08_30_53,10.9351,-0.5055
581,2022_08_17_08_30_56,11.8877,-2.1824
582,2022_08_17_08_30_58,10.8519,-1.6634
583,2022_08_17_08_31_00,10.7971,-1.0110
584,2022_08_17_08_31_02,11.4687,-0.1084
585,2022_08_17_08_31_05,11.0834,-0.6369
586,2022_08_17_08_31_07,10.6909,-0.3433
587,2022_08_17_08_31_09,10.8502,-0.4181
588,2022_08_17_08_31_11,10.9587,-0.1642
589,2022_08_17_08_31_14,11.7557,-0.6106
590,2022_08_17_08_31_16,10.9657,-1.9432
591,2022_08_17_08_31_18,11.5684,-2.2929
592,2022_08_17_08_31_20,10.2926,-1.8395
593,2022_08_17_08_31_23,10.5604,-0.5034
594,2022_08_17_08_31_25,11.9426,0.4083
595,2022_08_17_08_31_29,11.2066,0.0269
596,2022_08_17_08_31_31,10.5215,-1.0087
597,2022_08_17_08_31_33,10.5642,0.2107
598,2022_08_17_08_31_35,10.9506,0.3890
599,2022_08_17_08_31_37,9.8151,-0.8983
600,2022_08_17_08_31_40,9.4798,-1.1380
601,2022_08_17_08_31_42,11.1105,-1.1814
602,2022_08_17_08_31_44,10.4108,-0.8542
603,2022_08_17_08_31_46,10.8995,-0.8770
604,2022_08_17_08_31_49,12.0736,0.1148
605,2022_08_17_08_31_51,11.0251,0.9102
606,2022_08_17_08_31_53,11.6086,-2.3687
607,2022_08_17_08_31_55,10.6159,-2.1223
608,2022_08_17_08_31_57,10.4748,-1.6400
609,2022_08_17_08_32_00,10.8317,-0.3126
610,2022_08_17_08_32_03,9.8502,-0.8284
611,2022_08_17_08_32_05,10.2955,-0.4077
612,2022_08_17_08_32_07,10.6050,-1.0098
613,2022_08_17_08_32_10,9.6124,0.0075
614,2022_08_17_08_32_12,11.1666,-0.1419
615,2022_08_17_08_32_14,9.5442,0.2486
616,2022_08_17_08_32_16,9.9092,-1.0120
617,2022_08_17_08_32_19,10.7484,-0.6497
618,2022_08_17_08_32_21,9.0284,-1.1228
619,2022_08_17_08_32_24,9.0522,-1.9242
620,2022_08_17_08_32_28,9.7901,-1.0904
621,2022_08_17_08_32_30,8.4819,-0.5706
622,2022_08_17_08_32_32,9.4321,0.4746
623,2022_08_17_08_32_34,11.4788,-0.9276
624,2022_08_17_08_32_36,10.3142,-0.9579
625,2022_08_17_08_32_39,9.4788,0.4766
626,2022_08_17_08_32_41,8.7322,-0.7683
627,2022_08_17_08_32_44,10.1321,-2.1180
628,2022_08_17_08_32_46,9.2239,-0.4810
629,2022_08_17_08_32_48,9.5412,1.4562
630,2022_08_17_08_32_50,10.1635,-1.0754
631,2022_08_17_08_32_52,10.7450,-1.4950
632,2022_08_17_08_32_55,10.7575,-2.3497
633,2022_08_17_08_32_57,10.8402,-1.2974
634,2022_08_17_08_32_59,10.6802,-0.5061
635,2022_08_17_08_33_01,11.2909,-0.3999
636,2022_08_17_08_33_06,11.1467,-0.4304
637,2022_08_17_08_33_10,11.4769,-0.7395
638,2022_08_17_08_33_12,10.7295,-2.3862
639,2022_08_17_08_33_14,10.7425,-1.3882
640,2022_08_17_08_33_16,10.0206,-0.5641
641,2022_08_17_08_33_19,9.8439,-0.6944
642,2022_08_17_08_33_21,9.9199,-0.8309
643,2022_08_17_08_33_24,9.9326,-0.9381
644,2022_08_17_08_33_27,10.2039,1.3806
645,2022_08_17_08_33_29,9.7334,-1.3302
646,2022_08_17_08_33_31,10.4799,-0.2549
647,2022_08_17_08_33_33,9.2986,0.7722
648,2022_08_17_08_33_35,11.2039,0.1353
649,2022_08_17_08_33_37,10.7155,-1.3284
650,2022_08_17_08_33_38,10.0486,-1.0342
651,2022_08_17_08_33_41,10.8274,-0.1459
652,2022_08_17_08_33_43,10.2084,-0.9826
653,2022_08_17_08_33_45,11.2698,-1.4013
654,2022_08_17_08_33_47,10.5763,-1.0851
655,2022_08_17_08_33_51,10.3041,0.3396
656,2022_08_17_08_33_53,11.7778,-0.3363
657,2022_08_17_08_33_55,10.7721,-1.5139
658,2022_08_17_08_33_57,9.3880,-0.2034
659,2022_08_17_08_33_59,11.4582,-0.7484
660,2022_08_17_08_34_01,11.1134,-1.5141
661,2022_08_17_08_34_03,10.9473,-1.5092
662,2022_08_17_08_34_06,11.5659,-0.6332
663,2022_08_17_08_34_08,11.8538,0.5735
664,2022_08_17_08_34_10,10.7475,-0.5515
665,2022_08_17_08_34_12,10.6638,-2.4110
666,2022_08_17_08_34_14,10.7764,-0.6590
667,2022_08_17_08_34_16,11.2053,0.0293
668,2022_08_17_08_34_19,10.3542,-1.8389
669,2022_08_17_08_34_21,10.3384,-1.4224
670,2022_08_17_08_34_23,11.1321,-0.5004
671,2022_08_17_08_34_25,11.3565,-0.3006
672,2022_08_17_08_34_27,11.1004,-1.9460
673,2022_08_17_08_34_29,9.6965,0.3829
674,2022_08_17_08_34_32,9.4409,-1.6341
675,2022_08_17_08_34_34,11.2364,-1.7911
676,2022_08_17_08_34_36,10.2185,-0.2967
677,2022_08_17_08_34_38,9.5355,-1.2744
678,2022_08_17_08_34_40,9.9757,-0.8350
679,2022_08_17_08_34_42,10.6354,-0.0761
680,2022_08_17_08_34_44,10.4797,-1.8146
681,2022_08_17_08_34_47,10.4951,-1.8627
682,2022_08_17_08_34_49,9.5983,-1.2696
683,2022_08_17_08_34_51,9.2439,0.4544
684,2022_08_17_08_34_53,9.9547,-1.5198
685,2022_08_17_08_34_55,10.3691,0.1554
686,2022_08_17_08_34_57,11.1495,-1.4026
687,2022_08_17_08_34_59,10.0371,-0.6219
688,2022_08_17_08_35_02,10.4904,-0.2786
689,2022_08_17_08_35_04,9.9956,-1.5323
690,2022_08_17_08_35_06,11.7506,-2.0344
691,2022_08_17_08_35_09,10.3020,-1.2824
692,2022_08_17_08_35_12,9.4678,-0.1642
693,2022_08_17_08_35_14,10.0585,-1.4006
694,2022_08_17_08_35_16,10.1892,-1.5795
695,2022_08_17_08_35_18,11.0794,-0.0559
696,2022_08_17_08_35_20,10.3904,-2.0200
697,2022_08_17_08_35_23,9.6088,-0.8806
698,2022_08_17_08_35_25,9.6445,-0.1303
699,2022_08_17_08_35_27,9.3505,-0.4085
700,2022_08_17_08_35_29,11.2166,-0.4919
701,2022_08_17_08_35_31,11.5277,-0.5943
702,2022_08_17_08_35_33,10.0279,0.4771
703,2022_08_17_08_35_35,9.8666,0.0613
704,2022_08_17_08_35_38,10.6046,-1.1241
705,2022_08_17_08_35_40,10.1179,-0.4549
706,2022_08_17_08_35_42,10.7744,-0.5484
707,2022_08_17_08_35_47,10.4869,-0.6462
708,2022_08_17_08_35_49,9.2347,-1.4963
709,2022_08_17_08_35_51,10.9645,-2.5530
710,2022_08_17_08_35_53,10.3748,0.6311
711,2022_08_17_08_35_56,8.8704,-0.4074
712,2022_08_17_08_35_58,8.3853,0.5600
713,2022_08_17_08_36_00,8.9701,-0.8765
714,2022_08_17_08_36_02,9.9440,-0.3839
715,2022_08_17_08_36_04,11.5584,-0.7496
716,2022_08_17_08_36_06,10.4000,0.5837
717,2022_08_17_08_36_08,10.5648,0.2577
718,2022_08_17_08_36_10,9.8023,-0.6711
719,2022_08_17_08_36_12,10.8500,-1.4982
720,2022_08_17_08_36_14,10.8541,-1.2846
721,2022_08_17_08_36_16,10.9691,-0.6294
722,2022_08_17_08_36_18,11.0125,-0.5593
723,2022_08_17_08_36_20,9.0980,-0.6850
724,2022_08_17_08_36_22,9.5015,-0.2702
725,2022_08_17_08_36_24,10.4887,-0.4928
726,2022_08_17_08_36_27,10.5131,1.5069
727,2022_08_17_08_36_29,9.9457,-0.6465
728,2022_08_17_08_36_31,9.5034,-1.6887
729,2022_08_17_08_36_33,10.4655,-1.6782
730,2022_08_17_08_36_35,9.8505,-0.0128
731,2022_08_17_08_36_37,9.8050,-1.2294
732,2022_08_17_08_36_39,9.3221,-1.0425
733,2022_08_17_08_36_41,10.2699,-0.4031
734,2022_08_17_08_36_43,10.7128,0.8409
735,2022_08_17_08_36_46,9.4739,-0.3987
736,2022_08_17_08_36_48,8.9087,-1.3429
737,2022_08_17_08_36_50,9.7273,0.7171
738,2022_08_17_08_36_52,9.2976,-0.9861
739,2022_08_17_08_36_54,9.9016,0.0739
740,2022_08_17_08_36_56,11.0790,-1.0103
741,2022_08_17_08_36_58,9.9262,-0.0110
742,2022_08_17_08_37_01,9.5614,-0.4157
743,2022_08_17_08_37_03,9.7658,-0.4385
744,2022_08_17_08_37_05,10.9351,0.0790
745,2022_08_17_08_37_07,10.5688,0.6484
746,2022_08_17_08_37_09,12.7710,-0.7524
747,2022_08_17_08_37_11,11.1472,0.1660
748,2022_08_17_08_37_13,9.7545,-0.3935
749,2022_08_17_08_37_16,10.2238,-0.1442
750,2022_08_17_08_37_18,9.3081,-1.0386
751,2022_08_17_08_37_20,10.6857,-0.2727
752,2022_08_17_08_37_22,10.2835,-0.4297
753,2022_08_17_08_37_24,10.8516,-1.1616
754,2022_08_17_08_37_26,10.7606,-0.3350
755,2022_08_17_08_37_28,10.2705,-0.5452
756,2022_08_17_08_37_31,12.1298,0.3385
757,2022_08_17_08_37_33,11.2697,-0.4770
758,2022_08_17_08_37_35,12.1976,0.3800
759,2022_08_17_08_37_37,12.0837,-1.7222
760,2022_08_17_08_37_39,11.2445,-1.3611
761,2022_08_17_08_37_41,13.5082,-0.8360
762,2022_08_17_08_37_43,1.5630,-2.1475
763,2022_08_17_08_37_45,-14.2556,-0.1842
764,2022_08_17_08_37_48,-0.8513,-1.6414
765,2022_08_17_08_37_50,6.8488,-0.1759
766,2022_08_17_08_37_52,6.1297,-0.2928
767,2022_08_17_08_37_54,23.4468,-0.0662
768,2022_08_17_08_37_56,4.8874,-0.6543
769,2022_08_17_08_37_58,5.9956,-1.0268
770,2022_08_17_08_38_00,-3.2014,0.0864
771,2022_08_17_08_38_02,11.9010,0.6141
772,2022_08_17_08_38_05,-43.3701,-0.9358
773,2022_08_17_08_38_07,5.8064,-0.9691
774,2022_08_17_08_38_09,5.1934,-1.8190
775,2022_08_17_08_38_11,7.3735,-0.6729
776,2022_08_17_08_38_13,6.9877,0.5633
777,2022_08_17_08_38_15,7.5122,-1.2293
778,2022_08_17_08_38_18,7.7908,-0.2275
779,2022_08_17_08_38_20,7.3450,-0.6294
780,2022_08_17_08_38_22,7.1725,-2.3023
781,2022_08_17_08_38_24,9.3856,-0.7148
782,2022_08_17_08_38_26,7.3731,-1.4082
783,2022_08_17_08_38_28,8.6705,-0.3210
784,2022_08_17_08_38_31,8.4095,0.1548
785,2022_08_17_08_38_33,8.3341,-0.4538
786,2022_08_17_08_38_35,9.0859,-1.9016
787,2022_08_17_08_38_37,11.0704,2.0685
788,2022_08_17_08_38_39,9.7459,-0.6101
789,2022_08_17_08_38_41,9.5715,-0.5605
790,2022_08_17_08_38_43,8.5600,-0.6391
791,2022_08_17_08_38_45,8.7992,-1.9981
792,2022_08_17_08_38_47,8.3280,1.1502
793,2022_08_17_08_38_49,8.0153,-1.8878
794,2022_08_17_08_38_52,5.4300,-0.5234
795,2022_08_17_08_38_54,9.3618,-0.4671
796,2022_08_17_08_38_56,8.1828,-0.7223
797,2022_08_17_08_38_58,7.7944,-0.9882
798,2022_08_17_08_39_00,7.8417,-1.5579
799,2022_08_17_08_39_02,8.2510,-0.2269
800,2022_08_17_08_39_04,9.4538,-0.6859
801,2022_08_17_08_39_06,8.5883,-1.0857
802,2022_08_17_08_39_08,7.9180,0.1128
803,2022_08_17_08_39_10,8.1902,1.1212
804,2022_08_17_08_39_12,8.9914,-3.7954
805,2022_08_17_08_39_15,7.6496,-0.3281
806,2022_08_17_08_39_17,8.6385,0.1424
807,2022_08_17_08_39_19,9.1111,0.8005
808,2022_08_17_08_39_21,8.5980,-0.8662
809,2022_08_17_08_39_23,8.3959,0.1682
810,2022_08_17_08_39_25,8.6441,-0.7724
811,2022_08_17_08_39_27,7.9976,-0.4492
812,2022_08_17_08_39_29,9.0790,-1.3200
813,2022_08_17_08_39_31,8.6858,-1.5321
814,2022_08_17_08_39_33,8.7332,-2.6900
815,2022_08_17_08_39_36,9.6398,-1.2391
816,2022_08_17_08_39_38,7.7944,0.4503
817,2022_08_17_08_39_40,9.0163,-1.4116
818,2022_08_17_08_39_42,7.8301,-0.0425
819,2022_08_17_08_39_44,8.6763,-0.0794
820,2022_08_17_08_39_46,8.6014,-0.6412
821,2022_08_17_08_39_48,9.4229,-0.5262
822,2022_08_17_08_39_50,7.6583,-0.9646
823,2022_08_17_08_39_52,6.8406,-2.4551
824,2022_08_17_08_39_54,9.6174,-0.5045
825,2022_08_17_08_39_56,10.2026,0.4356
826,2022_08_17_08_39_59,8.9408,-2.7276
827,2022_08_17_08_40_01,7.7048,-1.1092
828,2022_08_17_08_40_03,7.6811,-1.8113
829,2022_08_17_08_40_05,6.6949,-1.1378
830,2022_08_17_08_40_07,8.2193,1.0236
831,2022_08_17_08_40_10,8.9973,-1.3983
832,2022_08_17_08_40_12,8.3821,-0.0565
833,2022_08_17_08_40_14,8.1523,-0.9122
834,2022_08_17_08_40_16,7.5311,-0.8025
835,2022_08_17_08_40_18,6.7296,0.3004
836,2022_08_17_08_40_20,9.1210,-1.2460
837,2022_08_17_08_40_22,9.6578,-0.1041
838,2022_08_17_08_40_24,10.4206,-0.4260
839,2022_08_17_08_40_26,9.8826,0.3277
840,2022_08_17_08_40_28,10.0691,-1.6910
841,2022_08_17_08_40_30,9.4315,-0.6821
842,2022_08_17_08_40_32,10.1934,-0.6426
843,2022_08_17_08_40_34,10.2487,-2.4226
844,2022_08_17_08_40_36,10.2082,-0.2973
845,2022_08_17_08_40_38,10.5004,0.1905
846,2022_08_17_08_40_40,10.8370,-1.4234
847,2022_08_17_08_40_42,9.7931,-0.6541
848,2022_08_17_08_40_44,10.2226,2.3681
849,2022_08_17_08_40_46,9.0790,-1.0262
850,2022_08_17_08_40_48,9.8884,-0.4064
851,2022_08_17_08_40_50,9.1733,-0.8583
852,2022_08_17_08_40_53,9.7312,-0.2064
853,2022_08_17_08_40_55,9.2189,-1.0775
854,2022_08_17_08_40_57,8.2490,1.2387
855,2022_08_17_08_40_59,9.1555,-1.5889
856,2022_08_17_08_41_01,9.0160,-0.9918
857,2022_08_17_08_41_04,8.7277,-1.8691
858,2022_08_17_08_41_06,9.1947,0.1783
859,2022_08_17_08_41_08,7.8182,-0.3097
860,2022_08_17_08_41_10,9.4207,0.2156
861,2022_08_17_08_41_12,9.6419,-0.9149
862,2022_08_17_08_41_14,8.6792,0.0650
863,2022_08_17_08_41_17,9.0982,0.2674
864,2022_08_17_08_41_19,9.7620,-0.7912
865,2022_08_17_08_41_21,8.6212,1.1955
866,2022_08_17_08_41_23,8.0385,0.4762
867,2022_08_17_08_41_25,10.1317,-0.3209
868,2022_08_17_08_41_27,9.2952,-0.0480
869,2022_08_17_08_41_29,10.7528,-0.0055
870,2022_08_17_08_41_31,11.6706,-0.2552
871,2022_08_17_08_41_33,9.8584,-1.0321
872,2022_08_17_08_41_36,10.1926,-1.8741
873,2022_08_17_08_41_38,9.8936,0.2402
874,2022_08_17_08_41_39,10.5707,0.4956
875,2022_08_17_08_41_41,9.2194,-0.0419
876,2022_08_17_08_41_43,9.8695,0.3295
877,2022_08_17_08_41_48,9.4207,-1.2619
878,2022_08_17_08_41_50,10.7296,-1.3981
879,2022_08_17_08_41_52,10.2490,-0.6629
880,2022_08_17_08_41_54,9.3668,-1.3403
881,2022_08_17_08_41_56,8.6875,-0.6654
882,2022_08_17_08_41_58,8.3881,0.1192
883,2022_08_17_08_42_01,9.3452,-0.8820
884,2022_08_17_08_42_04,11.1214,0.5459
885,2022_08_17_08_42_06,9.0478,1.2962
886,2022_08_17_08_42_08,9.5946,-1.3714
887,2022_08_17_08_42_10,9.3129,-1.2633
888,2022_08_17_08_42_13,8.6380,-1.7572
889,2022_08_17_08_42_15,8.7436,-0.7081
890,2022_08_17_08_42_18,8.1409,-1.1103
891,2022_08_17_08_42_20,8.9483,-0.1293
892,2022_08_17_08_42_22,7.9210,-1.4200
893,2022_08_17_08_42_24,8.3774,-2.9675
894,2022_08_17_08_42_26,10.2433,0.0334
895,2022_08_17_08_42_28,8.5447,-1.3126
896,2022_08_17_08_42_30,8.8201,-1.6676
897,2022_08_17_08_42_32,10.1827,-0.5278
898,2022_08_17_08_42_34,10.1389,-0.0258
899,2022_08_17_08_42_36,9.8367,0.7623
900,2022_08_17_08_42_38,9.7479,-0.4202
901,2022_08_17_08_42_40,10.5893,-1.4137
902,2022_08_17_08_42_42,9.1317,1.5271
903,2022_08_17_08_42_44,9.7338,-0.4933
904,2022_08_17_08_42_46,10.0245,-0.1218
905,2022_08_17_08_42_48,11.4778,-1.5155
906,2022_08_17_08_42_50,10.5700,-1.0518
907,2022_08_17_08_42_52,10.8723,-0.4368
908,2022_08_17_08_42_54,10.2140,0.5498
909,2022_08_17_08_42_56,10.3062,-1.0149
910,2022_08_17_08_42_58,11.2873,-1.0605
911,2022_08_17_08_43_00,10.4174,-1.1794
912,2022_08_17_08_43_02,10.5396,-1.2692
913,2022_08_17_08_43_04,10.7292,-1.3706
914,2022_08_17_08_43_06,9.5503,-0.5977
915,2022_08_17_08_43_08,9.7765,-0.7743
916,2022_08_17_08_43_10,9.8267,-0.8529
917,2022_08_17_08_43_12,10.1218,-1.2367
918,2022_08_17_08_43_14,9.1642,-0.4374
919,2022_08_17_08_43_16,8.8389,0.0813
920,2022_08_17_08_43_18,8.3129,0.2921
921,2022_08_17_08_43_20,9.7005,-1.0154
922,2022_08_17_08_43_22,8.5818,0.0977
923,2022_08_17_08_43_24,8.7415,-2.0258
924,2022_08_17_08_43_26,8.2774,-0.6114
925,2022_08_17_08_43_28,8.9234,0.4955
926,2022_08_17_08_43_30,8.2566,0.3112
927,2022_08_17_08_43_32,9.8240,-1.8070
928,2022_08_17_08_43_34,7.7159,0.5315
929,2022_08_17_08_43_36,8.0814,-0.7011
930,2022_08_17_08_43_38,8.6678,-1.4373
931,2022_08_17_08_43_40,8.8272,-0.4988
932,2022_08_17_08_43_42,8.6054,-2.0214
933,2022_08_17_08_43_44,7.6289,0.6500
934,2022_08_17_08_43_46,9.4250,0.5060
935,2022_08_17_08_43_48,8.1698,-0.5169
936,2022_08_17_08_43_50,9.7982,-0.5293
937,2022_08_17_08_43_52,9.8231,-1.0123
938,2022_08_17_08_43_55,9.4322,-1.2677
939,2022_08_17_08_43_57,8.6967,-0.4646
940,2022_08_17_08_43_59,9.4777,-1.2935
941,2022_08_17_08_44_02,9.1436,-1.3590
942,2022_08_17_08_44_04,8.5642,0.3590
943,2022_08_17_08_44_06,8.0627,-1.2859
944,2022_08_17_08_44_08,8.9550,-0.7128
945,2022_08_17_08_44_10,8.6863,-2.0852
946,2022_08_17_08_44_12,8.7379,0.0337
947,2022_08_17_08_44_14,10.1237,-0.7389
948,2022_08_17_08_44_16,10.1541,-1.0648
949,2022_08_17_08_44_18,9.7758,-0.4315
950,2022_08_17_08_44_20,10.1485,-0.6441
951,2022_08_17_08_44_22,9.0357,-0.5059
952,2022_08_17_08_44_24,8.8251,-0.7315
953,2022_08_17_08_44_26,9.2594,0.8400
954,2022_08_17_08_44_28,8.5759,-1.9734
955,2022_08_17_08_44_30,8.5211,-0.6270
956,2022_08_17_08_44_32,8.2737,-0.7149
957,2022_08_17_08_44_34,8.2887,-0.1778
958,2022_08_17_08_44_36,9.2680,-0.8441
959,2022_08_17_08_44_38,9.3804,0.1670
960,2022_08_17_08_44_40,9.8775,-1.8403
961,2022_08_17_08_44_42,9.3819,-1.0757
962,2022_08_17_08_44_44,9.3122,-1.0019
963,2022_08_17_08_44_46,10.5118,0.0934
964,2022_08_17_08_44_48,10.0629,-1.7915
965,2022_08_17_08_44_50,8.8216,-1.8197
966,2022_08_17_08_44_52,10.1593,-2.0604
967,2022_08_17_08_44_54,9.2369,-1.1376
968,2022_08_17_08_44_56,9.3509,0.4112
969,2022_08_17_08_44_58,9.2738,-1.8294
970,2022_08_17_08_45_00,9.2217,0.4786
971,2022_08_17_08_45_02,8.6708,-1.6268
972,2022_08_17_08_45_04,8.8205,-0.5314
973,2022_08_17_08_45_06,8.7853,-0.3268
974,2022_08_17_08_45_08,9.4983,-0.4031
975,2022_08_17_08_45_10,8.9363,-1.2023
976,2022_08_17_08_45_12,9.3482,-0.7163
977,2022_08_17_08_45_14,9.1795,-0.8845
978,2022_08_17_08_45_16,10.3351,-1.7494
979,2022_08_17_08_45_18,9.7056,0.5487
980,2022_08_17_08_45_20,10.3026,0.0240
981,2022_08_17_08_45_22,9.9184,-0.9592
982,2022_08_17_08_45_24,10.2823,-0.3123
983,2022_08_17_08_45_26,10.2477,-0.0309
984,2022_08_17_08_45_28,9.1304,0.9016
985,2022_08_17_08_45_29,10.3513,-1.2733
986,2022_08_17_08_45_31,9.4616,0.3533
987,2022_08_17_08_45_33,8.6227,-0.9300
988,2022_08_17_08_45_36,9.3389,0.4298
989,2022_08_17_08_45_38,8.6813,-2.3322
990,2022_08_17_08_45_40,9.1615,0.1241
991,2022_08_17_08_45_42,8.8228,-2.4498
992,2022_08_17_08_45_44,9.5384,-0.8258
993,2022_08_17_08_45_46,9.1657,-0.9013
994,2022_08_17_08_45_48,9.0899,-1.7786
995,2022_08_17_08_45_50,8.8403,-1.1309
996,2022_08_17_08_45_52,9.4515,-0.5801
997,2022_08_17_08_45_55,9.2039,1.0840
998,2022_08_17_08_45_57,9.6211,-0.6500
999,2022_08_17_08_45_59,9.1892,-0.1341
1000,2022_08_17_08_46_02,8.7094,-1.1805
1001,2022_08_17_08_46_04,9.1127,-0.9541
1002,2022_08_17_08_46_09,9.2233,-0.5773
1003,2022_08_17_08_46_11,7.3647,0.7694
1004,2022_08_17_08_46_15,9.6463,-0.6062
1005,2022_08_17_08_46_18,10.0408,-0.5655
1006,2022_08_17_08_46_22,9.1372,-0.3780
1007,2022_08_17_08_46_24,9.9752,-0.0933
1008,2022_08_17_08_46_27,10.8143,-0.5036
1009,2022_08_17_08_46_29,10.0680,-0.7564
1010,2022_08_17_08_46_31,10.6263,-0.9111
1011,2022_08_17_08_46_33,10.5491,-1.4316
1012,2022_08_17_08_46_35,11.5439,-0.0943
1013,2022_08_17_08_46_38,10.4214,-0.9282
1014,2022_08_17_08_46_41,10.1913,0.5433
1015,2022_08_17_08_46_43,10.6428,0.1778
1016,2022_08_17_08_46_46,10.3460,-0.1253
1017,2022_08_17_08_46_48,11.2819,-0.6695
1018,2022_08_17_08_46_51,11.0697,-0.4014
1019,2022_08_17_08_46_53,10.3775,-0.7783
1020,2022_08_17_08_46_55,10.7131,-0.8505
1021,2022_08_17_08_46_57,11.1610,-1.1835
1022,2022_08_17_08_46_59,10.3471,-1.0301
1023,2022_08_17_08_47_01,204.7590,-2.1268
1024,2022_08_17_08_47_04,14.1572,1.0090
1025,2022_08_17_08_47_06,4.8922,-0.5780
1026,2022_08_17_08_47_08,2.9207,-1.0570
1027,2022_08_17_08_47_10,3.4255,-1.8517
1028,2022_08_17_08_47_12,7.8619,-1.1037
1029,2022_08_17_08_47_15,7.8133,-1.3500
1030,2022_08_17_08_47_17,8.4469,-0.6136
1031,2022_08_17_08_47_19,7.5044,-0.1264
1032,2022_08_17_08_47_21,7.4184,0.1507
1033,2022_08_17_08_47_23,6.8965,1.2182
1034,2022_08_17_08_47_26,9.4504,0.2387
1035,2022_08_17_08_47_28,8.4580,0.0269
1036,2022_08_17_08_47_30,8.3320,-0.7862
1037,2022_08_17_08_47_32,9.0659,-0.4691
1038,2022_08_17_08_47_35,8.5203,-0.7457
1039,2022_08_17_08_47_37,8.7619,-1.1394
1040,2022_08_17_08_47_39,8.5852,-0.7673
1041,2022_08_17_08_47_41,8.4390,-0.3623
1042,2022_08_17_08_47_43,8.6938,-1.1561
1043,2022_08_17_08_47_45,8.3953,-0.1140
1044,2022_08_17_08_47_47,8.3155,-1.1970
1045,2022_08_17_08_47_49,8.7445,0.6520
1046,2022_08_17_08_47_51,8.4184,-1.3314
1047,2022_08_17_08_47_53,8.1558,0.2569
1048,2022_08_17_08_47_55,9.1198,-0.4702
1049,2022_08_17_08_47_57,8.2105,-0.5479
1050,2022_08_17_08_47_59,8.2362,-0.6552
1051,2022_08_17_08_48_01,8.5754,-0.2921
1052,2022_08_17_08_48_03,9.6945,-0.2052
1053,2022_08_17_08_48_05,8.5348,-1.7696
1054,2022_08_17_08_48_07,8.4934,-0.2467
1055,2022_08_17_08_48_09,7.8663,-1.5224
1056,2022_08_17_08_48_11,7.8094,1.5816
1057,2022_08_17_08_48_13,8.3068,-0.9793
1058,2022_08_17_08_48_15,8.4571,-1.2853
1059,2022_08_17_08_48_17,9.4329,-0.3513
1060,2022_08_17_08_48_19,8.9891,-0.4951
1061,2022_08_17_08_48_21,9.9137,-0.8413
1062,2022_08_17_08_48_23,8.3889,-0.5016
1063,2022_08_17_08_48_25,9.0788,-1.1359
1064,2022_08_17_08_48_27,8.9258,0.1659
1065,2022_08_17_08_48_29,9.4556,-0.9400
1066,2022_08_17_08_48_32,8.4780,0.1539
1067,2022_08_17_08_48_34,9.0133,-0.4880
1068,2022_08_17_08_48_36,9.8502,0.0163
1069,2022_08_17_08_48_38,8.3552,-0.3907
1070,2022_08_17_08_48_40,9.2243,-1.0401
1071,2022_08_17_08_48_42,8.7877,-1.1104
1072,2022_08_17_08_48_46,8.9102,0.7008
1073,2022_08_17_08_48_48,8.3067,-0.9300
1074,2022_08_17_08_48_50,8.9103,-0.1251
1075,2022_08_17_08_48_52,9.0616,0.2728
1076,2022_08_17_08_48_54,9.5227,-1.7552
1077,2022_08_17_08_48_56,8.8299,-0.6338
1078,2022_08_17_08_48_58,8.0822,0.0173
1079,2022_08_17_08_49_00,8.5981,-1.5973
