epoch,time,generator_loss,discriminator_loss
2984,2022_08_18_09_31_22,50.8327,-1.6176
2985,2022_08_18_09_31_24,51.0919,-3.9671
2986,2022_08_18_09_31_26,51.2183,1.3783
2987,2022_08_18_09_31_28,48.8372,1.1433
2988,2022_08_18_09_31_30,49.7046,-1.8267
2989,2022_08_18_09_31_32,48.8286,0.1070
2990,2022_08_18_09_31_34,50.3636,-0.7482
2991,2022_08_18_09_31_36,51.7881,0.8591
2992,2022_08_18_09_31_38,49.9932,-1.8650
2993,2022_08_18_09_31_40,50.6738,-0.2825
2994,2022_08_18_09_31_43,51.1667,1.6712
2995,2022_08_18_09_31_45,51.9293,0.4024
2996,2022_08_18_09_31_47,51.4242,0.1158
2997,2022_08_18_09_31_49,51.0802,0.5532
2998,2022_08_18_09_31_51,51.8818,-0.2048
2999,2022_08_18_09_31_53,52.0360,0.0829
3000,2022_08_18_09_31_57,51.3045,2.2359
3001,2022_08_18_09_32_04,51.1627,0.2963
3002,2022_08_18_09_32_08,51.3169,0.3843
3003,2022_08_18_09_32_10,51.4014,-0.7505
3004,2022_08_18_09_32_12,50.1421,-2.6956
3005,2022_08_18_09_32_15,49.8289,-1.9722
3006,2022_08_18_09_32_17,48.8521,0.6175
3007,2022_08_18_09_32_19,49.6775,1.2713
3008,2022_08_18_09_32_23,48.2472,-1.2978
3009,2022_08_18_09_32_25,47.7705,1.6107
3010,2022_08_18_09_32_27,47.1375,-2.0087
3011,2022_08_18_09_32_30,49.4191,0.5833
3012,2022_08_18_09_32_32,49.1828,-1.9529
3013,2022_08_18_09_32_34,49.8087,0.3579
3014,2022_08_18_09_32_36,50.0556,0.3589
3015,2022_08_18_09_32_39,49.9424,-0.9752
3016,2022_08_18_09_32_41,49.1461,-0.0211
3017,2022_08_18_09_32_44,49.7246,-0.0451
3018,2022_08_18_09_32_46,47.6068,-0.7261
3019,2022_08_18_09_32_48,48.8550,-1.1066
3020,2022_08_18_09_32_51,49.2747,0.3996
3021,2022_08_18_09_32_53,50.5548,-0.6294
3022,2022_08_18_09_32_55,49.3511,-0.0371
3023,2022_08_18_09_32_57,48.5729,-0.4475
3024,2022_08_18_09_32_59,46.9770,1.4335
3025,2022_08_18_09_33_01,49.7543,-1.7221
3026,2022_08_18_09_33_04,48.7043,-0.7026
3027,2022_08_18_09_33_06,49.7515,0.8097
3028,2022_08_18_09_33_08,50.1048,1.0535
3029,2022_08_18_09_33_10,49.8523,0.6187
3030,2022_08_18_09_33_13,51.9774,1.6542
3031,2022_08_18_09_33_15,51.2587,1.7164
3032,2022_08_18_09_33_17,52.3144,-1.4276
3033,2022_08_18_09_33_19,50.2398,1.2846
3034,2022_08_18_09_33_22,50.4998,-2.0266
3035,2022_08_18_09_33_24,51.2964,2.1284
3036,2022_08_18_09_33_26,51.7568,0.3689
3037,2022_08_18_09_33_28,53.4757,1.2519
3038,2022_08_18_09_33_30,52.1968,0.9390
3039,2022_08_18_09_33_32,52.8181,-0.8004
3040,2022_08_18_09_33_34,52.2186,0.5683
3041,2022_08_18_09_33_36,50.4250,-1.2588
3042,2022_08_18_09_33_38,52.0416,-2.5006
3043,2022_08_18_09_33_40,53.1138,-0.3457
3044,2022_08_18_09_33_42,48.9736,-0.3304
3045,2022_08_18_09_33_44,50.8175,-1.7535
3046,2022_08_18_09_33_46,51.7204,2.2598
3047,2022_08_18_09_33_48,50.8624,-2.2351
3048,2022_08_18_09_33_50,52.8256,-1.7291
3049,2022_08_18_09_33_52,50.3049,0.9024
3050,2022_08_18_09_33_54,51.8829,-2.1592
3051,2022_08_18_09_33_56,49.3104,0.7471
3052,2022_08_18_09_33_58,52.3906,0.4459
3053,2022_08_18_09_34_00,53.1288,-0.4936
3054,2022_08_18_09_34_02,52.1147,1.7122
3055,2022_08_18_09_34_04,50.0535,-2.3877
3056,2022_08_18_09_34_06,49.0498,0.7850
3057,2022_08_18_09_34_08,52.2471,-2.0450
3058,2022_08_18_09_34_10,51.1836,-1.7402
3059,2022_08_18_09_34_12,48.6383,3.6371
3060,2022_08_18_09_34_15,49.9823,-0.1987
3061,2022_08_18_09_34_17,51.8366,0.5042
3062,2022_08_18_09_34_19,53.9900,-1.6789
3063,2022_08_18_09_34_21,51.7347,-0.7284
3064,2022_08_18_09_34_23,51.6972,-2.5740
3065,2022_08_18_09_34_25,52.2293,-1.0982
3066,2022_08_18_09_34_27,49.4391,-1.2166
3067,2022_08_18_09_34_30,51.6115,-1.2698
3068,2022_08_18_09_34_32,50.0891,0.6735
3069,2022_08_18_09_34_34,48.0017,-2.7731
3070,2022_08_18_09_34_36,51.0362,-0.4561
3071,2022_08_18_09_34_39,50.3032,-3.9693
3072,2022_08_18_09_34_41,50.6411,-0.1931
3073,2022_08_18_09_34_44,53.0360,0.4200
3074,2022_08_18_09_34_46,51.6777,0.3048
3075,2022_08_18_09_34_49,50.9643,-0.1187
3076,2022_08_18_09_34_52,52.6731,-0.4371
3077,2022_08_18_09_34_54,53.6098,1.0828
3078,2022_08_18_09_34_56,50.1892,1.1736
3079,2022_08_18_09_34_58,48.8051,0.9767
3080,2022_08_18_09_35_01,50.0316,0.3862
3081,2022_08_18_09_35_03,49.2060,-3.8730
3082,2022_08_18_09_35_05,48.8338,2.2729
3083,2022_08_18_09_35_07,49.3724,-1.2507
3084,2022_08_18_09_35_10,46.1962,-0.3693
3085,2022_08_18_09_35_12,48.3387,1.0233
3086,2022_08_18_09_35_14,48.2812,-0.2818
3087,2022_08_18_09_35_16,47.0625,0.9344
3088,2022_08_18_09_35_18,48.6594,-2.7036
3089,2022_08_18_09_35_21,48.5421,1.8021
3090,2022_08_18_09_35_23,49.0858,1.5138
3091,2022_08_18_09_35_25,49.9912,-1.4115
3092,2022_08_18_09_35_29,48.9739,2.3389
3093,2022_08_18_09_35_31,49.5801,-0.0981
3094,2022_08_18_09_35_33,48.4935,1.5536
3095,2022_08_18_09_35_36,48.5769,-1.0622
3096,2022_08_18_09_35_38,48.2531,-0.8533
3097,2022_08_18_09_35_40,48.2599,-1.7918
3098,2022_08_18_09_35_43,49.2331,0.0403
3099,2022_08_18_09_35_45,49.8020,2.4584
3100,2022_08_18_09_35_48,52.9886,0.3102
3101,2022_08_18_09_35_50,50.8002,1.8563
3102,2022_08_18_09_35_52,49.1366,-1.7992
3103,2022_08_18_09_35_55,51.5459,-1.6799
3104,2022_08_18_09_35_57,50.7663,-0.4773
3105,2022_08_18_09_35_59,51.7855,0.2184
3106,2022_08_18_09_36_01,51.8040,-0.4714
3107,2022_08_18_09_36_03,50.3900,-2.7259
3108,2022_08_18_09_36_06,51.1703,-1.3449
3109,2022_08_18_09_36_08,48.8242,-2.7924
3110,2022_08_18_09_36_10,51.3077,-0.8999
3111,2022_08_18_09_36_12,48.6230,-0.8733
3112,2022_08_18_09_36_14,48.8005,-0.4778
3113,2022_08_18_09_36_16,46.5271,0.8182
3114,2022_08_18_09_36_19,50.3018,1.9114
3115,2022_08_18_09_36_21,47.7510,-0.2207
3116,2022_08_18_09_36_24,49.5455,-1.1989
3117,2022_08_18_09_36_26,46.2697,-1.0636
3118,2022_08_18_09_36_28,48.7975,-1.1541
3119,2022_08_18_09_36_33,45.8056,-0.0625
3120,2022_08_18_09_36_36,46.8541,4.9002
3121,2022_08_18_09_36_38,48.5556,0.3996
3122,2022_08_18_09_36_40,48.7241,0.3550
3123,2022_08_18_09_36_42,49.4528,0.5072
3124,2022_08_18_09_36_45,48.7945,-1.9515
3125,2022_08_18_09_36_47,47.4310,0.5481
3126,2022_08_18_09_36_49,48.0520,1.8085
3127,2022_08_18_09_36_51,46.0153,-2.5795
3128,2022_08_18_09_36_54,47.2408,1.3458
3129,2022_08_18_09_36_56,44.4043,-0.9208
3130,2022_08_18_09_36_58,46.5834,-1.2993
3131,2022_08_18_09_37_01,44.4166,-0.6517
3132,2022_08_18_09_37_04,43.1403,1.4213
3133,2022_08_18_09_37_06,46.2538,-3.4227
3134,2022_08_18_09_37_08,46.0681,-2.7840
3135,2022_08_18_09_37_11,45.2918,-0.9748
3136,2022_08_18_09_37_13,47.0031,1.4229
3137,2022_08_18_09_37_16,44.6621,-2.7995
3138,2022_08_18_09_37_18,46.2320,-1.3613
3139,2022_08_18_09_37_20,43.3143,-1.4407
3140,2022_08_18_09_37_22,47.4729,-1.3351
3141,2022_08_18_09_37_24,45.5786,-0.4127
3142,2022_08_18_09_37_26,46.4299,-2.5286
3143,2022_08_18_09_37_29,45.6146,-1.1732
3144,2022_08_18_09_37_32,45.5780,-0.0177
3145,2022_08_18_09_37_34,45.7051,1.0982
3146,2022_08_18_09_37_36,45.9691,-1.2665
3147,2022_08_18_09_37_38,45.3652,-0.9592
3148,2022_08_18_09_37_41,43.9457,-1.3271
3149,2022_08_18_09_37_43,47.3785,1.0289
3150,2022_08_18_09_37_45,47.2595,-3.5891
3151,2022_08_18_09_37_47,47.2656,-0.3797
3152,2022_08_18_09_37_49,46.4855,1.7826
3153,2022_08_18_09_37_52,47.7502,3.7856
3154,2022_08_18_09_37_55,47.8375,-0.3861
3155,2022_08_18_09_37_57,47.1971,-2.1922
3156,2022_08_18_09_38_00,48.2162,-5.5202
3157,2022_08_18_09_38_02,48.3856,-1.0253
3158,2022_08_18_09_38_04,50.0841,-1.4985
3159,2022_08_18_09_38_06,51.2167,1.8902
3160,2022_08_18_09_38_09,51.2990,-1.3272
3161,2022_08_18_09_38_11,49.2021,1.9665
3162,2022_08_18_09_38_13,48.6964,0.5559
3163,2022_08_18_09_38_15,50.5612,-0.6567
3164,2022_08_18_09_38_17,48.4311,0.0317
3165,2022_08_18_09_38_19,49.2477,-1.1728
3166,2022_08_18_09_38_21,45.8991,-2.1780
3167,2022_08_18_09_38_24,48.9397,-1.7852
3168,2022_08_18_09_38_26,51.1952,0.2449
3169,2022_08_18_09_38_28,47.2709,2.2603
3170,2022_08_18_09_38_30,48.9511,-1.2544
3171,2022_08_18_09_38_32,49.0094,-1.9720
3172,2022_08_18_09_38_35,50.1403,0.8751
3173,2022_08_18_09_38_37,50.0438,1.1483
3174,2022_08_18_09_38_39,47.4116,-0.4935
3175,2022_08_18_09_38_41,48.9130,1.4208
3176,2022_08_18_09_38_44,47.9899,1.7538
3177,2022_08_18_09_38_46,47.6998,-0.0352
3178,2022_08_18_09_38_48,49.9788,-0.6547
3179,2022_08_18_09_38_50,48.6833,1.5247
3180,2022_08_18_09_38_52,48.1881,0.7923
3181,2022_08_18_09_38_57,46.8003,-0.5357
3182,2022_08_18_09_38_59,47.3698,-2.3422
3183,2022_08_18_09_39_01,47.0318,-0.5841
3184,2022_08_18_09_39_03,48.1830,1.5162
3185,2022_08_18_09_39_06,47.1089,-0.2978
3186,2022_08_18_09_39_08,47.9622,3.1073
3187,2022_08_18_09_39_10,47.2309,-1.8296
3188,2022_08_18_09_39_12,47.1400,-2.1851
3189,2022_08_18_09_39_15,45.6738,1.0993
3190,2022_08_18_09_39_17,46.6480,1.8326
3191,2022_08_18_09_39_19,47.6130,0.5676
3192,2022_08_18_09_39_21,46.5521,-0.6289
3193,2022_08_18_09_39_24,48.1789,-0.2200
3194,2022_08_18_09_39_27,49.4621,1.5887
3195,2022_08_18_09_39_30,45.9196,-1.4100
3196,2022_08_18_09_39_32,49.0365,0.9561
3197,2022_08_18_09_39_37,49.2607,2.0066
3198,2022_08_18_09_39_39,48.1857,-1.6811
3199,2022_08_18_09_39_42,47.7665,-1.1969
3200,2022_08_18_09_39_44,49.8974,-0.5777
3201,2022_08_18_09_39_46,48.0286,2.2561
3202,2022_08_18_09_39_48,50.0930,0.1619
3203,2022_08_18_09_39_50,49.7175,-0.0411
3204,2022_08_18_09_39_52,50.7877,-0.1810
3205,2022_08_18_09_39_54,51.2011,0.1154
3206,2022_08_18_09_39_56,50.9016,0.2979
3207,2022_08_18_09_39_58,49.7135,-0.7548
3208,2022_08_18_09_40_01,50.3349,0.2304
3209,2022_08_18_09_40_03,49.7658,0.0485
3210,2022_08_18_09_40_05,50.0721,-0.5034
3211,2022_08_18_09_40_07,51.0744,1.8855
3212,2022_08_18_09_40_09,50.3331,0.6632
3213,2022_08_18_09_40_11,50.0138,0.7245
3214,2022_08_18_09_40_14,50.5501,-1.5284
3215,2022_08_18_09_40_16,49.0419,-0.6066
3216,2022_08_18_09_40_18,48.1647,-0.9819
3217,2022_08_18_09_40_20,47.3826,0.6844
3218,2022_08_18_09_40_22,47.8873,1.8184
3219,2022_08_18_09_40_25,47.4810,-1.9497
3220,2022_08_18_09_40_27,47.6023,0.3756
3221,2022_08_18_09_40_29,48.3737,-0.3695
3222,2022_08_18_09_40_31,46.7563,-1.7702
3223,2022_08_18_09_40_33,48.6511,-3.0920
3224,2022_08_18_09_40_35,48.4490,0.9891
3225,2022_08_18_09_40_37,47.8698,-0.1147
3226,2022_08_18_09_40_39,47.3582,0.6443
3227,2022_08_18_09_40_41,47.4155,0.0385
3228,2022_08_18_09_40_45,47.3136,-0.6289
3229,2022_08_18_09_40_47,47.5441,-0.5247
3230,2022_08_18_09_40_52,47.6330,-1.6336
3231,2022_08_18_09_40_54,49.0214,2.2657
3232,2022_08_18_09_40_56,47.9683,-2.4399
3233,2022_08_18_09_40_58,48.0264,1.5988
3234,2022_08_18_09_41_00,48.0991,-2.0176
3235,2022_08_18_09_41_02,47.3190,2.9437
3236,2022_08_18_09_41_04,47.6226,-2.3262
3237,2022_08_18_09_41_06,47.0775,4.2329
3238,2022_08_18_09_41_08,48.3320,2.0458
3239,2022_08_18_09_41_10,47.4206,-1.5232
3240,2022_08_18_09_41_12,47.5772,0.4449
3241,2022_08_18_09_41_15,46.4340,0.1623
3242,2022_08_18_09_41_17,46.3789,0.2031
3243,2022_08_18_09_41_19,46.0511,0.3029
3244,2022_08_18_09_41_21,47.2964,-1.0839
3245,2022_08_18_09_41_23,47.2047,1.9988
3246,2022_08_18_09_41_25,48.2549,0.0545
3247,2022_08_18_09_41_27,47.8586,0.4296
3248,2022_08_18_09_41_29,49.2805,2.7409
3249,2022_08_18_09_41_31,48.4900,1.4625
3250,2022_08_18_09_41_34,48.2957,0.5251
3251,2022_08_18_09_41_36,49.7598,-0.3153
3252,2022_08_18_09_41_38,47.1610,1.7344
3253,2022_08_18_09_41_40,48.4576,-1.6374
3254,2022_08_18_09_41_42,49.3910,-2.8267
3255,2022_08_18_09_41_45,49.2485,0.6580
3256,2022_08_18_09_41_47,48.5344,-1.9879
3257,2022_08_18_09_41_50,50.7347,-2.1524
3258,2022_08_18_09_41_52,48.7689,1.9352
3259,2022_08_18_09_41_54,49.1147,1.3037
3260,2022_08_18_09_41_56,49.7083,-0.7080
3261,2022_08_18_09_41_58,50.1167,0.5685
3262,2022_08_18_09_42_01,48.6871,-3.0417
3263,2022_08_18_09_42_03,50.2263,0.9350
3264,2022_08_18_09_42_06,49.0334,-1.2572
3265,2022_08_18_09_42_08,49.1282,0.0111
3266,2022_08_18_09_42_10,48.8857,0.8701
3267,2022_08_18_09_42_12,49.9643,0.0599
3268,2022_08_18_09_42_14,49.7123,-0.3096
3269,2022_08_18_09_42_17,47.4486,-1.2054
3270,2022_08_18_09_42_19,46.3906,0.2421
3271,2022_08_18_09_42_21,49.1605,0.8978
3272,2022_08_18_09_42_23,47.6124,-1.3095
3273,2022_08_18_09_42_26,46.0673,1.1651
3274,2022_08_18_09_42_28,49.4982,0.8766
3275,2022_08_18_09_42_30,47.9771,0.7332
3276,2022_08_18_09_42_32,46.5241,1.1684
3277,2022_08_18_09_42_34,47.5512,0.0380
3278,2022_08_18_09_42_37,48.7850,-1.2269
3279,2022_08_18_09_42_39,47.7663,1.9040
3280,2022_08_18_09_42_41,47.0531,0.2415
3281,2022_08_18_09_42_43,48.2250,-2.2677
3282,2022_08_18_09_42_45,48.3724,-1.7772
3283,2022_08_18_09_42_47,48.2154,1.3036
3284,2022_08_18_09_42_50,45.0565,-0.3099
3285,2022_08_18_09_42_52,47.2416,2.7319
3286,2022_08_18_09_42_54,46.9228,3.7162
3287,2022_08_18_09_42_56,48.9037,0.5017
3288,2022_08_18_09_42_59,46.2980,-0.7686
3289,2022_08_18_09_43_02,47.4614,0.9821
3290,2022_08_18_09_43_05,46.0495,-1.5535
3291,2022_08_18_09_43_07,48.0718,-0.6510
3292,2022_08_18_09_43_10,46.9798,-0.2473
3293,2022_08_18_09_43_12,45.3548,-0.4638
3294,2022_08_18_09_43_14,46.4376,-0.3026
3295,2022_08_18_09_43_16,46.3283,0.7983
3296,2022_08_18_09_43_18,48.1239,0.4912
3297,2022_08_18_09_43_20,46.9946,-0.3760
3298,2022_08_18_09_43_22,48.0212,-0.0738
3299,2022_08_18_09_43_24,45.3345,-2.1244
3300,2022_08_18_09_43_27,44.8748,-0.8791
3301,2022_08_18_09_43_29,46.6421,-1.0862
3302,2022_08_18_09_43_31,45.8913,1.2943
3303,2022_08_18_09_43_34,46.4601,-0.5207
3304,2022_08_18_09_43_36,48.0070,0.9090
3305,2022_08_18_09_43_38,46.6995,0.2945
3306,2022_08_18_09_43_40,48.0097,1.1270
3307,2022_08_18_09_43_42,46.8776,-1.1110
3308,2022_08_18_09_43_44,47.0550,-1.0061
3309,2022_08_18_09_43_46,49.2618,2.0162
3310,2022_08_18_09_43_48,45.3161,0.3706
3311,2022_08_18_09_43_51,47.5932,1.0661
3312,2022_08_18_09_43_53,47.4344,-0.2478
3313,2022_08_18_09_43_55,46.4315,-1.4117
3314,2022_08_18_09_43_57,47.3340,0.2364
3315,2022_08_18_09_43_59,46.5004,-0.1934
3316,2022_08_18_09_44_02,47.4507,-0.0840
3317,2022_08_18_09_44_04,47.0737,1.8245
3318,2022_08_18_09_44_06,46.5506,-0.9900
3319,2022_08_18_09_44_08,47.5970,2.5652
3320,2022_08_18_09_44_10,47.8413,-2.0188
3321,2022_08_18_09_44_12,45.9252,1.0907
3322,2022_08_18_09_44_14,45.6676,-1.9063
3323,2022_08_18_09_44_19,47.1549,0.6092
3324,2022_08_18_09_44_21,47.0279,2.2534
3325,2022_08_18_09_44_23,47.4721,-0.0364
3326,2022_08_18_09_44_25,46.6451,-1.5780
3327,2022_08_18_09_44_27,47.2617,3.1711
3328,2022_08_18_09_44_29,45.1614,1.1618
3329,2022_08_18_09_44_32,50.1697,-2.8436
3330,2022_08_18_09_44_34,48.1977,-0.5814
3331,2022_08_18_09_44_37,46.6064,-0.5883
3332,2022_08_18_09_44_39,47.0785,2.7058
3333,2022_08_18_09_44_41,47.3249,-0.6942
3334,2022_08_18_09_44_44,47.3701,0.3745
3335,2022_08_18_09_44_46,46.9485,0.3539
3336,2022_08_18_09_44_48,45.3635,0.0874
3337,2022_08_18_09_44_50,46.0221,0.6496
3338,2022_08_18_09_44_53,46.4420,-0.4738
3339,2022_08_18_09_44_55,45.8639,0.6883
3340,2022_08_18_09_44_57,47.9550,-0.3163
3341,2022_08_18_09_44_59,47.9599,-1.4317
3342,2022_08_18_09_45_01,47.9838,-0.4700
3343,2022_08_18_09_45_03,46.2440,-3.0780
3344,2022_08_18_09_45_05,46.3330,0.4360
3345,2022_08_18_09_45_07,46.3844,0.7028
3346,2022_08_18_09_45_09,47.6394,1.2104
3347,2022_08_18_09_45_11,48.9286,-0.8626
3348,2022_08_18_09_45_13,48.4479,0.0223
3349,2022_08_18_09_45_16,47.2453,0.2773
3350,2022_08_18_09_45_18,48.0036,-2.9428
3351,2022_08_18_09_45_20,47.5271,-3.8633
3352,2022_08_18_09_45_22,46.7271,-0.7718
3353,2022_08_18_09_45_24,49.2143,-0.3659
3354,2022_08_18_09_45_26,49.3861,-1.5971
3355,2022_08_18_09_45_28,48.8425,1.3250
3356,2022_08_18_09_45_30,51.6878,-1.0312
3357,2022_08_18_09_45_32,49.2660,0.2855
3358,2022_08_18_09_45_34,48.3844,-2.6229
3359,2022_08_18_09_45_37,47.4440,0.6171
3360,2022_08_18_09_45_39,48.0387,0.7644
3361,2022_08_18_09_45_41,45.6840,1.7076
3362,2022_08_18_09_45_43,48.5244,-1.9262
3363,2022_08_18_09_45_45,48.4231,1.0226
3364,2022_08_18_09_45_48,46.6230,0.0140
3365,2022_08_18_09_45_50,46.3233,-0.1551
3366,2022_08_18_09_45_52,47.5708,0.3156
3367,2022_08_18_09_45_54,46.5028,1.1672
3368,2022_08_18_09_45_56,46.8440,-1.7208
3369,2022_08_18_09_45_59,49.4436,1.8278
3370,2022_08_18_09_46_01,46.8262,0.1944
3371,2022_08_18_09_46_03,45.6448,2.1063
3372,2022_08_18_09_46_05,46.8058,-0.5042
3373,2022_08_18_09_46_07,45.7898,1.7661
3374,2022_08_18_09_46_09,47.0955,-2.3097
3375,2022_08_18_09_46_11,47.9390,0.8775
3376,2022_08_18_09_46_13,46.7050,-2.1302
3377,2022_08_18_09_46_15,48.4263,-0.4448
3378,2022_08_18_09_46_17,48.1617,-0.4775
3379,2022_08_18_09_46_20,48.0737,2.3153
3380,2022_08_18_09_46_22,46.1729,-0.5291
3381,2022_08_18_09_46_24,48.9287,1.0873
3382,2022_08_18_09_46_26,46.9983,-0.9146
3383,2022_08_18_09_46_29,47.2506,1.2638
3384,2022_08_18_09_46_31,49.2941,-1.3735
3385,2022_08_18_09_46_33,51.2570,-1.0926
3386,2022_08_18_09_46_36,47.0503,-2.4991
3387,2022_08_18_09_46_38,47.3227,1.3320
3388,2022_08_18_09_46_40,47.1926,0.8584
3389,2022_08_18_09_46_43,46.4270,-0.6111
3390,2022_08_18_09_46_45,46.1454,1.2911
3391,2022_08_18_09_46_47,49.8315,-0.9260
3392,2022_08_18_09_46_49,47.3586,0.2047
3393,2022_08_18_09_46_52,47.4893,-1.7312
3394,2022_08_18_09_46_54,47.6091,0.7158
3395,2022_08_18_09_46_56,46.7619,0.3755
3396,2022_08_18_09_46_58,47.2316,-0.5116
3397,2022_08_18_09_47_01,47.9622,-1.3807
3398,2022_08_18_09_47_03,46.2217,2.1533
3399,2022_08_18_09_47_05,47.1868,-0.8673
3400,2022_08_18_09_47_07,48.2657,1.6210
3401,2022_08_18_09_47_10,47.1556,0.6881
3402,2022_08_18_09_47_12,46.6710,1.7601
3403,2022_08_18_09_47_14,46.2127,-0.4737
3404,2022_08_18_09_47_17,45.9554,-1.3940
3405,2022_08_18_09_47_20,46.9669,-2.0110
3406,2022_08_18_09_47_22,47.5614,1.5721
3407,2022_08_18_09_47_24,44.4023,-0.8539
3408,2022_08_18_09_47_26,44.6607,-0.2128
3409,2022_08_18_09_47_29,46.8762,-1.5264
3410,2022_08_18_09_47_31,46.7432,0.8574
3411,2022_08_18_09_47_33,45.6502,-0.4148
3412,2022_08_18_09_47_35,46.2233,-0.8081
3413,2022_08_18_09_47_38,47.2484,-4.4788
3414,2022_08_18_09_47_41,45.9816,-2.3857
3415,2022_08_18_09_47_43,47.4539,-0.1096
3416,2022_08_18_09_47_46,45.1022,-1.9567
3417,2022_08_18_09_47_48,44.4639,0.3575
3418,2022_08_18_09_47_50,44.1063,-0.2467
3419,2022_08_18_09_47_53,45.8023,-0.3832
3420,2022_08_18_09_47_55,44.3557,-0.8558
3421,2022_08_18_09_47_57,45.2055,0.1343
3422,2022_08_18_09_48_00,45.7794,1.5679
3423,2022_08_18_09_48_02,44.5447,-0.1095
3424,2022_08_18_09_48_04,45.3397,-0.1233
3425,2022_08_18_09_48_07,44.0500,-3.1463
3426,2022_08_18_09_48_10,44.0065,-1.3621
3427,2022_08_18_09_48_12,45.8730,0.5053
3428,2022_08_18_09_48_15,45.9199,0.9290
3429,2022_08_18_09_48_17,47.3236,-0.4662
3430,2022_08_18_09_48_19,47.0744,1.8210
3431,2022_08_18_09_48_22,46.5860,-2.0186
3432,2022_08_18_09_48_24,45.7241,1.5608
3433,2022_08_18_09_48_27,47.4674,1.5841
3434,2022_08_18_09_48_29,46.3244,1.1866
3435,2022_08_18_09_48_31,46.7881,1.5171
3436,2022_08_18_09_48_33,44.2522,-0.1976
3437,2022_08_18_09_48_36,46.2989,1.3462
3438,2022_08_18_09_48_38,45.2302,-0.8332
3439,2022_08_18_09_48_40,47.6961,-0.4014
3440,2022_08_18_09_48_43,46.3002,-0.7713
3441,2022_08_18_09_48_45,46.6882,-2.0890
3442,2022_08_18_09_48_48,48.2917,-1.8414
3443,2022_08_18_09_48_50,47.6643,-0.8592
3444,2022_08_18_09_48_53,47.7334,0.0812
3445,2022_08_18_09_48_55,49.4244,0.7256
3446,2022_08_18_09_48_57,48.5625,-0.3720
3447,2022_08_18_09_48_59,50.0686,-0.6870
3448,2022_08_18_09_49_03,49.7830,1.6039
3449,2022_08_18_09_49_06,50.6058,-0.5948
3450,2022_08_18_09_49_08,49.9829,-1.6526
3451,2022_08_18_09_49_10,49.0037,0.1105
3452,2022_08_18_09_49_13,46.7763,-0.7456
3453,2022_08_18_09_49_15,49.8557,-0.8586
3454,2022_08_18_09_49_17,49.6976,1.6218
3455,2022_08_18_09_49_19,49.6875,1.0916
3456,2022_08_18_09_49_22,48.6755,2.0697
3457,2022_08_18_09_49_24,49.3399,1.1470
3458,2022_08_18_09_49_26,49.1913,1.5093
3459,2022_08_18_09_49_29,49.5111,-0.6358
3460,2022_08_18_09_49_31,49.2931,0.9000
3461,2022_08_18_09_49_33,48.8153,-0.1422
3462,2022_08_18_09_49_36,47.6968,-0.4966
3463,2022_08_18_09_49_38,47.9587,-3.8413
3464,2022_08_18_09_49_41,48.6291,-3.4653
3465,2022_08_18_09_49_43,48.4872,2.1583
3466,2022_08_18_09_49_45,49.0914,2.1364
3467,2022_08_18_09_49_47,49.6498,-0.7081
3468,2022_08_18_09_49_49,48.0665,1.0035
3469,2022_08_18_09_49_52,50.4516,-0.5342
3470,2022_08_18_09_49_54,51.6532,1.0955
3471,2022_08_18_09_49_56,49.2303,-3.1204
3472,2022_08_18_09_49_58,50.0012,-0.7218
3473,2022_08_18_09_50_00,46.7834,1.9829
3474,2022_08_18_09_50_02,49.5890,-1.0813
3475,2022_08_18_09_50_05,50.2426,-1.4719
3476,2022_08_18_09_50_07,51.8923,3.4704
3477,2022_08_18_09_50_09,48.1911,0.0611
3478,2022_08_18_09_50_11,48.6488,-1.0604
3479,2022_08_18_09_50_13,49.1115,1.2995
3480,2022_08_18_09_50_15,46.7432,-0.0128
3481,2022_08_18_09_50_18,49.2908,2.3193
3482,2022_08_18_09_50_20,47.4768,-1.5113
3483,2022_08_18_09_50_22,50.0838,0.4688
3484,2022_08_18_09_50_25,46.7723,-0.8960
3485,2022_08_18_09_50_27,47.3315,-2.6314
3486,2022_08_18_09_50_29,47.0285,1.0882
3487,2022_08_18_09_50_31,48.5259,0.3962
3488,2022_08_18_09_50_33,45.8757,0.1557
3489,2022_08_18_09_50_35,46.7953,0.9948
3490,2022_08_18_09_50_37,45.7700,-1.2316
3491,2022_08_18_09_50_39,46.1578,-1.5640
3492,2022_08_18_09_50_41,46.8919,1.6422
3493,2022_08_18_09_50_44,45.9462,1.0792
3494,2022_08_18_09_50_46,46.7242,-2.2617
3495,2022_08_18_09_50_48,45.5636,1.5894
3496,2022_08_18_09_50_50,46.7347,-0.8115
3497,2022_08_18_09_50_52,47.4376,2.7042
3498,2022_08_18_09_50_54,45.9986,1.9099
3499,2022_08_18_09_50_56,47.3372,-0.5153
3500,2022_08_18_09_50_58,48.4581,0.5027
3501,2022_08_18_09_51_00,47.0047,1.0454
3502,2022_08_18_09_51_03,47.9098,-3.4054
3503,2022_08_18_09_51_05,47.1691,-1.0868
3504,2022_08_18_09_51_07,48.2277,-0.4522
3505,2022_08_18_09_51_09,49.6752,2.0176
3506,2022_08_18_09_51_11,49.2145,-0.4334
3507,2022_08_18_09_51_14,50.7340,1.5966
3508,2022_08_18_09_51_16,49.6664,-1.5671
3509,2022_08_18_09_51_18,49.1879,0.6512
