epoch,time,generator_loss,discriminator_loss
542,2022_08_23_13_44_12,0.3329,-2.4816
543,2022_08_23_13_44_14,-1.3933,-0.5724
544,2022_08_23_13_44_16,-0.0292,-0.6947
545,2022_08_23_13_44_18,1.1423,-1.7847
546,2022_08_23_13_44_19,0.6185,0.6254
547,2022_08_23_13_44_21,0.0965,-0.7190
548,2022_08_23_13_44_23,2.1735,-0.3169
549,2022_08_23_13_44_24,2.8808,2.1374
550,2022_08_23_13_44_26,2.3848,3.3762
551,2022_08_23_13_44_28,0.6042,-0.1944
552,2022_08_23_13_44_30,0.3638,-0.2010
553,2022_08_23_13_44_32,-1.5663,0.1764
554,2022_08_23_13_44_34,0.0721,1.6414
555,2022_08_23_13_44_35,1.6737,-0.1896
556,2022_08_23_13_44_37,0.2088,-0.0524
557,2022_08_23_13_44_39,2.6485,-1.5728
558,2022_08_23_13_44_40,-0.3978,-0.8907
559,2022_08_23_13_44_42,1.4023,-1.8814
560,2022_08_23_13_44_44,0.9551,-0.8678
561,2022_08_23_13_44_46,0.9689,-0.9730
562,2022_08_23_13_44_47,0.3948,1.0955
563,2022_08_23_13_44_49,-1.0024,-0.0524
564,2022_08_23_13_44_51,-0.2745,-0.9355
565,2022_08_23_13_44_53,0.5363,-2.6256
566,2022_08_23_13_44_54,-0.4637,-0.4924
567,2022_08_23_13_44_56,-0.0402,-1.1487
568,2022_08_23_13_44_58,0.7673,-0.0540
569,2022_08_23_13_45_00,1.3147,-1.3208
570,2022_08_23_13_45_01,-0.1323,1.4468
571,2022_08_23_13_45_03,0.4781,-0.9045
572,2022_08_23_13_45_05,0.7495,-0.3577
573,2022_08_23_13_45_07,2.2529,-0.2175
574,2022_08_23_13_45_09,1.5779,-1.2722
575,2022_08_23_13_45_10,0.0316,-1.5303
576,2022_08_23_13_45_12,-0.0972,-0.5739
577,2022_08_23_13_45_14,-0.2801,-0.5814
578,2022_08_23_13_45_16,1.2158,-0.2963
579,2022_08_23_13_45_18,0.9024,0.9052
580,2022_08_23_13_45_20,0.7612,-1.8002
581,2022_08_23_13_45_21,1.1432,1.8238
582,2022_08_23_13_45_23,-0.8984,-0.9190
583,2022_08_23_13_45_25,1.4543,-0.2094
584,2022_08_23_13_45_28,2.3015,0.9764
585,2022_08_23_13_45_29,1.6649,1.7450
586,2022_08_23_13_45_31,1.2582,-0.3313
587,2022_08_23_13_45_33,0.9282,1.8943
588,2022_08_23_13_45_35,2.1624,0.1940
589,2022_08_23_13_45_36,3.2775,0.6071
590,2022_08_23_13_45_38,2.9267,0.0507
591,2022_08_23_13_45_40,1.2591,-1.8693
592,2022_08_23_13_45_42,2.7058,0.0358
593,2022_08_23_13_45_43,1.7808,-0.9715
594,2022_08_23_13_45_45,1.5987,2.0243
595,2022_08_23_13_45_47,0.5936,-0.0045
596,2022_08_23_13_45_48,0.4020,0.0172
597,2022_08_23_13_45_50,0.7217,2.1769
598,2022_08_23_13_45_52,2.1040,-1.6332
599,2022_08_23_13_45_54,1.0779,1.0565
600,2022_08_23_13_45_55,1.2483,1.7383
601,2022_08_23_13_45_57,1.4497,-0.6993
602,2022_08_23_13_45_59,0.5016,0.3541
603,2022_08_23_13_46_01,0.3040,0.0526
604,2022_08_23_13_46_03,0.9970,-0.3294
605,2022_08_23_13_46_04,1.3139,-0.2395
606,2022_08_23_13_46_07,1.9270,-1.8392
607,2022_08_23_13_46_09,0.2685,-1.6583
608,2022_08_23_13_46_11,0.3310,0.0386
609,2022_08_23_13_46_13,3.4521,-0.8039
610,2022_08_23_13_46_14,1.4852,-1.0473
611,2022_08_23_13_46_16,1.1082,2.0021
612,2022_08_23_13_46_18,0.4523,-0.0950
613,2022_08_23_13_46_20,1.8324,-0.4429
614,2022_08_23_13_46_21,0.3488,-0.6831
615,2022_08_23_13_46_23,-0.3957,-0.4918
616,2022_08_23_13_46_25,-0.2913,-1.1858
617,2022_08_23_13_46_27,0.7112,0.6935
618,2022_08_23_13_46_28,1.5006,0.0677
619,2022_08_23_13_46_30,-0.2948,-0.5393
620,2022_08_23_13_46_32,-0.5999,-0.4299
621,2022_08_23_13_46_34,-0.2834,-1.4552
622,2022_08_23_13_46_35,-0.7782,-0.2513
623,2022_08_23_13_46_37,1.0348,-1.4138
624,2022_08_23_13_46_39,1.0695,-1.6455
625,2022_08_23_13_46_40,0.9820,-1.2143
626,2022_08_23_13_46_42,0.1686,1.4411
627,2022_08_23_13_46_44,0.7652,1.8594
628,2022_08_23_13_46_46,0.9627,-0.0791
629,2022_08_23_13_46_47,2.6980,0.4599
630,2022_08_23_13_46_49,-0.0767,2.6875
631,2022_08_23_13_46_51,0.1736,0.1060
632,2022_08_23_13_46_53,0.0481,0.1528
633,2022_08_23_13_46_55,-0.6748,1.2036
634,2022_08_23_13_46_57,-0.2640,2.7188
635,2022_08_23_13_46_59,-1.5514,0.4902
636,2022_08_23_13_47_01,0.7219,0.8464
637,2022_08_23_13_47_02,-1.7107,-2.5013
638,2022_08_23_13_47_04,-1.4574,-2.4256
639,2022_08_23_13_47_06,-1.3083,3.3211
640,2022_08_23_13_47_07,-0.8547,-0.6615
641,2022_08_23_13_47_09,-2.6751,1.7587
642,2022_08_23_13_47_11,-1.2082,-0.5254
643,2022_08_23_13_47_13,0.0531,-1.4790
644,2022_08_23_13_47_14,1.7884,0.7267
645,2022_08_23_13_47_16,-0.0754,-1.1852
646,2022_08_23_13_47_18,1.4151,0.4639
647,2022_08_23_13_47_20,1.0302,-0.6691
648,2022_08_23_13_47_21,-1.1946,1.1850
649,2022_08_23_13_47_23,0.2568,0.8268
650,2022_08_23_13_47_25,-0.0608,1.2668
651,2022_08_23_13_47_27,-0.1365,-2.2305
652,2022_08_23_13_47_29,1.5686,0.8293
653,2022_08_23_13_47_31,-1.1150,1.3252
654,2022_08_23_13_47_33,1.4203,0.4477
655,2022_08_23_13_47_34,-1.2594,-2.2799
656,2022_08_23_13_47_36,0.9667,-0.4477
657,2022_08_23_13_47_38,0.7416,2.0240
658,2022_08_23_13_47_40,-0.5796,1.5550
659,2022_08_23_13_47_41,0.8732,-1.8922
660,2022_08_23_13_47_43,0.8838,3.9066
661,2022_08_23_13_47_46,-0.3225,0.8803
662,2022_08_23_13_47_48,0.6045,0.9718
663,2022_08_23_13_47_49,-0.9770,0.7932
664,2022_08_23_13_47_51,1.3319,-1.9210
665,2022_08_23_13_47_53,-0.1369,-0.3566
666,2022_08_23_13_47_55,0.5046,-1.2531
667,2022_08_23_13_47_56,-1.2875,-1.2730
668,2022_08_23_13_47_58,0.5804,-0.0524
669,2022_08_23_13_48_00,-0.5453,1.0691
670,2022_08_23_13_48_02,0.8778,0.3234
671,2022_08_23_13_48_03,-0.4076,-0.8620
672,2022_08_23_13_48_05,-1.4934,-1.2586
673,2022_08_23_13_48_07,-2.4529,-1.6475
674,2022_08_23_13_48_08,-2.2784,0.7363
675,2022_08_23_13_48_10,-0.8754,-0.4078
676,2022_08_23_13_48_12,-3.3137,-1.7746
677,2022_08_23_13_48_14,-0.7309,-1.3855
678,2022_08_23_13_48_15,0.6051,-1.1441
679,2022_08_23_13_48_17,-0.5046,0.0685
680,2022_08_23_13_48_19,-1.2828,1.4838
681,2022_08_23_13_48_21,-1.4292,-0.4392
682,2022_08_23_13_48_22,-1.5177,0.2543
683,2022_08_23_13_48_24,-1.8017,2.3670
684,2022_08_23_13_48_26,-0.2864,-1.3959
685,2022_08_23_13_48_28,-0.5500,0.7920
686,2022_08_23_13_48_30,-0.7500,3.5899
687,2022_08_23_13_48_31,0.0712,2.1617
688,2022_08_23_13_48_33,-0.5099,1.5229
689,2022_08_23_13_48_35,0.9047,0.8480
690,2022_08_23_13_48_37,-0.6079,3.4647
691,2022_08_23_13_48_38,1.0533,1.9200
692,2022_08_23_13_48_40,0.4004,-2.8083
693,2022_08_23_13_48_42,0.8479,-1.3221
694,2022_08_23_13_48_44,3.0424,-0.7581
695,2022_08_23_13_48_46,0.8319,0.4742
696,2022_08_23_13_48_47,-0.3576,-1.8500
697,2022_08_23_13_48_49,1.4063,-2.4776
698,2022_08_23_13_48_51,1.0207,1.4601
699,2022_08_23_13_48_53,1.1672,-0.8893
700,2022_08_23_13_48_54,0.2452,-0.0668
701,2022_08_23_13_48_57,0.3145,0.0421
702,2022_08_23_13_48_59,-0.3810,0.6705
703,2022_08_23_13_49_01,0.0022,0.3297
704,2022_08_23_13_49_03,-0.2107,-1.7682
705,2022_08_23_13_49_05,-1.4510,0.5075
706,2022_08_23_13_49_06,-0.9141,-1.0937
707,2022_08_23_13_49_08,0.2573,0.1922
708,2022_08_23_13_49_10,0.8885,1.3956
709,2022_08_23_13_49_12,-0.7948,1.4697
710,2022_08_23_13_49_13,-0.1862,-1.1466
711,2022_08_23_13_49_15,0.1224,-0.1070
712,2022_08_23_13_49_17,-1.2542,-2.3776
713,2022_08_23_13_49_18,1.2739,-0.4305
714,2022_08_23_13_49_20,0.0191,0.4072
715,2022_08_23_13_49_22,-0.9343,0.3143
716,2022_08_23_13_49_24,0.4534,1.2376
717,2022_08_23_13_49_25,2.4616,-2.0153
718,2022_08_23_13_49_27,2.2472,0.8618
719,2022_08_23_13_49_29,1.7517,-1.0974
720,2022_08_23_13_49_30,2.4918,0.0066
721,2022_08_23_13_49_32,1.5031,-0.2009
722,2022_08_23_13_49_34,2.4981,2.0230
723,2022_08_23_13_49_36,2.8429,-2.7618
724,2022_08_23_13_49_37,2.2098,1.9487
725,2022_08_23_13_49_39,2.5026,0.7216
726,2022_08_23_13_49_41,3.0115,0.8884
727,2022_08_23_13_49_43,1.3705,-0.0662
728,2022_08_23_13_49_44,2.8308,1.4558
729,2022_08_23_13_49_46,-0.4164,-0.8488
730,2022_08_23_13_49_48,2.3039,0.4337
731,2022_08_23_13_49_50,2.2597,-0.7757
732,2022_08_23_13_49_51,0.2335,2.6031
733,2022_08_23_13_49_53,1.8946,0.4744
734,2022_08_23_13_49_55,1.6159,-1.0191
735,2022_08_23_13_49_56,1.2942,0.5647
736,2022_08_23_13_49_58,2.2476,-0.1377
737,2022_08_23_13_50_00,0.9741,-0.7403
738,2022_08_23_13_50_02,2.9651,-0.6939
739,2022_08_23_13_50_03,0.5004,2.0294
740,2022_08_23_13_50_05,1.3656,0.9089
741,2022_08_23_13_50_07,1.2815,0.4538
742,2022_08_23_13_50_09,-0.2649,1.4661
743,2022_08_23_13_50_10,0.9884,1.8006
744,2022_08_23_13_50_12,2.0460,0.0881
745,2022_08_23_13_50_14,-0.7334,0.2959
746,2022_08_23_13_50_15,-0.9109,-1.9090
747,2022_08_23_13_50_17,-1.6314,-0.6292
748,2022_08_23_13_50_19,-0.4897,-2.9024
749,2022_08_23_13_50_21,1.1888,0.8451
750,2022_08_23_13_50_22,-0.5121,1.2002
751,2022_08_23_13_50_24,1.0854,1.2298
752,2022_08_23_13_50_26,1.2014,1.0003
753,2022_08_23_13_50_27,1.1921,-0.4920
754,2022_08_23_13_50_29,1.0418,0.2512
755,2022_08_23_13_50_31,-0.3580,-1.4909
756,2022_08_23_13_50_33,0.4623,0.2632
757,2022_08_23_13_50_34,0.0402,0.9792
758,2022_08_23_13_50_36,-1.5247,-1.2529
759,2022_08_23_13_50_38,-0.5728,-0.4197
760,2022_08_23_13_50_39,0.1950,-0.6527
761,2022_08_23_13_50_41,-2.1843,-2.0813
762,2022_08_23_13_50_43,-2.6661,-0.5496
763,2022_08_23_13_50_44,-0.0982,-0.1576
764,2022_08_23_13_50_46,2.0497,-1.3888
765,2022_08_23_13_50_48,2.1203,-2.1358
766,2022_08_23_13_50_50,2.8503,-1.9099
767,2022_08_23_13_50_52,2.6740,-0.2538
768,2022_08_23_13_50_53,0.3816,1.7575
769,2022_08_23_13_50_55,4.1973,-2.2290
770,2022_08_23_13_50_57,2.8368,1.8667
771,2022_08_23_13_50_59,2.6129,-0.3638
772,2022_08_23_13_51_00,4.3319,-0.5553
773,2022_08_23_13_51_02,3.4598,0.8238
774,2022_08_23_13_51_04,3.9023,-1.0778
775,2022_08_23_13_51_06,1.1122,-0.3433
776,2022_08_23_13_51_08,0.3921,3.8201
777,2022_08_23_13_51_09,1.8323,1.5864
778,2022_08_23_13_51_11,3.3672,-1.2256
779,2022_08_23_13_51_13,1.3376,-0.8624
780,2022_08_23_13_51_14,2.4833,-0.7501
781,2022_08_23_13_51_16,3.1403,-0.9413
782,2022_08_23_13_51_18,1.7463,0.9544
783,2022_08_23_13_51_20,3.3838,-1.6928
784,2022_08_23_13_51_21,2.6233,1.7896
785,2022_08_23_13_51_23,0.9263,-0.4890
786,2022_08_23_13_51_25,0.9144,2.0669
787,2022_08_23_13_51_27,2.1779,0.9217
788,2022_08_23_13_51_29,1.4495,-2.0193
789,2022_08_23_13_51_30,1.6948,-0.2794
790,2022_08_23_13_51_32,4.4334,-2.1523
791,2022_08_23_13_51_34,1.7962,-0.5628
792,2022_08_23_13_51_36,2.2126,-0.2338
793,2022_08_23_13_51_38,3.5704,2.2353
794,2022_08_23_13_51_40,1.3130,-1.0297
795,2022_08_23_13_51_41,3.0800,-3.0906
796,2022_08_23_13_51_43,2.6262,-3.4070
797,2022_08_23_13_51_45,0.6832,3.3295
798,2022_08_23_13_51_47,3.4624,0.5806
799,2022_08_23_13_51_48,-1.6257,0.2949
800,2022_08_23_13_51_50,1.8297,-2.9974
801,2022_08_23_13_51_52,-0.0867,1.7238
802,2022_08_23_13_51_54,2.3063,1.8959
803,2022_08_23_13_51_55,0.3861,-0.3828
804,2022_08_23_13_51_57,2.5884,-0.9961
805,2022_08_23_13_51_59,1.8675,-0.3446
806,2022_08_23_13_52_01,2.0380,-1.0848
807,2022_08_23_13_52_02,1.7881,0.0443
808,2022_08_23_13_52_04,2.3268,-1.6315
809,2022_08_23_13_52_06,0.4841,-0.8720
810,2022_08_23_13_52_08,3.8087,0.3648
811,2022_08_23_13_52_10,3.1506,-0.6311
812,2022_08_23_13_52_11,2.2516,-0.5465
813,2022_08_23_13_52_13,1.2236,0.5590
814,2022_08_23_13_52_15,1.1253,-2.8625
815,2022_08_23_13_52_17,1.0000,-0.4447
816,2022_08_23_13_52_18,-0.1655,-3.1883
817,2022_08_23_13_52_20,2.7075,-0.5807
818,2022_08_23_13_52_22,5.5592,1.5306
819,2022_08_23_13_52_23,1.9596,2.4741
820,2022_08_23_13_52_25,1.8745,-0.9578
821,2022_08_23_13_52_27,2.2523,1.2666
822,2022_08_23_13_52_29,1.9717,-1.4806
823,2022_08_23_13_52_31,4.0807,-2.1949
824,2022_08_23_13_52_33,2.2319,-0.6879
825,2022_08_23_13_52_34,1.8321,-0.4052
826,2022_08_23_13_52_36,1.6224,-0.6189
827,2022_08_23_13_52_38,2.1656,-1.2536
828,2022_08_23_13_52_40,2.8636,2.7161
829,2022_08_23_13_52_41,3.4043,1.9516
830,2022_08_23_13_52_43,1.2284,1.0747
831,2022_08_23_13_52_45,1.2422,-2.1682
832,2022_08_23_13_52_47,1.4920,3.5124
833,2022_08_23_13_52_49,1.4460,-1.3748
834,2022_08_23_13_52_50,2.7897,0.6478
835,2022_08_23_13_52_52,0.8025,2.5097
836,2022_08_23_13_52_54,1.0068,3.4875
837,2022_08_23_13_52_56,0.6760,-0.1371
838,2022_08_23_13_52_57,1.6040,-1.3449
839,2022_08_23_13_52_59,1.8865,0.9966
840,2022_08_23_13_53_01,1.3032,2.5260
841,2022_08_23_13_53_03,0.2213,0.8240
842,2022_08_23_13_53_05,0.4204,-1.4508
843,2022_08_23_13_53_07,0.1989,1.6126
844,2022_08_23_13_53_09,0.1819,0.2449
845,2022_08_23_13_53_10,-1.6820,-1.3044
846,2022_08_23_13_53_12,-1.1180,1.4048
847,2022_08_23_13_53_14,-2.2709,-1.5408
848,2022_08_23_13_53_16,-1.2021,0.7575
849,2022_08_23_13_53_18,0.4171,-0.9412
850,2022_08_23_13_53_19,-2.5620,1.6476
851,2022_08_23_13_53_21,-2.5118,0.8758
852,2022_08_23_13_53_23,-0.6374,-0.7645
853,2022_08_23_13_53_24,-0.8417,-2.1073
854,2022_08_23_13_53_26,0.3912,0.1499
855,2022_08_23_13_53_28,-0.9713,0.8363
856,2022_08_23_13_53_30,-0.9294,0.3563
857,2022_08_23_13_53_31,-1.2894,-0.5751
858,2022_08_23_13_53_33,0.9200,-1.5311
859,2022_08_23_13_53_35,0.1450,0.8423
860,2022_08_23_13_53_36,1.0451,-0.2691
861,2022_08_23_13_53_38,0.9123,0.4704
862,2022_08_23_13_53_40,1.2331,-0.9549
863,2022_08_23_13_53_42,2.4263,-0.5846
864,2022_08_23_13_53_44,0.6478,0.4167
865,2022_08_23_13_53_46,0.0011,-0.8009
866,2022_08_23_13_53_48,1.6522,-0.8790
867,2022_08_23_13_53_49,-0.1338,-0.4823
868,2022_08_23_13_53_52,0.8666,0.4874
869,2022_08_23_13_53_54,-1.4161,0.3276
870,2022_08_23_13_53_57,-0.1062,-0.3930
871,2022_08_23_13_53_59,2.0490,0.9930
872,2022_08_23_13_54_01,-0.0348,-0.0268
873,2022_08_23_13_54_02,-1.2300,0.4953
874,2022_08_23_13_54_04,0.5653,-2.4215
875,2022_08_23_13_54_06,0.6934,2.3915
876,2022_08_23_13_54_07,-2.5638,1.2149
877,2022_08_23_13_54_09,1.3330,1.7385
878,2022_08_23_13_54_11,2.5298,-1.4305
879,2022_08_23_13_54_13,-0.2387,0.0521
880,2022_08_23_13_54_14,-0.0062,-2.2231
881,2022_08_23_13_54_16,-1.6130,-1.1555
882,2022_08_23_13_54_18,-0.0771,1.9427
883,2022_08_23_13_54_20,-4.6957,-0.3297
884,2022_08_23_13_54_22,-1.5989,-3.6229
885,2022_08_23_13_54_24,-3.5169,0.6955
886,2022_08_23_13_54_25,-2.1007,2.0185
887,2022_08_23_13_54_27,-1.2732,0.7753
888,2022_08_23_13_54_29,-3.6213,-0.9027
889,2022_08_23_13_54_31,-1.0615,1.0540
890,2022_08_23_13_54_32,-1.1782,0.0707
891,2022_08_23_13_54_34,0.1276,-0.6161
892,2022_08_23_13_54_36,0.9439,0.2465
893,2022_08_23_13_54_38,-2.5059,-0.9671
894,2022_08_23_13_54_39,-0.6513,1.4362
895,2022_08_23_13_54_41,-2.6046,-0.3773
896,2022_08_23_13_54_43,-0.5052,1.8577
897,2022_08_23_13_54_45,-0.3640,2.6102
898,2022_08_23_13_54_46,-1.1780,2.6872
899,2022_08_23_13_54_48,-2.3905,1.2117
900,2022_08_23_13_54_50,0.8026,-0.0092
901,2022_08_23_13_54_52,1.0518,-1.1722
902,2022_08_23_13_54_54,0.6322,1.3532
903,2022_08_23_13_54_56,-0.4324,-0.1729
904,2022_08_23_13_54_58,2.6592,0.8531
905,2022_08_23_13_54_59,0.5830,-0.1723
906,2022_08_23_13_55_01,-1.7457,-0.8530
907,2022_08_23_13_55_03,-1.8938,1.5119
908,2022_08_23_13_55_05,-0.2689,0.9031
909,2022_08_23_13_55_06,-1.7974,-1.0031
910,2022_08_23_13_55_08,-1.8877,0.6235
911,2022_08_23_13_55_10,-1.0587,-1.6910
912,2022_08_23_13_55_12,-3.3105,-1.3913
913,2022_08_23_13_55_13,0.0143,0.2734
914,2022_08_23_13_55_15,0.2216,-1.7978
915,2022_08_23_13_55_17,2.6213,2.9320
916,2022_08_23_13_55_19,-0.2407,2.0705
917,2022_08_23_13_55_21,1.6668,-3.3889
918,2022_08_23_13_55_23,-0.8301,0.6750
919,2022_08_23_13_55_24,-0.4466,-0.9664
920,2022_08_23_13_55_26,-1.4933,-0.2691
921,2022_08_23_13_55_28,0.7654,1.2112
922,2022_08_23_13_55_29,-2.0609,-2.3674
923,2022_08_23_13_55_31,-3.8396,-1.0258
924,2022_08_23_13_55_33,-2.7522,-0.6434
925,2022_08_23_13_55_34,-1.2934,2.1333
926,2022_08_23_13_55_36,-1.3361,0.0388
927,2022_08_23_13_55_38,-1.4953,-1.1910
928,2022_08_23_13_55_41,-2.5217,-1.6662
929,2022_08_23_13_55_42,-0.6400,1.0138
930,2022_08_23_13_55_44,-1.0969,-1.6762
931,2022_08_23_13_55_46,-1.6122,-0.8434
932,2022_08_23_13_55_47,0.0421,0.1620
933,2022_08_23_13_55_49,-0.7887,-1.0291
934,2022_08_23_13_55_51,-0.7176,0.3251
935,2022_08_23_13_55_53,-1.9660,-1.0682
936,2022_08_23_13_55_54,-1.7881,-0.0122
937,2022_08_23_13_55_56,-1.2559,-1.0194
938,2022_08_23_13_55_58,-2.4295,0.0036
939,2022_08_23_13_56_00,-1.4939,-1.3093
940,2022_08_23_13_56_02,-0.8648,2.5131
941,2022_08_23_13_56_03,-2.9324,2.3535
942,2022_08_23_13_56_05,-0.1792,-2.1495
943,2022_08_23_13_56_07,-1.0662,-4.4298
944,2022_08_23_13_56_09,-2.2454,-0.5737
945,2022_08_23_13_56_10,-1.3920,-0.0370
946,2022_08_23_13_56_12,-2.8982,2.3339
947,2022_08_23_13_56_14,-1.9728,-0.6769
948,2022_08_23_13_56_16,-2.3420,-1.1765
949,2022_08_23_13_56_17,-2.5533,1.3756
950,2022_08_23_13_56_19,-1.9686,-0.3157
951,2022_08_23_13_56_21,-1.9946,-2.4218
952,2022_08_23_13_56_23,-1.0943,0.7208
953,2022_08_23_13_56_24,-2.9323,-0.1737
954,2022_08_23_13_56_26,-2.9382,-0.9783
955,2022_08_23_13_56_28,-3.5346,0.9733
956,2022_08_23_13_56_30,-6.0548,-0.2434
957,2022_08_23_13_56_32,-2.4887,2.8079
958,2022_08_23_13_56_34,-1.5243,1.7775
959,2022_08_23_13_56_35,-1.8411,0.5280
960,2022_08_23_13_56_37,-2.9146,1.4457
961,2022_08_23_13_56_39,-2.5821,1.2375
962,2022_08_23_13_56_40,-0.6989,-0.4240
963,2022_08_23_13_56_42,-2.5168,0.7943
964,2022_08_23_13_56_44,-2.5736,1.2775
965,2022_08_23_13_56_46,-1.9478,0.0103
966,2022_08_23_13_56_47,-1.0334,1.1029
967,2022_08_23_13_56_49,-2.3274,-0.5651
968,2022_08_23_13_56_51,-2.6993,-1.1225
969,2022_08_23_13_56_53,-1.7019,1.7802
970,2022_08_23_13_56_55,-1.2600,-0.0551
971,2022_08_23_13_56_56,-3.2192,-0.3873
972,2022_08_23_13_56_58,-2.3677,-1.3565
973,2022_08_23_13_57_00,-3.5654,0.3966
974,2022_08_23_13_57_02,-2.1419,-1.9567
975,2022_08_23_13_57_03,-0.4541,-0.9847
976,2022_08_23_13_57_05,-0.4189,2.3691
977,2022_08_23_13_57_07,-0.9141,-0.9522
978,2022_08_23_13_57_08,0.0559,0.8722
979,2022_08_23_13_57_10,-0.2454,0.0125
980,2022_08_23_13_57_12,-0.1301,-1.6992
981,2022_08_23_13_57_14,-0.8968,0.0211
982,2022_08_23_13_57_16,-1.6199,2.5538
983,2022_08_23_13_57_17,-0.5943,-0.2648
984,2022_08_23_13_57_19,0.6525,1.8470
985,2022_08_23_13_57_21,-0.4983,-0.2428
986,2022_08_23_13_57_23,-1.0354,-1.3417
987,2022_08_23_13_57_24,-0.3488,-3.2973
988,2022_08_23_13_57_26,-2.0754,-0.5955
989,2022_08_23_13_57_28,-1.8186,0.5728
990,2022_08_23_13_57_30,-0.1136,-0.6270
991,2022_08_23_13_57_31,0.9641,0.7752
992,2022_08_23_13_57_33,1.6765,-2.4649
993,2022_08_23_13_57_35,1.1863,-0.7025
994,2022_08_23_13_57_37,-0.0190,-1.1899
995,2022_08_23_13_57_39,0.4064,0.6978
996,2022_08_23_13_57_40,1.8138,-1.2428
997,2022_08_23_13_57_42,0.0477,-1.9448
998,2022_08_23_13_57_44,0.5531,2.4600
999,2022_08_23_13_57_45,2.8093,1.4323
1000,2022_08_23_13_57_47,-0.7189,-0.6367
1001,2022_08_23_13_57_49,1.1514,-2.9341
1002,2022_08_23_13_57_51,0.3621,0.9437
1003,2022_08_23_13_57_53,0.1084,-4.0867
1004,2022_08_23_13_57_55,1.1318,-1.5609
1005,2022_08_23_13_57_56,0.6482,1.0698
1006,2022_08_23_13_57_58,-0.1351,-2.5231
1007,2022_08_23_13_58_00,2.5327,1.0888
1008,2022_08_23_13_58_02,1.8492,1.4991
1009,2022_08_23_13_58_03,1.8657,1.2083
1010,2022_08_23_13_58_05,2.8494,-0.1004
1011,2022_08_23_13_58_07,1.3559,-0.8128
1012,2022_08_23_13_58_09,-0.3930,-1.8001
1013,2022_08_23_13_58_10,-3.4851,-0.4666
1014,2022_08_23_13_58_12,-3.4953,-0.6791
1015,2022_08_23_13_58_14,-3.3667,-1.2446
1016,2022_08_23_13_58_15,-1.5742,-0.3544
1017,2022_08_23_13_58_17,-3.0362,0.3172
1018,2022_08_23_13_58_19,-0.7176,0.1726
1019,2022_08_23_13_58_21,-0.8277,0.0712
1020,2022_08_23_13_58_22,0.0435,-2.0257
1021,2022_08_23_13_58_24,0.2433,-1.2249
1022,2022_08_23_13_58_26,0.7762,1.5221
1023,2022_08_23_13_58_28,-0.8110,2.5936
1024,2022_08_23_13_58_30,-1.5228,1.9280
1025,2022_08_23_13_58_31,-0.7622,1.9116
1026,2022_08_23_13_58_33,0.0561,0.7932
1027,2022_08_23_13_58_35,2.1164,-1.9336
1028,2022_08_23_13_58_37,-0.4683,1.4980
1029,2022_08_23_13_58_39,0.4974,-0.9464
1030,2022_08_23_13_58_40,0.8567,-1.8879
1031,2022_08_23_13_58_42,1.1096,-0.3638
1032,2022_08_23_13_58_44,0.7135,0.1604
1033,2022_08_23_13_58_46,-0.3579,0.1967
1034,2022_08_23_13_58_47,1.9127,1.4325
1035,2022_08_23_13_58_50,0.4102,0.0775
1036,2022_08_23_13_58_51,2.0330,1.3105
1037,2022_08_23_13_58_53,0.0047,-0.3089
1038,2022_08_23_13_58_55,1.3352,-1.0706
1039,2022_08_23_13_58_57,0.7773,-0.7555
1040,2022_08_23_13_58_59,-0.6933,-1.7862
1041,2022_08_23_13_59_00,0.9452,-2.5876
1042,2022_08_23_13_59_02,-0.0760,-0.0363
1043,2022_08_23_13_59_04,2.3946,1.5184
1044,2022_08_23_13_59_06,0.4088,0.0010
1045,2022_08_23_13_59_07,1.1002,-0.1718
1046,2022_08_23_13_59_09,0.8878,-0.2250
1047,2022_08_23_13_59_11,1.8873,1.0206
1048,2022_08_23_13_59_13,0.3323,1.3380
1049,2022_08_23_13_59_15,-0.6092,-1.5221
1050,2022_08_23_13_59_16,-1.0133,-0.7653
1051,2022_08_23_13_59_18,-0.8402,0.2980
1052,2022_08_23_13_59_20,-1.8572,-0.0830
1053,2022_08_23_13_59_22,-1.1794,-0.1680
1054,2022_08_23_13_59_24,-1.2120,1.3883
1055,2022_08_23_13_59_25,-2.0651,1.1094
1056,2022_08_23_13_59_27,-1.2282,1.0112
1057,2022_08_23_13_59_29,0.5162,-1.0673
1058,2022_08_23_13_59_30,2.6296,-0.0053
1059,2022_08_23_13_59_32,0.8749,0.7078
1060,2022_08_23_13_59_34,1.3592,-0.6119
1061,2022_08_23_13_59_35,-1.0724,1.6123
1062,2022_08_23_13_59_37,-0.4857,0.2362
1063,2022_08_23_13_59_39,0.5693,-1.1491
1064,2022_08_23_13_59_41,-1.6589,1.2142
1065,2022_08_23_13_59_43,0.5245,-1.7885
1066,2022_08_23_13_59_45,-1.6934,0.3895
1067,2022_08_23_13_59_46,1.0666,2.9575
1068,2022_08_23_13_59_48,0.4322,-0.4090
1069,2022_08_23_13_59_50,-0.9508,-1.4008
1070,2022_08_23_13_59_52,-0.1432,-2.0276
1071,2022_08_23_13_59_53,-1.6885,-0.9678
1072,2022_08_23_13_59_55,1.3905,1.4712
1073,2022_08_23_13_59_57,1.7196,-2.3539
1074,2022_08_23_13_59_59,-0.9076,-0.4591
1075,2022_08_23_14_00_00,0.2169,-2.5464
1076,2022_08_23_14_00_02,3.6732,0.6091
