epoch,time,generator_loss,discriminator_loss
525,2022_08_12_17_47_37,-5.1806,-1.0061
526,2022_08_12_17_47_54,-3.0940,-1.8121
527,2022_08_12_17_48_11,-5.5895,1.2867
528,2022_08_12_17_48_29,-5.2203,-0.0896
529,2022_08_12_17_48_46,-2.2814,-0.9586
530,2022_08_12_17_49_04,-4.9106,-1.5728
531,2022_08_12_17_49_37,-3.8128,1.6762
532,2022_08_12_17_49_54,-2.5345,-0.9235
533,2022_08_12_17_50_11,-2.1053,-2.1993
534,2022_08_12_17_50_30,-0.5552,1.3949
535,2022_08_12_17_50_48,-1.9970,-1.3183
536,2022_08_12_17_51_05,-3.0707,-3.3472
537,2022_08_12_17_51_24,-3.3061,-1.8505
538,2022_08_12_17_52_08,-3.4602,1.2754
539,2022_08_12_17_52_28,-4.8198,3.1303
540,2022_08_12_17_52_45,-5.0947,-1.4926
541,2022_08_12_17_53_02,-2.4410,3.1294
542,2022_08_12_17_53_19,-2.6453,-1.1396
543,2022_08_12_17_53_36,-4.3060,5.4903
544,2022_08_12_17_53_54,-6.1814,-1.7854
545,2022_08_12_17_54_11,-3.1506,-3.7785
546,2022_08_12_17_54_27,-2.0302,-0.6788
547,2022_08_12_17_54_48,-3.5955,1.5146
548,2022_08_12_17_55_08,-2.3291,-0.4688
549,2022_08_12_17_55_35,-2.4760,2.4031
550,2022_08_12_17_55_53,-4.3048,-1.3037
551,2022_08_12_17_56_11,-4.0381,-2.0727
552,2022_08_12_17_56_28,-2.4127,-2.3548
553,2022_08_12_17_56_46,-3.4038,1.0339
554,2022_08_12_17_57_03,-1.6251,-2.1178
555,2022_08_12_17_57_21,-2.4815,-4.4901
556,2022_08_12_17_57_38,-5.1942,0.1032
557,2022_08_12_17_57_57,-5.4488,-1.2554
558,2022_08_12_17_58_15,-5.3861,-2.1657
559,2022_08_12_17_58_37,-5.0450,-1.2984
560,2022_08_12_17_58_54,-3.5749,-2.6770
561,2022_08_12_17_59_13,-4.3110,-1.0033
562,2022_08_12_17_59_31,-5.4901,2.1395
563,2022_08_12_17_59_49,-5.2752,-1.1828
564,2022_08_12_18_00_07,-6.0845,0.0114
565,2022_08_12_18_00_24,-4.1805,0.5593
566,2022_08_12_18_00_41,-2.3373,3.7860
567,2022_08_12_18_00_58,-0.7711,0.7918
568,2022_08_12_18_01_16,-3.1960,-3.2289
569,2022_08_12_18_01_33,-3.5258,0.6175
570,2022_08_12_18_01_50,-4.0527,-3.1555
571,2022_08_12_18_02_10,-5.8563,-2.9497
572,2022_08_12_18_02_28,-1.8282,0.3876
573,2022_08_12_18_02_50,-2.3779,0.8978
574,2022_08_12_18_03_07,-2.0557,2.1312
575,2022_08_12_18_03_26,-1.8956,3.0670
576,2022_08_12_18_03_43,-4.0656,-2.6393
577,2022_08_12_18_04_02,-1.2220,0.0352
578,2022_08_12_18_04_19,-3.6992,0.6823
579,2022_08_12_18_04_36,-1.9368,-3.4976
580,2022_08_12_18_04_53,-1.5449,0.5366
581,2022_08_12_18_05_11,-8.0886,-1.1582
582,2022_08_12_18_05_28,-3.0303,-3.7573
583,2022_08_12_18_05_47,-6.6192,-3.5561
584,2022_08_12_18_06_04,-7.1286,-3.5040
585,2022_08_12_18_06_28,-6.9731,0.0290
586,2022_08_12_18_06_45,-5.6909,-0.9900
587,2022_08_12_18_07_02,-5.2541,-1.4393
588,2022_08_12_18_07_19,-2.8728,3.3961
589,2022_08_12_18_07_36,-5.4518,-3.3982
590,2022_08_12_18_07_54,-4.5885,0.5506
591,2022_08_12_18_08_12,-4.9666,-0.2359
592,2022_08_12_18_08_28,-5.4577,-0.7458
593,2022_08_12_18_08_45,-3.2887,1.2399
594,2022_08_12_18_09_03,-5.3765,-0.5821
595,2022_08_12_18_09_20,-0.5280,-2.1704
596,2022_08_12_18_09_37,-3.3175,-3.0026
597,2022_08_12_18_09_54,-3.6930,0.3582
598,2022_08_12_18_10_11,-4.6137,-0.3608
599,2022_08_12_18_10_30,-5.1928,-2.5704
600,2022_08_12_18_10_47,-7.4441,-2.2447
601,2022_08_12_18_11_05,-8.6929,-2.9443
602,2022_08_12_18_11_22,-4.7039,0.1353
603,2022_08_12_18_11_39,-6.9214,-1.6727
604,2022_08_12_18_11_56,-6.3506,4.4003
605,2022_08_12_18_12_22,-5.5546,2.0857
606,2022_08_12_18_12_40,-4.4430,0.0302
607,2022_08_12_18_12_57,-3.9226,-1.8253
608,2022_08_12_18_13_14,-4.4777,1.7834
609,2022_08_12_18_13_32,-1.8301,-0.2192
610,2022_08_12_18_13_50,-2.0995,-2.1545
611,2022_08_12_18_14_07,-3.1865,0.9885
612,2022_08_12_18_14_25,-2.3021,-1.8684
613,2022_08_12_18_14_51,-3.8229,1.1121
614,2022_08_12_18_15_09,-3.0064,-0.6434
615,2022_08_12_18_15_26,-5.3318,3.3486
616,2022_08_12_18_15_43,-5.1615,1.3325
617,2022_08_12_18_16_00,-5.3451,1.7041
618,2022_08_12_18_16_16,-1.9764,-0.4552
619,2022_08_12_18_16_32,-2.1020,-1.6391
620,2022_08_12_18_16_50,-3.0195,-0.2120
621,2022_08_12_18_17_06,-4.6384,0.3220
622,2022_08_12_18_17_22,-3.6617,0.1000
623,2022_08_12_18_17_38,-2.3911,1.6151
624,2022_08_12_18_17_55,-3.4445,1.4123
625,2022_08_12_18_18_11,-3.0299,0.9548
626,2022_08_12_18_18_28,-3.4472,0.1387
627,2022_08_12_18_18_46,-3.2010,-1.5737
628,2022_08_12_18_19_03,-4.6193,0.3275
629,2022_08_12_18_19_21,-1.8016,0.0428
630,2022_08_12_18_19_38,-5.3204,0.2701
631,2022_08_12_18_19_56,-5.1958,-0.2221
632,2022_08_12_18_20_12,-5.0103,0.6545
633,2022_08_12_18_20_28,-5.0843,-0.8520
634,2022_08_12_18_20_45,-5.6020,-1.2681
635,2022_08_12_18_21_01,-7.6001,-0.7831
636,2022_08_12_18_21_16,-6.9332,-2.8328
637,2022_08_12_18_21_34,-8.7078,0.1700
638,2022_08_12_18_21_49,-3.7182,-0.8235
639,2022_08_12_18_22_05,-7.3108,-0.0697
640,2022_08_12_18_22_21,-6.6564,-1.6715
641,2022_08_12_18_22_38,-6.7631,0.6265
642,2022_08_12_18_22_54,-7.0797,-1.6544
643,2022_08_12_18_23_12,-7.2529,3.7006
644,2022_08_12_18_23_31,-6.6484,4.0360
645,2022_08_12_18_23_47,-7.8159,0.1201
646,2022_08_12_18_24_02,-5.9510,-2.3709
647,2022_08_12_18_24_20,-6.3612,-0.1052
648,2022_08_12_18_24_36,-6.3221,-0.0775
649,2022_08_12_18_25_01,-6.7912,-3.5959
650,2022_08_12_18_25_17,-5.9446,-1.6009
651,2022_08_12_18_25_33,-4.6222,1.2588
652,2022_08_12_18_25_49,-6.4177,0.0411
653,2022_08_12_18_26_08,-4.1882,0.6522
654,2022_08_12_18_26_24,-6.4312,1.4381
655,2022_08_12_18_26_41,-7.0276,-2.7525
656,2022_08_12_18_26_58,-3.8185,-3.1570
657,2022_08_12_18_27_15,-2.1285,0.2937
658,2022_08_12_18_27_31,-1.9132,2.0102
659,2022_08_12_18_27_48,-2.4912,1.2623
660,2022_08_12_18_28_04,-3.0526,2.5074
661,2022_08_12_18_28_20,-1.6518,-4.0711
662,2022_08_12_18_28_37,-1.6046,1.1647
663,2022_08_12_18_28_53,-1.9479,1.7000
664,2022_08_12_18_29_08,-4.6611,-3.4806
665,2022_08_12_18_29_25,-5.2410,-0.7825
666,2022_08_12_18_29_41,-6.3012,-0.0249
667,2022_08_12_18_30_01,-7.2894,-0.2364
668,2022_08_12_18_30_18,-8.2502,-0.5404
669,2022_08_12_18_30_35,-8.0864,2.5412
670,2022_08_12_18_30_50,-7.1875,0.4510
671,2022_08_12_18_31_05,-7.3266,-0.3025
672,2022_08_12_18_31_21,-8.7362,-2.1162
673,2022_08_12_18_31_36,-6.9227,-1.7247
674,2022_08_12_18_31_53,-6.8837,0.9900
675,2022_08_12_18_32_09,-7.6107,-1.2923
676,2022_08_12_18_32_25,-7.7894,1.3707
677,2022_08_12_18_32_40,-7.2594,-2.2103
678,2022_08_12_18_32_55,-7.9602,-1.8320
679,2022_08_12_18_33_13,-5.3139,1.2227
680,2022_08_12_18_33_29,-5.5279,0.0202
681,2022_08_12_18_33_45,-5.5260,-0.1961
682,2022_08_12_18_34_01,-5.3364,-0.4742
683,2022_08_12_18_34_18,-5.8327,0.1476
684,2022_08_12_18_34_34,-3.9918,0.6643
685,2022_08_12_18_34_50,-2.9058,-0.4929
686,2022_08_12_18_35_06,-3.4646,2.2169
687,2022_08_12_18_35_24,-5.9597,0.8812
688,2022_08_12_18_35_42,-6.8499,0.3053
689,2022_08_12_18_36_02,-6.1177,1.4600
690,2022_08_12_18_36_20,-4.3843,-1.2703
691,2022_08_12_18_36_38,-5.3049,1.8860
692,2022_08_12_18_36_56,-3.8622,-1.3982
693,2022_08_12_18_37_20,-4.0637,-1.7927
694,2022_08_12_18_37_37,-5.7408,1.7356
695,2022_08_12_18_37_54,-1.9880,-3.6539
696,2022_08_12_18_38_11,-3.7748,-1.8767
697,2022_08_12_18_38_32,-5.7474,-1.9995
698,2022_08_12_18_38_49,-1.8764,1.0221
699,2022_08_12_18_39_06,-4.2160,-1.2462
700,2022_08_12_18_39_23,-4.5588,1.1230
701,2022_08_12_18_39_41,-4.7510,1.3285
702,2022_08_12_18_39_58,-3.8517,0.4398
703,2022_08_12_18_40_16,-3.7256,3.8752
704,2022_08_12_18_40_33,-4.0102,1.6793
705,2022_08_12_18_40_50,-2.0352,-0.0441
706,2022_08_12_18_41_07,-4.9516,1.5461
707,2022_08_12_18_41_35,-3.0541,-1.7748
708,2022_08_12_18_41_53,-3.4393,-0.6004
709,2022_08_12_18_42_10,-4.5763,1.0382
710,2022_08_12_18_42_27,-5.5342,1.6259
711,2022_08_12_18_42_49,-5.3207,-1.6174
712,2022_08_12_18_43_06,-2.8387,1.9176
713,2022_08_12_18_43_25,-4.9963,-0.4161
714,2022_08_12_18_43_42,-2.6343,-2.3836
715,2022_08_12_18_44_12,-2.9218,-0.4462
716,2022_08_12_18_44_29,-5.8298,-4.5700
717,2022_08_12_18_44_46,-4.5847,0.4851
718,2022_08_12_18_45_04,-4.2403,1.7396
719,2022_08_12_18_45_30,-6.4129,2.2763
720,2022_08_12_18_45_48,-4.3855,-1.0622
721,2022_08_12_18_46_05,-2.5081,-1.7588
722,2022_08_12_18_46_23,-2.0809,-0.8276
723,2022_08_12_18_46_40,-2.4217,-0.6621
724,2022_08_12_18_46_58,0.7180,-3.0271
725,2022_08_12_18_47_16,-0.6939,2.7085
726,2022_08_12_18_47_32,-1.6560,0.2660
727,2022_08_12_18_47_50,0.1518,0.4670
728,2022_08_12_18_48_07,-0.8109,0.6594
729,2022_08_12_18_48_24,-5.2100,-1.4099
730,2022_08_12_18_48_41,-4.4184,-0.0596
731,2022_08_12_18_48_58,-2.5906,-3.1377
732,2022_08_12_18_49_15,-3.0678,1.0780
733,2022_08_12_18_49_33,-3.1731,0.2498
734,2022_08_12_18_49_50,-2.2670,1.1484
735,2022_08_12_18_50_08,-5.5616,-1.0885
736,2022_08_12_18_50_25,-4.0570,4.9448
737,2022_08_12_18_50_42,-2.7463,-2.5822
738,2022_08_12_18_51_00,-4.1727,1.5115
739,2022_08_12_18_51_18,-4.8584,1.4054
740,2022_08_12_18_51_36,-3.5657,-1.3148
741,2022_08_12_18_51_54,-3.8758,-2.2373
742,2022_08_12_18_52_11,-3.0501,0.5643
743,2022_08_12_18_52_28,-3.9267,1.9097
744,2022_08_12_18_52_45,-4.6110,5.8735
745,2022_08_12_18_53_03,-1.6297,1.2488
746,2022_08_12_18_53_19,-1.2571,4.4638
747,2022_08_12_18_53_42,-0.5255,-4.4786
748,2022_08_12_18_54_00,-4.0256,-2.9304
749,2022_08_12_18_54_18,-1.7689,-0.6153
750,2022_08_12_18_54_35,1.1193,1.6805
751,2022_08_12_18_54_54,-0.8331,3.4051
752,2022_08_12_18_55_11,0.2711,-1.1464
753,2022_08_12_18_55_33,-3.5375,2.6153
754,2022_08_12_18_55_51,-1.7074,-1.8858
755,2022_08_12_18_56_12,-2.2405,3.0133
756,2022_08_12_18_56_29,-1.9697,-1.3822
757,2022_08_12_18_56_47,-3.2719,-1.1026
758,2022_08_12_18_57_04,-1.3895,-0.9875
759,2022_08_12_18_57_24,-3.2982,-1.0251
760,2022_08_12_18_57_42,-2.0258,1.7493
761,2022_08_12_18_58_00,-2.2434,1.3592
762,2022_08_12_18_58_18,-5.0844,0.6717
763,2022_08_12_18_58_36,-3.3875,-3.1537
764,2022_08_12_18_58_53,-4.1956,1.5668
765,2022_08_12_18_59_12,-4.5888,-0.8899
766,2022_08_12_18_59_29,-4.4480,3.3265
767,2022_08_12_18_59_49,-4.3958,-1.3204
768,2022_08_12_19_00_06,-6.2098,1.1957
769,2022_08_12_19_00_24,-5.0867,1.3303
770,2022_08_12_19_00_41,-2.0733,1.9825
771,2022_08_12_19_00_58,-3.2340,1.7196
772,2022_08_12_19_01_14,-3.2985,0.8320
773,2022_08_12_19_01_32,-1.3744,1.3612
774,2022_08_12_19_01_49,-0.5155,1.0390
775,2022_08_12_19_02_07,0.4236,-3.4724
776,2022_08_12_19_02_25,0.3541,-1.8880
777,2022_08_12_19_02_48,1.1288,-0.3990
778,2022_08_12_19_03_06,-1.3053,-1.1020
779,2022_08_12_19_03_23,-3.3754,-3.2278
780,2022_08_12_19_03_41,-2.9441,1.3858
781,2022_08_12_19_03_58,-4.5642,-0.2465
782,2022_08_12_19_04_16,-5.4443,0.4857
783,2022_08_12_19_04_33,-3.3988,-0.8789
784,2022_08_12_19_04_50,-2.3495,-1.9686
785,2022_08_12_19_05_07,-2.4514,-2.6740
786,2022_08_12_19_05_24,-1.8857,-3.0505
787,2022_08_12_19_05_42,-0.4855,3.5077
788,2022_08_12_19_05_59,-2.0316,1.6184
789,2022_08_12_19_06_17,-2.9870,2.6880
790,2022_08_12_19_06_34,0.0213,-0.4069
791,2022_08_12_19_06_55,-3.5500,-0.7529
792,2022_08_12_19_07_12,-3.8668,0.5616
793,2022_08_12_19_07_30,-0.2401,1.5460
794,2022_08_12_19_07_46,-3.5115,-0.8323
795,2022_08_12_19_08_03,-2.2401,0.7226
796,2022_08_12_19_08_20,-4.5860,-1.5557
797,2022_08_12_19_08_37,-3.0559,2.9240
798,2022_08_12_19_08_54,-1.6016,-2.5986
799,2022_08_12_19_09_12,-5.8103,-1.6570
800,2022_08_12_19_09_29,-2.1569,-0.6659
801,2022_08_12_19_09_47,-3.5555,0.2995
802,2022_08_12_19_10_04,-0.2759,-3.7150
803,2022_08_12_19_10_22,-4.1759,-0.8278
804,2022_08_12_19_10_39,-2.2832,0.7469
805,2022_08_12_19_10_57,-0.2577,0.5280
806,2022_08_12_19_11_13,-1.6714,2.0018
807,2022_08_12_19_11_32,-1.4641,-1.1428
808,2022_08_12_19_11_49,-1.4207,-3.3866
809,2022_08_12_19_12_09,-1.2038,2.2778
810,2022_08_12_19_12_26,-2.0819,0.5302
811,2022_08_12_19_12_47,-1.5491,-1.2569
812,2022_08_12_19_13_04,0.0138,-1.1865
813,2022_08_12_19_13_22,-2.5403,5.9284
814,2022_08_12_19_13_39,-5.4634,-0.0632
815,2022_08_12_19_14_00,-3.4613,0.0362
816,2022_08_12_19_14_16,-4.5741,1.3129
817,2022_08_12_19_14_34,-2.6206,-2.4514
818,2022_08_12_19_14_52,-2.4327,0.0882
819,2022_08_12_19_15_09,-3.7161,-0.7178
820,2022_08_12_19_15_26,-5.4598,1.2756
821,2022_08_12_19_15_43,-5.3316,-1.8744
822,2022_08_12_19_16_01,-5.7899,-2.2370
823,2022_08_12_19_16_19,-2.5847,1.0430
824,2022_08_12_19_16_36,-1.8699,-1.3919
825,2022_08_12_19_16_55,-2.1153,-0.6048
826,2022_08_12_19_17_13,-1.3575,-0.0573
827,2022_08_12_19_17_30,-1.3804,0.3944
828,2022_08_12_19_17_47,-2.5381,0.7664
829,2022_08_12_19_18_05,-2.6540,-1.3547
830,2022_08_12_19_18_22,1.6460,-2.3290
831,2022_08_12_19_18_40,-1.5174,2.8450
832,2022_08_12_19_18_57,-0.9469,-0.3856
833,2022_08_12_19_19_14,-0.5597,-1.8424
834,2022_08_12_19_19_31,-3.1284,2.4213
835,2022_08_12_19_19_49,-1.5689,1.9778
836,2022_08_12_19_20_07,-1.4972,0.3606
837,2022_08_12_19_20_24,-4.4653,-3.2941
838,2022_08_12_19_20_41,-5.6885,-1.7417
839,2022_08_12_19_20_59,-3.6938,1.0176
840,2022_08_12_19_21_15,-2.9191,-2.3808
841,2022_08_12_19_21_33,-4.4811,-2.8148
842,2022_08_12_19_21_50,-4.1038,0.3313
843,2022_08_12_19_22_07,-4.5251,-0.7252
844,2022_08_12_19_22_24,-5.4032,2.7871
845,2022_08_12_19_22_41,-6.2163,0.4702
846,2022_08_12_19_22_58,-6.9425,-1.3268
847,2022_08_12_19_23_15,-3.5049,-0.5622
848,2022_08_12_19_23_33,-5.1635,-1.2414
849,2022_08_12_19_23_51,-3.4739,-1.7436
850,2022_08_12_19_24_08,-5.9272,-3.9796
851,2022_08_12_19_24_26,-5.9147,-4.3988
852,2022_08_12_19_24_43,-7.1866,-1.5150
853,2022_08_12_19_25_00,-4.7976,-1.6439
854,2022_08_12_19_25_17,-4.2384,0.9249
855,2022_08_12_19_25_34,-5.1992,-2.6911
856,2022_08_12_19_25_51,-3.4069,-0.7973
857,2022_08_12_19_26_09,-3.8445,4.1324
858,2022_08_12_19_26_26,-5.3579,-0.9575
859,2022_08_12_19_26_45,-7.1225,1.0406
860,2022_08_12_19_27_02,-4.0000,2.5066
861,2022_08_12_19_27_20,-5.7508,-0.7203
862,2022_08_12_19_27_37,-4.0585,1.0328
863,2022_08_12_19_27_55,-6.0289,1.2903
864,2022_08_12_19_28_11,-5.0549,4.1633
865,2022_08_12_19_28_33,-6.4094,-1.1063
866,2022_08_12_19_28_51,-5.8295,0.7453
867,2022_08_12_19_29_10,-7.6483,0.1829
868,2022_08_12_19_29_27,-5.2049,-1.1290
869,2022_08_12_19_29_44,-5.7219,-0.6284
870,2022_08_12_19_30_02,-5.2048,0.6101
871,2022_08_12_19_30_20,-2.9736,1.0134
872,2022_08_12_19_30_37,-1.4334,3.1221
873,2022_08_12_19_30_54,-6.0702,-1.0615
874,2022_08_12_19_31_11,-4.4680,0.5137
875,2022_08_12_19_31_28,-4.7701,-0.9095
876,2022_08_12_19_31_45,-7.5664,0.0670
877,2022_08_12_19_32_02,-6.5970,-3.4401
878,2022_08_12_19_32_19,-6.7144,0.0900
879,2022_08_12_19_32_37,-4.8464,3.5431
880,2022_08_12_19_32_54,-6.0058,1.1122
881,2022_08_12_19_33_11,-8.4045,0.4977
882,2022_08_12_19_33_29,-7.2538,3.8458
883,2022_08_12_19_33_47,-5.8573,-2.4610
884,2022_08_12_19_34_03,-6.6946,-0.7602
885,2022_08_12_19_34_20,-5.1763,0.4501
886,2022_08_12_19_34_37,-4.6945,2.1991
887,2022_08_12_19_34_55,-4.3620,0.0899
888,2022_08_12_19_35_11,-5.0512,-0.7684
889,2022_08_12_19_35_28,-5.4093,0.4593
890,2022_08_12_19_35_45,-8.1580,0.6007
891,2022_08_12_19_36_02,-7.0011,0.4948
892,2022_08_12_19_36_18,-4.6903,1.6556
893,2022_08_12_19_36_36,-5.8039,-2.0572
894,2022_08_12_19_36_53,-6.1573,-1.3625
895,2022_08_12_19_37_23,-4.9466,2.7322
896,2022_08_12_19_37_39,-6.7260,0.3394
897,2022_08_12_19_37_56,-6.6205,-2.9078
898,2022_08_12_19_38_14,-4.6612,-3.1656
899,2022_08_12_19_38_32,-5.7385,-3.7623
900,2022_08_12_19_38_49,-6.8808,-0.4159
901,2022_08_12_19_39_06,-7.0802,2.6239
902,2022_08_12_19_39_22,-4.5783,-2.0812
903,2022_08_12_19_39_40,-6.3170,-0.9926
904,2022_08_12_19_39_57,-6.5909,0.1104
905,2022_08_12_19_40_17,-8.0668,0.7883
906,2022_08_12_19_40_34,-4.7485,-2.7765
907,2022_08_12_19_40_51,-7.5708,1.7770
908,2022_08_12_19_41_08,-8.1015,-1.5508
909,2022_08_12_19_41_25,-10.4967,0.7114
910,2022_08_12_19_41_42,-11.3816,0.2912
911,2022_08_12_19_42_00,-8.7126,-1.9760
912,2022_08_12_19_42_18,-8.0443,-2.5601
913,2022_08_12_19_42_36,-5.6859,-1.4990
914,2022_08_12_19_42_54,-6.8988,-1.1438
915,2022_08_12_19_43_11,-7.6300,-0.6928
916,2022_08_12_19_43_28,-5.6799,2.1577
917,2022_08_12_19_43_49,-8.3912,-1.5857
918,2022_08_12_19_44_07,-8.0737,-0.1521
919,2022_08_12_19_44_24,-7.6426,-2.7906
920,2022_08_12_19_44_42,-3.6305,2.7941
921,2022_08_12_19_45_01,-5.8236,-3.2937
922,2022_08_12_19_45_20,-4.4688,-0.2363
923,2022_08_12_19_45_40,-5.5298,-1.4485
924,2022_08_12_19_45_59,-2.1664,-0.5874
925,2022_08_12_19_46_17,-1.9316,-1.1938
926,2022_08_12_19_46_34,-1.4691,1.0020
927,2022_08_12_19_46_52,-5.7219,-0.7044
928,2022_08_12_19_47_09,-5.6176,-1.6156
929,2022_08_12_19_47_27,-5.2475,1.3160
930,2022_08_12_19_47_43,-6.5176,-2.4510
931,2022_08_12_19_48_01,-4.7914,2.6621
932,2022_08_12_19_48_18,-5.1034,0.6087
933,2022_08_12_19_48_39,-7.1253,0.1491
934,2022_08_12_19_48_57,-6.5518,-0.7888
935,2022_08_12_19_49_15,-5.9660,-0.6954
936,2022_08_12_19_49_32,-5.4278,0.2989
937,2022_08_12_19_49_49,-4.3991,-2.1202
938,2022_08_12_19_50_06,-10.7239,-1.8549
939,2022_08_12_19_50_23,-8.6172,-0.8010
940,2022_08_12_19_50_40,-5.5785,-2.0495
941,2022_08_12_19_50_57,-5.0172,2.1545
942,2022_08_12_19_51_14,-5.4620,-1.0450
943,2022_08_12_19_51_47,-4.9805,2.8389
944,2022_08_12_19_52_07,-3.8469,-2.1024
945,2022_08_12_19_52_26,-6.2864,-2.5719
946,2022_08_12_19_52_44,-5.9436,-0.0728
947,2022_08_12_19_53_02,-2.0449,0.9382
948,2022_08_12_19_53_21,-6.4242,-0.6834
949,2022_08_12_19_53_38,-5.9819,-0.9832
950,2022_08_12_19_54_02,-6.6998,0.7152
951,2022_08_12_19_54_19,-3.8191,-0.2540
952,2022_08_12_19_54_37,-0.9835,3.2340
953,2022_08_12_19_54_56,-4.2402,-1.5068
954,2022_08_12_19_55_14,-6.4209,1.0545
955,2022_08_12_19_55_32,-5.9383,-0.3553
956,2022_08_12_19_55_50,-8.2664,-0.3680
957,2022_08_12_19_56_08,-7.9558,1.0329
958,2022_08_12_19_56_25,-7.0416,-1.2556
959,2022_08_12_19_56_43,-8.4268,-0.9848
960,2022_08_12_19_57_01,-5.4611,-1.6124
961,2022_08_12_19_57_19,-6.1550,-1.0071
962,2022_08_12_19_57_37,-7.1733,-1.7948
963,2022_08_12_19_57_54,-5.2860,-2.0204
964,2022_08_12_19_58_12,-3.1903,0.1300
965,2022_08_12_19_58_30,-1.2887,3.3360
966,2022_08_12_19_58_50,-2.2155,0.1406
967,2022_08_12_19_59_07,-5.3880,0.2301
968,2022_08_12_19_59_25,-3.3908,2.1698
969,2022_08_12_19_59_42,-1.7315,-0.1689
970,2022_08_12_20_00_03,-2.0102,-2.6260
971,2022_08_12_20_00_20,-0.0694,0.7767
972,2022_08_12_20_00_39,-0.8127,-1.9513
973,2022_08_12_20_00_56,-3.2154,-4.0023
974,2022_08_12_20_01_25,-4.2194,-0.7975
975,2022_08_12_20_01_42,-3.5748,-1.9082
976,2022_08_12_20_02_00,0.9293,2.3691
977,2022_08_12_20_02_18,-4.3179,-0.1667
978,2022_08_12_20_02_40,-0.9960,-6.2483
979,2022_08_12_20_02_58,1.2544,-1.6743
980,2022_08_12_20_03_15,-1.9087,0.8500
981,2022_08_12_20_03_32,-2.2120,-4.3741
982,2022_08_12_20_03_50,-0.3128,-0.2648
983,2022_08_12_20_04_08,4.0286,6.4137
984,2022_08_12_20_04_26,-1.2808,1.3453
985,2022_08_12_20_04_43,-1.8902,-2.5783
986,2022_08_12_20_05_01,-2.7041,-1.6827
987,2022_08_12_20_05_19,-1.9690,1.4025
988,2022_08_12_20_05_37,-0.6024,-0.1252
989,2022_08_12_20_05_55,-0.1553,1.2273
990,2022_08_12_20_06_12,0.2514,2.4865
991,2022_08_12_20_06_30,-2.1959,2.1837
992,2022_08_12_20_06_48,1.3882,-0.1605
993,2022_08_12_20_07_05,-0.8852,-0.9994
994,2022_08_12_20_07_22,-0.3693,2.0870
995,2022_08_12_20_07_40,-0.4078,0.6210
996,2022_08_12_20_08_01,-3.0317,-1.0917
997,2022_08_12_20_08_18,0.3947,-2.8864
998,2022_08_12_20_08_37,-0.9203,2.0048
999,2022_08_12_20_08_54,-4.8313,-3.0058
1000,2022_08_12_20_09_11,-1.5649,0.3427
1001,2022_08_12_20_09_29,-3.8021,0.3417
1002,2022_08_12_20_09_47,-2.9235,1.1448
1003,2022_08_12_20_10_05,-2.6640,1.3109
1004,2022_08_12_20_10_28,-1.4541,1.1263
1005,2022_08_12_20_10_45,-1.1380,1.4986
1006,2022_08_12_20_11_04,-3.6093,-2.8764
1007,2022_08_12_20_11_21,-5.5276,-0.5236
1008,2022_08_12_20_11_39,-3.9276,-4.6662
1009,2022_08_12_20_11_56,-2.1222,-0.6017
1010,2022_08_12_20_12_13,-1.1179,-2.4525
1011,2022_08_12_20_12_30,-4.1834,-2.6323
1012,2022_08_12_20_12_48,-3.7880,-0.9952
1013,2022_08_12_20_13_05,-3.8266,-1.1066
1014,2022_08_12_20_13_24,-6.1428,3.2685
1015,2022_08_12_20_13_41,-4.8521,0.8677
1016,2022_08_12_20_14_00,-6.3225,3.9419
1017,2022_08_12_20_14_17,-2.6408,7.8276
1018,2022_08_12_20_14_37,-3.6089,0.5407
1019,2022_08_12_20_14_56,-4.8933,-0.5443
1020,2022_08_12_20_15_14,-5.9157,0.4339
1021,2022_08_12_20_15_32,-5.5218,2.6558
1022,2022_08_12_20_15_49,0.1026,-2.1407
1023,2022_08_12_20_16_06,-0.1688,0.2037
1024,2022_08_12_20_16_23,-0.6572,-0.2318
1025,2022_08_12_20_16_41,1.6129,0.8513
1026,2022_08_12_20_16_58,-3.3582,-4.4064
1027,2022_08_12_20_17_16,-3.9069,1.5571
1028,2022_08_12_20_17_35,0.1465,2.1219
1029,2022_08_12_20_17_53,-0.6090,-1.6128
1030,2022_08_12_20_18_15,-1.4210,-2.1874
1031,2022_08_12_20_18_33,-2.3230,4.5400
1032,2022_08_12_20_18_51,-3.0415,1.2712
1033,2022_08_12_20_19_08,0.1410,1.5392
1034,2022_08_12_20_19_26,-0.1583,1.3484
1035,2022_08_12_20_19_43,-0.1621,3.1238
1036,2022_08_12_20_20_02,-5.9626,2.6955
1037,2022_08_12_20_20_19,-4.0625,-1.0980
1038,2022_08_12_20_20_37,-5.7683,-1.3291
1039,2022_08_12_20_20_54,-6.7768,2.2041
1040,2022_08_12_20_21_12,-2.8091,-0.9517
1041,2022_08_12_20_21_29,-2.5222,-0.6028
1042,2022_08_12_20_21_47,-1.7064,3.3612
1043,2022_08_12_20_22_06,-1.4058,-2.2477
1044,2022_08_12_20_22_27,-3.9949,-0.7831
1045,2022_08_12_20_22_44,-3.4663,0.5985
1046,2022_08_12_20_23_02,-4.9137,2.1515
1047,2022_08_12_20_23_19,-5.7781,-3.8520
1048,2022_08_12_20_23_37,-7.5374,3.5347
1049,2022_08_12_20_23_53,-3.9049,-0.2705
