epoch,time,generator_loss,discriminator_loss
7435,2022_08_08_09_12_35,3.4505,0.2689
7436,2022_08_08_09_12_35,3.4076,0.0527
7437,2022_08_08_09_12_36,4.3325,-0.4115
7438,2022_08_08_09_12_36,3.9520,0.7122
7439,2022_08_08_09_12_37,2.6324,0.0882
7440,2022_08_08_09_12_37,4.2364,0.0808
7441,2022_08_08_09_12_38,2.9717,-0.1532
7442,2022_08_08_09_12_38,3.4918,0.7405
7443,2022_08_08_09_12_39,3.8098,-0.0363
7444,2022_08_08_09_12_39,3.2636,0.4605
7445,2022_08_08_09_12_40,2.8861,0.0688
7446,2022_08_08_09_12_40,3.4523,0.7308
7447,2022_08_08_09_12_41,3.4009,-0.2606
7448,2022_08_08_09_12_41,2.5069,0.0611
7449,2022_08_08_09_12_42,4.4433,0.9376
7450,2022_08_08_09_12_42,3.0325,0.3203
7451,2022_08_08_09_12_43,3.4446,-0.0574
7452,2022_08_08_09_12_43,3.1677,0.2334
7453,2022_08_08_09_12_44,2.7420,0.5720
7454,2022_08_08_09_12_44,2.7488,0.4239
7455,2022_08_08_09_12_45,3.1654,-0.4366
7456,2022_08_08_09_12_45,3.7205,1.7787
7457,2022_08_08_09_12_46,3.1870,0.1063
7458,2022_08_08_09_12_46,2.4603,-0.4898
7459,2022_08_08_09_12_47,2.2694,-1.0893
7460,2022_08_08_09_12_47,2.7014,0.0780
7461,2022_08_08_09_12_48,3.3027,-0.6660
7462,2022_08_08_09_12_48,3.6060,-0.6946
7463,2022_08_08_09_12_49,2.4730,0.6967
7464,2022_08_08_09_12_49,2.6877,0.1819
7465,2022_08_08_09_12_50,3.5416,0.3817
7466,2022_08_08_09_12_50,3.6547,0.7182
7467,2022_08_08_09_12_51,2.6144,-0.5674
7468,2022_08_08_09_12_51,3.4366,0.7243
7469,2022_08_08_09_12_52,3.1233,-0.5104
7470,2022_08_08_09_12_52,3.9797,0.5723
7471,2022_08_08_09_12_53,3.5723,0.3103
7472,2022_08_08_09_12_53,2.9885,0.3121
7473,2022_08_08_09_12_54,3.1837,-0.7594
7474,2022_08_08_09_12_54,2.4546,-0.2311
7475,2022_08_08_09_12_55,2.7249,0.4296
7476,2022_08_08_09_12_55,3.3693,0.8943
7477,2022_08_08_09_12_56,3.5966,-0.2618
7478,2022_08_08_09_12_56,3.8758,0.0027
7479,2022_08_08_09_12_57,2.7864,0.2930
7480,2022_08_08_09_12_57,3.3060,-0.8371
7481,2022_08_08_09_12_58,2.2734,0.5901
7482,2022_08_08_09_12_58,2.7169,0.4822
7483,2022_08_08_09_12_59,3.0739,0.4693
7484,2022_08_08_09_12_59,3.1239,0.4707
7485,2022_08_08_09_13_00,3.0309,-0.0300
7486,2022_08_08_09_13_00,4.4805,0.1750
7487,2022_08_08_09_13_01,1.5279,0.3924
7488,2022_08_08_09_13_01,4.1995,0.6420
7489,2022_08_08_09_13_02,3.5414,-0.2107
7490,2022_08_08_09_13_02,3.5619,-0.5053
7491,2022_08_08_09_13_02,3.4397,0.1688
7492,2022_08_08_09_13_03,3.3917,-0.1473
7493,2022_08_08_09_13_03,3.7368,0.0898
7494,2022_08_08_09_13_04,3.4510,0.4466
7495,2022_08_08_09_13_04,3.7843,-0.0442
7496,2022_08_08_09_13_05,3.9068,-0.2393
7497,2022_08_08_09_13_05,4.8916,0.5448
7498,2022_08_08_09_13_06,3.7111,-0.0463
7499,2022_08_08_09_13_06,3.0139,-0.4505
7500,2022_08_08_09_13_07,3.3698,-0.2545
7501,2022_08_08_09_13_07,3.5208,0.8752
7502,2022_08_08_09_13_08,3.3590,-0.3535
7503,2022_08_08_09_13_08,4.0258,-1.8862
7504,2022_08_08_09_13_09,3.4602,0.0729
7505,2022_08_08_09_13_09,4.8281,-0.2997
7506,2022_08_08_09_13_10,4.6336,-0.0502
7507,2022_08_08_09_13_10,3.4229,0.2228
7508,2022_08_08_09_13_10,4.5610,0.8135
7509,2022_08_08_09_13_11,4.0389,-0.2746
7510,2022_08_08_09_13_11,4.7215,0.6045
7511,2022_08_08_09_13_12,4.0243,-0.1404
7512,2022_08_08_09_13_12,3.7860,-0.8347
7513,2022_08_08_09_13_13,3.7583,-0.4735
7514,2022_08_08_09_13_13,4.7669,-0.2825
7515,2022_08_08_09_13_14,3.2141,-0.3015
7516,2022_08_08_09_13_14,3.4420,0.5031
7517,2022_08_08_09_13_15,4.7777,-0.2201
7518,2022_08_08_09_13_15,4.3874,0.6397
7519,2022_08_08_09_13_16,3.6888,-0.0249
7520,2022_08_08_09_13_16,4.1203,-0.2484
7521,2022_08_08_09_13_17,4.9139,1.4579
7522,2022_08_08_09_13_17,4.1693,-0.7472
7523,2022_08_08_09_13_18,3.7633,-0.0526
7524,2022_08_08_09_13_18,3.6100,-0.6163
7525,2022_08_08_09_13_19,4.2376,0.6275
7526,2022_08_08_09_13_19,3.4760,-0.2096
7527,2022_08_08_09_13_20,3.9182,-0.5998
7528,2022_08_08_09_13_20,3.2761,-0.1254
7529,2022_08_08_09_13_21,4.0755,-0.9817
7530,2022_08_08_09_13_21,3.8274,0.1463
7531,2022_08_08_09_13_22,2.2592,0.2659
7532,2022_08_08_09_13_22,3.3331,0.0811
7533,2022_08_08_09_13_23,4.2345,-0.6545
7534,2022_08_08_09_13_23,3.4308,0.4176
7535,2022_08_08_09_13_24,4.8896,-1.0716
7536,2022_08_08_09_13_24,3.5693,-0.7188
7537,2022_08_08_09_13_25,3.7184,-0.4004
7538,2022_08_08_09_13_25,3.6473,0.4971
7539,2022_08_08_09_13_26,3.5554,0.2853
7540,2022_08_08_09_13_26,3.6421,0.5200
7541,2022_08_08_09_13_27,3.8564,-0.8792
7542,2022_08_08_09_13_27,4.2153,-0.4150
7543,2022_08_08_09_13_28,3.2951,0.0167
7544,2022_08_08_09_13_28,3.4969,0.2435
7545,2022_08_08_09_13_29,3.3232,0.1051
7546,2022_08_08_09_13_29,3.5788,-0.6076
7547,2022_08_08_09_13_30,3.3745,0.0939
7548,2022_08_08_09_13_30,3.6944,0.1524
7549,2022_08_08_09_13_31,2.5492,-0.1063
7550,2022_08_08_09_13_31,2.9950,1.2975
7551,2022_08_08_09_13_31,3.0907,0.1756
7552,2022_08_08_09_13_32,3.0905,0.0349
7553,2022_08_08_09_13_32,2.8494,-0.4832
7554,2022_08_08_09_13_33,3.1165,-0.6263
7555,2022_08_08_09_13_33,4.0040,0.8178
7556,2022_08_08_09_13_34,3.5979,0.6102
7557,2022_08_08_09_13_34,3.4684,0.0154
7558,2022_08_08_09_13_35,3.1130,0.5383
7559,2022_08_08_09_13_35,3.4107,-0.4069
7560,2022_08_08_09_13_36,3.2795,-0.2381
7561,2022_08_08_09_13_36,3.1041,0.0128
7562,2022_08_08_09_13_37,3.5636,0.6682
7563,2022_08_08_09_13_37,3.3502,-0.1817
7564,2022_08_08_09_13_38,2.6781,0.1633
7565,2022_08_08_09_13_38,3.2773,0.4378
7566,2022_08_08_09_13_39,3.1924,0.1615
7567,2022_08_08_09_13_39,2.6692,0.2047
7568,2022_08_08_09_13_39,2.4774,-0.4125
7569,2022_08_08_09_13_40,2.7740,-1.6762
7570,2022_08_08_09_13_40,2.9816,0.1137
7571,2022_08_08_09_13_41,2.9116,0.5348
7572,2022_08_08_09_13_41,3.3733,0.0837
7573,2022_08_08_09_13_42,3.6113,0.5850
7574,2022_08_08_09_13_42,3.4069,0.7192
7575,2022_08_08_09_13_43,3.7711,0.8307
7576,2022_08_08_09_13_43,3.9303,1.1004
7577,2022_08_08_09_13_44,3.3356,0.1934
7578,2022_08_08_09_13_44,5.3034,-0.1911
7579,2022_08_08_09_13_45,3.8241,-0.5809
7580,2022_08_08_09_13_45,3.3690,-0.3488
7581,2022_08_08_09_13_45,3.8605,-0.8949
7582,2022_08_08_09_13_46,3.2700,-0.5144
7583,2022_08_08_09_13_46,3.4212,-0.0107
7584,2022_08_08_09_13_47,3.0057,0.3311
7585,2022_08_08_09_13_47,3.7527,-0.0288
7586,2022_08_08_09_13_48,3.4968,0.4514
7587,2022_08_08_09_13_48,4.0016,0.7291
7588,2022_08_08_09_13_49,3.7380,-0.1256
7589,2022_08_08_09_13_49,2.9885,1.1298
7590,2022_08_08_09_13_50,4.0645,0.2156
7591,2022_08_08_09_13_50,4.2435,0.6009
7592,2022_08_08_09_13_51,5.2311,0.1889
7593,2022_08_08_09_13_51,4.7361,0.4946
7594,2022_08_08_09_13_52,3.7722,-0.0700
7595,2022_08_08_09_13_52,3.4763,-0.3876
7596,2022_08_08_09_13_53,4.1442,0.2606
7597,2022_08_08_09_13_53,1.1010,-0.5274
7598,2022_08_08_09_13_53,4.6176,-0.5704
7599,2022_08_08_09_13_54,3.7358,-0.6248
7600,2022_08_08_09_13_54,3.8754,1.0137
7601,2022_08_08_09_13_55,4.0650,-0.7345
7602,2022_08_08_09_13_55,4.2411,-0.2422
7603,2022_08_08_09_13_56,4.2040,0.6174
7604,2022_08_08_09_13_56,4.6111,0.8564
7605,2022_08_08_09_13_57,4.2152,-1.8024
7606,2022_08_08_09_13_57,4.1595,0.8423
7607,2022_08_08_09_13_58,4.9480,0.2054
7608,2022_08_08_09_13_58,4.1045,0.5924
7609,2022_08_08_09_13_59,4.4271,0.1495
7610,2022_08_08_09_13_59,4.2535,0.5370
7611,2022_08_08_09_14_00,3.5313,-1.1720
7612,2022_08_08_09_14_00,4.0573,-0.4208
7613,2022_08_08_09_14_01,4.3254,0.0404
7614,2022_08_08_09_14_01,4.4231,0.4184
7615,2022_08_08_09_14_02,4.7729,0.5038
7616,2022_08_08_09_14_02,5.0607,-0.0053
7617,2022_08_08_09_14_03,4.8893,-0.2846
7618,2022_08_08_09_14_03,4.5442,-0.2303
7619,2022_08_08_09_14_04,4.4101,0.8358
7620,2022_08_08_09_14_04,4.3990,0.7012
7621,2022_08_08_09_14_04,4.2728,0.0832
7622,2022_08_08_09_14_05,4.0398,-0.5635
7623,2022_08_08_09_14_05,4.4065,0.5863
7624,2022_08_08_09_14_06,4.5956,-0.4882
7625,2022_08_08_09_14_06,4.8060,0.7131
7626,2022_08_08_09_14_07,5.0149,0.2578
7627,2022_08_08_09_14_07,4.0104,0.3947
7628,2022_08_08_09_14_08,4.1946,0.1938
7629,2022_08_08_09_14_08,3.7799,0.0702
7630,2022_08_08_09_14_09,3.8641,-1.0543
7631,2022_08_08_09_14_09,3.8709,-0.0565
7632,2022_08_08_09_14_10,4.1774,-1.5262
7633,2022_08_08_09_14_10,3.5433,0.3835
7634,2022_08_08_09_14_11,3.9447,-0.7599
7635,2022_08_08_09_14_11,4.0492,0.3209
7636,2022_08_08_09_14_12,3.6371,-1.4516
7637,2022_08_08_09_14_12,3.6093,-0.3534
7638,2022_08_08_09_14_13,3.4485,0.8432
7639,2022_08_08_09_14_13,2.9643,-0.9485
7640,2022_08_08_09_14_14,3.5721,0.2456
7641,2022_08_08_09_14_14,3.6383,-0.5054
7642,2022_08_08_09_14_15,3.4749,-0.6572
7643,2022_08_08_09_14_15,3.4334,-0.8955
7644,2022_08_08_09_14_16,3.4655,-0.1100
7645,2022_08_08_09_14_16,2.9419,-0.9339
7646,2022_08_08_09_14_17,3.2460,0.6219
7647,2022_08_08_09_14_17,3.7426,0.5514
7648,2022_08_08_09_14_18,2.9091,-1.2820
7649,2022_08_08_09_14_18,3.3985,0.6948
7650,2022_08_08_09_14_19,2.7987,-0.5321
7651,2022_08_08_09_14_19,2.8703,0.9985
7652,2022_08_08_09_14_20,3.7479,0.3072
7653,2022_08_08_09_14_20,2.7700,-0.3451
7654,2022_08_08_09_14_21,2.9236,0.7481
7655,2022_08_08_09_14_21,2.9896,0.2985
7656,2022_08_08_09_14_22,3.3678,-0.3407
7657,2022_08_08_09_14_22,3.6442,0.4341
7658,2022_08_08_09_14_23,3.3908,-0.6898
7659,2022_08_08_09_14_23,3.5848,1.4272
7660,2022_08_08_09_14_24,3.0625,0.4536
7661,2022_08_08_09_14_24,3.3439,-0.7819
7662,2022_08_08_09_14_25,3.3961,-0.4426
7663,2022_08_08_09_14_25,3.7308,0.5399
7664,2022_08_08_09_14_26,3.8122,-0.1456
7665,2022_08_08_09_14_26,4.2372,0.3008
7666,2022_08_08_09_14_27,3.4532,0.5382
7667,2022_08_08_09_14_27,3.7835,-0.1072
7668,2022_08_08_09_14_28,3.5171,-0.3145
7669,2022_08_08_09_14_28,3.4669,0.5343
7670,2022_08_08_09_14_29,3.5267,-0.3400
7671,2022_08_08_09_14_29,3.6797,-0.0208
7672,2022_08_08_09_14_30,3.1698,-0.0757
7673,2022_08_08_09_14_30,3.3169,-0.3952
7674,2022_08_08_09_14_31,2.4636,0.1684
7675,2022_08_08_09_14_31,3.7293,0.8139
7676,2022_08_08_09_14_32,3.2137,-0.6534
7677,2022_08_08_09_14_32,2.6038,0.6623
7678,2022_08_08_09_14_33,3.8587,-0.2812
7679,2022_08_08_09_14_33,3.5764,-0.1741
7680,2022_08_08_09_14_34,3.2168,-0.1135
7681,2022_08_08_09_14_35,3.7321,0.3645
7682,2022_08_08_09_14_35,3.3779,0.0409
7683,2022_08_08_09_14_36,2.8448,0.0820
7684,2022_08_08_09_14_36,4.5482,0.8769
7685,2022_08_08_09_14_37,3.7348,0.4964
7686,2022_08_08_09_14_37,4.0767,0.5301
7687,2022_08_08_09_14_38,4.0258,-1.0603
7688,2022_08_08_09_14_38,4.5377,-0.1234
7689,2022_08_08_09_14_39,3.3744,0.2665
7690,2022_08_08_09_14_39,3.8905,1.6726
7691,2022_08_08_09_14_40,4.1434,0.6645
7692,2022_08_08_09_14_40,4.7443,-0.1486
7693,2022_08_08_09_14_41,4.5421,-0.1305
7694,2022_08_08_09_14_41,3.7710,0.2230
7695,2022_08_08_09_14_42,3.8403,-1.4279
7696,2022_08_08_09_14_42,3.7414,1.1591
7697,2022_08_08_09_14_43,4.6132,-0.0790
7698,2022_08_08_09_14_43,4.9984,0.8225
7699,2022_08_08_09_14_44,4.0638,-0.9760
7700,2022_08_08_09_14_44,4.0744,0.5792
7701,2022_08_08_09_14_45,4.1728,-0.5993
7702,2022_08_08_09_14_45,4.4438,-0.3102
7703,2022_08_08_09_14_46,4.1937,0.1959
7704,2022_08_08_09_14_46,4.0414,-0.5591
7705,2022_08_08_09_14_47,4.4772,-0.0206
7706,2022_08_08_09_14_47,4.3599,0.1043
7707,2022_08_08_09_14_48,4.5747,-0.8368
7708,2022_08_08_09_14_48,3.9405,-0.1490
7709,2022_08_08_09_14_49,4.4595,0.1038
7710,2022_08_08_09_14_49,4.5374,0.3986
7711,2022_08_08_09_14_50,4.4074,0.0883
7712,2022_08_08_09_14_50,4.2801,0.2268
7713,2022_08_08_09_14_51,3.8455,-0.1728
7714,2022_08_08_09_14_51,4.2929,0.0207
7715,2022_08_08_09_14_52,4.1612,0.2145
7716,2022_08_08_09_14_52,3.8367,-0.4552
7717,2022_08_08_09_14_53,4.4524,0.3590
7718,2022_08_08_09_14_53,3.8697,-0.0321
7719,2022_08_08_09_14_54,4.1569,-0.9106
7720,2022_08_08_09_14_54,3.9583,0.4123
7721,2022_08_08_09_14_55,4.4464,1.1540
7722,2022_08_08_09_14_55,4.5446,1.0908
7723,2022_08_08_09_14_56,3.5948,0.3888
7724,2022_08_08_09_14_56,3.8533,-0.6234
7725,2022_08_08_09_14_57,4.3079,-0.2164
7726,2022_08_08_09_14_58,4.1485,1.6231
7727,2022_08_08_09_14_58,4.1756,0.2787
7728,2022_08_08_09_14_58,3.6907,-0.3049
7729,2022_08_08_09_14_59,5.0610,-0.0983
7730,2022_08_08_09_14_59,4.1043,-0.2495
7731,2022_08_08_09_15_00,4.3582,0.5902
7732,2022_08_08_09_15_00,4.1993,-0.0226
7733,2022_08_08_09_15_01,4.1594,0.9077
7734,2022_08_08_09_15_01,4.0656,0.3406
7735,2022_08_08_09_15_02,3.8509,0.5253
7736,2022_08_08_09_15_03,4.0055,0.0070
7737,2022_08_08_09_15_03,3.5657,-0.3771
7738,2022_08_08_09_15_04,3.4595,-1.2413
7739,2022_08_08_09_15_04,3.6316,0.7890
7740,2022_08_08_09_15_05,3.3011,-0.9256
7741,2022_08_08_09_15_05,3.1539,-1.3546
7742,2022_08_08_09_15_06,2.8740,-0.0787
7743,2022_08_08_09_15_06,3.7682,-0.7526
7744,2022_08_08_09_15_07,3.0424,0.5063
7745,2022_08_08_09_15_07,2.8449,-0.6289
7746,2022_08_08_09_15_07,2.9482,0.3842
7747,2022_08_08_09_15_08,3.5924,0.4569
7748,2022_08_08_09_15_08,3.5502,-0.1775
7749,2022_08_08_09_15_09,4.1899,0.1869
7750,2022_08_08_09_15_09,2.7949,0.1690
7751,2022_08_08_09_15_10,3.2396,0.1797
7752,2022_08_08_09_15_10,3.6840,-0.1050
7753,2022_08_08_09_15_11,3.2762,-0.6397
7754,2022_08_08_09_15_11,3.6444,0.2411
7755,2022_08_08_09_15_12,2.7995,0.2502
7756,2022_08_08_09_15_12,3.3382,0.3438
7757,2022_08_08_09_15_13,3.6895,0.9364
7758,2022_08_08_09_15_13,3.1174,0.2035
7759,2022_08_08_09_15_14,4.2620,-0.3799
7760,2022_08_08_09_15_14,3.7184,0.5757
7761,2022_08_08_09_15_15,3.1384,-0.4984
7762,2022_08_08_09_15_15,3.1132,-0.7216
7763,2022_08_08_09_15_16,2.7117,-0.4025
7764,2022_08_08_09_15_16,3.4600,0.4006
7765,2022_08_08_09_15_17,3.4813,-0.7873
7766,2022_08_08_09_15_17,2.6811,0.1979
7767,2022_08_08_09_15_18,3.0950,-1.4879
7768,2022_08_08_09_15_18,3.3124,0.7749
7769,2022_08_08_09_15_19,3.4876,0.9911
7770,2022_08_08_09_15_19,3.3665,0.4407
7771,2022_08_08_09_15_20,3.4607,-0.7843
7772,2022_08_08_09_15_20,2.9872,0.0556
7773,2022_08_08_09_15_21,2.9769,0.3156
7774,2022_08_08_09_15_21,2.6712,0.5190
7775,2022_08_08_09_15_22,2.8488,-0.1803
7776,2022_08_08_09_15_22,2.9761,-0.0734
7777,2022_08_08_09_15_23,3.2348,0.0220
7778,2022_08_08_09_15_23,3.0666,-0.5294
7779,2022_08_08_09_15_24,4.1492,-0.8805
7780,2022_08_08_09_15_24,4.0104,-0.0832
7781,2022_08_08_09_15_25,3.3879,0.9439
7782,2022_08_08_09_15_25,3.6269,-0.8721
7783,2022_08_08_09_15_26,3.9712,-0.5014
7784,2022_08_08_09_15_26,3.0663,0.9413
7785,2022_08_08_09_15_27,3.1355,1.3163
7786,2022_08_08_09_15_27,3.8551,0.2121
7787,2022_08_08_09_15_28,3.5472,-0.2290
7788,2022_08_08_09_15_28,3.6610,0.2164
7789,2022_08_08_09_15_29,3.9894,1.0731
7790,2022_08_08_09_15_29,4.2562,-0.7039
7791,2022_08_08_09_15_30,4.3085,-0.0976
7792,2022_08_08_09_15_30,3.8015,-0.6391
7793,2022_08_08_09_15_31,3.9963,1.3495
7794,2022_08_08_09_15_31,4.4949,-0.5615
7795,2022_08_08_09_15_32,4.1153,-0.6755
7796,2022_08_08_09_15_32,4.6007,0.3345
7797,2022_08_08_09_15_33,4.6673,-0.7441
7798,2022_08_08_09_15_33,5.1232,-0.6359
7799,2022_08_08_09_15_34,4.7544,0.5668
7800,2022_08_08_09_15_34,3.7961,-0.1201
7801,2022_08_08_09_15_35,4.4005,-0.2074
7802,2022_08_08_09_15_35,5.4396,-0.3143
7803,2022_08_08_09_15_36,4.3696,-1.4053
7804,2022_08_08_09_15_36,4.8148,-0.3692
7805,2022_08_08_09_15_37,4.6294,0.4128
7806,2022_08_08_09_15_37,4.7159,-0.3780
7807,2022_08_08_09_15_38,4.9887,0.8398
7808,2022_08_08_09_15_38,5.0137,0.2189
7809,2022_08_08_09_15_39,4.0093,-0.5572
7810,2022_08_08_09_15_39,5.4215,0.1142
7811,2022_08_08_09_15_40,4.3182,0.3132
7812,2022_08_08_09_15_40,5.8306,-0.4554
7813,2022_08_08_09_15_41,4.8864,-0.1271
7814,2022_08_08_09_15_41,4.3959,0.4420
7815,2022_08_08_09_15_42,4.4139,1.3068
7816,2022_08_08_09_15_42,5.2137,-0.4294
7817,2022_08_08_09_15_43,4.9387,0.6473
7818,2022_08_08_09_15_43,5.0831,1.2509
7819,2022_08_08_09_15_44,5.1937,0.6020
7820,2022_08_08_09_15_44,5.1772,0.5551
7821,2022_08_08_09_15_45,3.5868,-0.5683
7822,2022_08_08_09_15_45,4.7680,0.8664
7823,2022_08_08_09_15_46,4.1008,-0.2613
7824,2022_08_08_09_15_46,4.2240,-0.3176
7825,2022_08_08_09_15_47,4.5075,-0.0471
7826,2022_08_08_09_15_47,4.7033,-0.4425
7827,2022_08_08_09_15_48,4.2239,0.0561
7828,2022_08_08_09_15_48,4.7224,-0.2905
7829,2022_08_08_09_15_49,3.9776,0.8289
7830,2022_08_08_09_15_49,-1.0945,-0.8694
7831,2022_08_08_09_15_50,3.6930,-0.6857
7832,2022_08_08_09_15_50,4.2565,-0.4581
7833,2022_08_08_09_15_51,3.8044,-1.1434
7834,2022_08_08_09_15_51,3.6939,-0.6696
7835,2022_08_08_09_15_52,3.5397,-0.8851
7836,2022_08_08_09_15_52,3.1286,-0.4815
7837,2022_08_08_09_15_53,4.3461,1.0263
7838,2022_08_08_09_15_55,3.7116,-0.8331
7839,2022_08_08_09_15_55,3.1125,0.3522
7840,2022_08_08_09_15_55,3.1131,-0.0870
7841,2022_08_08_09_15_56,3.5864,-1.3823
7842,2022_08_08_09_15_56,3.2497,-0.0008
7843,2022_08_08_09_15_57,2.7500,0.0302
7844,2022_08_08_09_15_57,1.9855,0.8652
7845,2022_08_08_09_15_58,2.6823,0.0243
7846,2022_08_08_09_15_58,2.4219,0.5437
7847,2022_08_08_09_15_59,3.2786,0.8471
7848,2022_08_08_09_15_59,3.2494,0.6588
7849,2022_08_08_09_16_00,2.2782,-0.2861
7850,2022_08_08_09_16_00,2.9953,-1.0727
7851,2022_08_08_09_16_01,3.3610,0.3664
7852,2022_08_08_09_16_01,2.9218,-1.8227
7853,2022_08_08_09_16_02,3.1344,0.0874
7854,2022_08_08_09_16_02,3.4316,0.1734
7855,2022_08_08_09_16_03,3.4031,-0.5913
7856,2022_08_08_09_16_03,3.3072,1.1331
7857,2022_08_08_09_16_04,3.0706,0.7401
7858,2022_08_08_09_16_04,2.7621,-0.3780
7859,2022_08_08_09_16_05,3.5501,-0.3800
7860,2022_08_08_09_16_05,2.2320,-0.5711
7861,2022_08_08_09_16_06,2.3194,0.6563
7862,2022_08_08_09_16_06,3.0607,0.2395
7863,2022_08_08_09_16_07,2.7626,0.7157
7864,2022_08_08_09_16_07,2.7369,-0.7796
7865,2022_08_08_09_16_08,3.4983,-0.5249
7866,2022_08_08_09_16_08,2.7899,-0.2943
7867,2022_08_08_09_16_09,2.9982,-0.9940
7868,2022_08_08_09_16_09,2.9087,0.1230
7869,2022_08_08_09_16_10,3.2799,-0.5494
7870,2022_08_08_09_16_10,2.8214,-0.2116
7871,2022_08_08_09_16_11,3.6973,-0.6284
7872,2022_08_08_09_16_11,2.9568,0.9815
7873,2022_08_08_09_16_12,2.8405,-0.3276
7874,2022_08_08_09_16_12,3.1106,0.8994
7875,2022_08_08_09_16_13,2.5409,-1.3369
7876,2022_08_08_09_16_13,4.0192,1.2945
7877,2022_08_08_09_16_14,3.2392,0.8400
7878,2022_08_08_09_16_14,4.3397,0.3105
7879,2022_08_08_09_16_15,2.4271,0.5923
7880,2022_08_08_09_16_15,3.6076,-0.2985
7881,2022_08_08_09_16_16,4.1178,0.2476
7882,2022_08_08_09_16_16,4.1488,-0.3590
7883,2022_08_08_09_16_17,3.6746,0.5623
7884,2022_08_08_09_16_17,4.0646,1.1196
7885,2022_08_08_09_16_18,3.9480,0.5771
7886,2022_08_08_09_16_18,3.4796,0.2483
7887,2022_08_08_09_16_19,4.4091,-1.5671
7888,2022_08_08_09_16_19,4.5768,-0.1066
7889,2022_08_08_09_16_20,4.3437,0.2141
7890,2022_08_08_09_16_20,4.6700,0.2414
7891,2022_08_08_09_16_21,4.2579,-0.2244
7892,2022_08_08_09_16_21,4.1610,1.0238
7893,2022_08_08_09_16_22,4.4820,-0.2032
7894,2022_08_08_09_16_22,4.2895,-0.4625
7895,2022_08_08_09_16_23,4.6909,0.0425
7896,2022_08_08_09_16_23,5.1951,-0.8083
7897,2022_08_08_09_16_24,5.1929,0.3459
7898,2022_08_08_09_16_24,3.7628,-1.1000
7899,2022_08_08_09_16_25,4.4925,0.2733
7900,2022_08_08_09_16_25,5.4228,-0.4725
7901,2022_08_08_09_16_26,3.9956,0.5081
7902,2022_08_08_09_16_26,4.5738,-0.1836
7903,2022_08_08_09_16_27,3.9440,0.2128
7904,2022_08_08_09_16_27,4.7553,-0.1843
7905,2022_08_08_09_16_28,5.2428,-0.2751
7906,2022_08_08_09_16_28,5.2865,0.2293
7907,2022_08_08_09_16_29,4.8116,0.2539
7908,2022_08_08_09_16_29,5.0892,-0.2962
7909,2022_08_08_09_16_30,4.6736,-0.1515
7910,2022_08_08_09_16_30,5.2614,-0.4836
7911,2022_08_08_09_16_31,3.9873,-0.4041
7912,2022_08_08_09_16_31,4.7501,-0.3982
7913,2022_08_08_09_16_32,4.6647,-0.4150
7914,2022_08_08_09_16_32,4.5207,-0.0666
7915,2022_08_08_09_16_32,4.7157,0.5236
7916,2022_08_08_09_16_33,3.6993,-0.2854
7917,2022_08_08_09_16_33,4.0549,-0.5593
7918,2022_08_08_09_16_34,3.8341,-0.5007
7919,2022_08_08_09_16_35,4.2386,-0.0871
7920,2022_08_08_09_16_35,4.2094,-0.3390
7921,2022_08_08_09_16_36,4.2439,-0.6307
7922,2022_08_08_09_16_36,3.9170,0.4860
7923,2022_08_08_09_16_37,4.3685,0.7553
7924,2022_08_08_09_16_37,5.0297,-0.0626
7925,2022_08_08_09_16_38,3.4046,0.4566
7926,2022_08_08_09_16_38,4.6983,0.0228
7927,2022_08_08_09_16_39,4.1748,1.5618
7928,2022_08_08_09_16_39,4.7154,-0.3561
7929,2022_08_08_09_16_40,4.4233,-0.4824
7930,2022_08_08_09_16_40,4.1059,0.5396
7931,2022_08_08_09_16_41,3.6652,-0.6069
7932,2022_08_08_09_16_41,3.8506,-0.0384
7933,2022_08_08_09_16_41,5.0344,-0.8985
7934,2022_08_08_09_16_42,4.6759,0.7223
7935,2022_08_08_09_16_42,3.9001,0.4323
7936,2022_08_08_09_16_43,3.7837,-0.1743
7937,2022_08_08_09_16_43,3.6932,0.5154
7938,2022_08_08_09_16_44,3.3786,0.0942
7939,2022_08_08_09_16_44,3.0527,-0.9491
7940,2022_08_08_09_16_45,3.9451,-0.3742
7941,2022_08_08_09_16_45,3.6942,0.5743
7942,2022_08_08_09_16_46,3.8739,0.8978
7943,2022_08_08_09_16_46,3.2194,-0.4612
7944,2022_08_08_09_16_47,3.3866,-0.0859
7945,2022_08_08_09_16_47,3.7177,0.6037
7946,2022_08_08_09_16_48,2.8937,0.7820
7947,2022_08_08_09_16_48,3.6789,-0.7735
7948,2022_08_08_09_16_49,2.7839,-0.6383
7949,2022_08_08_09_16_49,2.7909,-0.1470
7950,2022_08_08_09_16_50,3.0731,-0.4854
7951,2022_08_08_09_16_50,2.6742,0.6614
7952,2022_08_08_09_16_51,2.7033,-1.2449
7953,2022_08_08_09_16_51,2.7631,-0.4844
7954,2022_08_08_09_16_52,2.8100,1.8368
7955,2022_08_08_09_16_53,2.7813,-0.3475
7956,2022_08_08_09_16_53,3.3105,1.0005
7957,2022_08_08_09_16_54,2.8967,0.9945
7958,2022_08_08_09_16_54,2.9338,0.3283
7959,2022_08_08_09_16_55,2.7703,-0.9948
7960,2022_08_08_09_16_55,2.6469,-1.1081
7961,2022_08_08_09_16_55,2.9840,1.0132
