epoch,time,generator_loss,discriminator_loss
8006,2022_08_26_20_06_39,-7.8296,-30.4284
8007,2022_08_26_20_06_41,-6.8274,-29.6101
8008,2022_08_26_20_06_43,-8.3374,-30.5082
8009,2022_08_26_20_06_44,-8.8657,-28.7804
8010,2022_08_26_20_06_46,-8.6559,-28.3018
8011,2022_08_26_20_06_48,-7.6309,-28.2471
8012,2022_08_26_20_06_50,-8.6393,-29.3412
8013,2022_08_26_20_06_51,-8.4892,-27.7473
8014,2022_08_26_20_06_53,-7.7139,-27.9956
8015,2022_08_26_20_06_55,-6.9696,-29.3093
8016,2022_08_26_20_06_57,-9.0624,-30.2087
8017,2022_08_26_20_06_59,-6.7562,-27.8972
8018,2022_08_26_20_07_00,-8.4075,-28.9891
8019,2022_08_26_20_07_02,-7.1500,-28.3426
8020,2022_08_26_20_07_04,-6.5403,-27.6576
8021,2022_08_26_20_07_06,-7.1865,-30.5105
8022,2022_08_26_20_07_07,-7.1704,-29.9829
8023,2022_08_26_20_07_09,-6.6468,-28.6036
8024,2022_08_26_20_07_12,-7.9270,-28.1572
8025,2022_08_26_20_07_13,-6.1206,-30.9452
8026,2022_08_26_20_07_15,-6.0328,-28.6343
8027,2022_08_26_20_07_17,-6.2871,-30.0518
8028,2022_08_26_20_07_19,-6.9754,-28.8610
8029,2022_08_26_20_07_21,-7.1853,-27.3701
8030,2022_08_26_20_07_22,-7.0772,-28.0694
8031,2022_08_26_20_07_24,-6.8815,-28.4734
8032,2022_08_26_20_07_26,-7.3432,-30.2624
8033,2022_08_26_20_07_28,-5.4341,-30.7818
8034,2022_08_26_20_07_29,-7.6605,-29.8239
8035,2022_08_26_20_07_31,-7.6771,-29.2834
8036,2022_08_26_20_07_33,-6.2339,-27.2360
8037,2022_08_26_20_07_35,-6.4587,-29.5513
8038,2022_08_26_20_07_36,-5.9153,-29.0847
8039,2022_08_26_20_07_38,-6.7140,-29.3126
8040,2022_08_26_20_07_40,-7.9980,-29.8233
8041,2022_08_26_20_07_42,-6.9689,-29.1148
8042,2022_08_26_20_07_43,-6.7387,-30.1011
8043,2022_08_26_20_07_45,-7.4639,-29.7560
8044,2022_08_26_20_07_47,-7.9279,-29.4955
8045,2022_08_26_20_07_49,-7.9419,-29.3853
8046,2022_08_26_20_07_51,-7.0882,-29.7880
8047,2022_08_26_20_07_52,-6.6225,-29.5651
8048,2022_08_26_20_07_54,-7.0717,-29.5616
8049,2022_08_26_20_07_56,-7.0894,-29.4339
8050,2022_08_26_20_07_58,-8.1382,-29.4343
8051,2022_08_26_20_07_59,-8.0563,-28.1898
8052,2022_08_26_20_08_01,-7.4968,-27.7752
8053,2022_08_26_20_08_03,-7.6543,-29.9633
8054,2022_08_26_20_08_05,-6.5300,-29.5501
8055,2022_08_26_20_08_06,-7.5853,-29.8882
8056,2022_08_26_20_08_08,-6.1382,-28.5220
8057,2022_08_26_20_08_11,-7.6409,-27.7693
8058,2022_08_26_20_08_12,-6.7952,-28.9398
8059,2022_08_26_20_08_14,-7.0795,-28.2521
8060,2022_08_26_20_08_16,-7.0140,-30.0887
8061,2022_08_26_20_08_18,-7.7212,-28.5009
8062,2022_08_26_20_08_19,-8.5711,-28.6849
8063,2022_08_26_20_08_22,-7.6435,-31.5607
8064,2022_08_26_20_08_24,-9.3685,-30.8658
8065,2022_08_26_20_08_25,-7.9260,-28.2593
8066,2022_08_26_20_08_27,-8.3681,-28.2432
8067,2022_08_26_20_08_29,-7.9241,-29.8815
8068,2022_08_26_20_08_30,-6.8300,-28.2584
8069,2022_08_26_20_08_32,-7.9724,-28.4226
8070,2022_08_26_20_08_34,-7.9662,-28.4678
8071,2022_08_26_20_08_36,-8.7268,-30.3263
8072,2022_08_26_20_08_38,-8.6072,-28.9705
8073,2022_08_26_20_08_39,-7.1395,-28.4163
8074,2022_08_26_20_08_41,-7.8400,-28.8665
8075,2022_08_26_20_08_43,-7.6334,-28.0528
8076,2022_08_26_20_08_45,-8.0697,-31.1289
8077,2022_08_26_20_08_47,-6.9193,-30.0083
8078,2022_08_26_20_08_48,-7.4889,-29.8904
8079,2022_08_26_20_08_50,-8.4290,-28.7665
8080,2022_08_26_20_08_52,-7.1744,-27.9900
8081,2022_08_26_20_08_54,-6.4146,-29.2815
8082,2022_08_26_20_08_55,-7.6017,-28.6017
8083,2022_08_26_20_08_57,-8.0982,-29.8353
8084,2022_08_26_20_08_59,-7.9537,-30.2640
8085,2022_08_26_20_09_01,-8.8950,-28.9963
8086,2022_08_26_20_09_03,-7.4985,-29.7571
8087,2022_08_26_20_09_04,-6.4172,-29.6219
8088,2022_08_26_20_09_06,-7.3060,-27.2261
8089,2022_08_26_20_09_08,-8.2335,-29.3591
8090,2022_08_26_20_09_10,-8.0498,-29.5406
8091,2022_08_26_20_09_11,-6.0624,-28.9599
8092,2022_08_26_20_09_13,-7.1003,-30.8184
8093,2022_08_26_20_09_15,-5.9509,-28.8794
8094,2022_08_26_20_09_17,-8.2550,-31.4830
8095,2022_08_26_20_09_19,-7.3735,-27.4509
8096,2022_08_26_20_09_21,-7.6117,-29.2924
8097,2022_08_26_20_09_23,-7.7114,-28.1975
8098,2022_08_26_20_09_25,-7.3609,-28.6208
8099,2022_08_26_20_09_27,-7.0304,-30.3683
8100,2022_08_26_20_09_28,-8.4711,-27.9186
8101,2022_08_26_20_09_30,-8.8931,-28.2673
8102,2022_08_26_20_09_32,-7.5703,-31.0623
8103,2022_08_26_20_09_34,-8.3522,-28.4759
8104,2022_08_26_20_09_36,-7.6541,-29.3589
8105,2022_08_26_20_09_37,-7.2720,-27.7447
8106,2022_08_26_20_09_39,-9.8158,-27.8482
8107,2022_08_26_20_09_41,-10.0203,-28.6263
8108,2022_08_26_20_09_43,-7.5436,-30.3636
8109,2022_08_26_20_09_44,-7.2701,-28.7541
8110,2022_08_26_20_09_46,-6.6448,-28.4974
8111,2022_08_26_20_09_48,-6.9551,-29.2339
8112,2022_08_26_20_09_50,-7.0963,-28.4689
8113,2022_08_26_20_09_52,-5.5330,-28.2289
8114,2022_08_26_20_09_54,-6.6834,-28.7927
8115,2022_08_26_20_09_56,-7.5572,-28.9982
8116,2022_08_26_20_09_58,-6.4483,-28.8478
8117,2022_08_26_20_10_00,-8.6070,-29.4271
8118,2022_08_26_20_10_02,-7.0129,-29.5825
8119,2022_08_26_20_10_04,-8.2717,-29.6468
8120,2022_08_26_20_10_05,-7.5496,-31.6847
8121,2022_08_26_20_10_07,-6.8664,-28.6281
8122,2022_08_26_20_10_09,-7.7909,-29.5659
8123,2022_08_26_20_10_11,-6.3310,-29.9055
8124,2022_08_26_20_10_12,-7.8237,-29.3732
8125,2022_08_26_20_10_14,-7.0873,-29.9090
8126,2022_08_26_20_10_16,-6.2163,-28.4373
8127,2022_08_26_20_10_18,-8.2130,-30.5418
8128,2022_08_26_20_10_20,-8.1352,-31.8517
8129,2022_08_26_20_10_22,-6.6760,-28.1186
8130,2022_08_26_20_10_24,-5.6643,-26.8045
8131,2022_08_26_20_10_25,-7.4579,-28.1691
8132,2022_08_26_20_10_27,-7.6620,-29.5865
8133,2022_08_26_20_10_29,-6.2648,-29.0374
8134,2022_08_26_20_10_31,-7.6070,-28.3965
8135,2022_08_26_20_10_32,-7.2291,-29.7424
8136,2022_08_26_20_10_34,-8.5276,-31.4013
8137,2022_08_26_20_10_36,-5.8674,-31.5071
8138,2022_08_26_20_10_38,-6.8932,-28.4570
8139,2022_08_26_20_10_39,-6.5760,-29.3199
8140,2022_08_26_20_10_41,-6.8402,-29.0752
8141,2022_08_26_20_10_43,-7.3153,-28.3935
8142,2022_08_26_20_10_45,-7.3994,-28.8610
8143,2022_08_26_20_10_46,-8.1308,-28.4208
8144,2022_08_26_20_10_48,-8.3793,-28.6442
8145,2022_08_26_20_10_50,-7.4202,-30.8556
8146,2022_08_26_20_10_52,-7.9686,-28.4036
8147,2022_08_26_20_10_53,-6.6821,-28.9455
8148,2022_08_26_20_10_55,-8.2131,-29.6746
8149,2022_08_26_20_10_57,-9.4245,-29.4113
8150,2022_08_26_20_10_59,-8.3899,-29.9179
8151,2022_08_26_20_11_00,-8.0579,-28.0683
8152,2022_08_26_20_11_02,-7.6702,-29.8191
8153,2022_08_26_20_11_04,-6.9875,-28.2246
8154,2022_08_26_20_11_06,-8.0797,-30.9014
8155,2022_08_26_20_11_07,-6.0421,-28.6767
8156,2022_08_26_20_11_09,-9.0491,-30.5018
8157,2022_08_26_20_11_11,-6.9236,-28.3997
8158,2022_08_26_20_11_13,-6.8637,-30.6768
8159,2022_08_26_20_11_14,-6.6577,-30.7258
8160,2022_08_26_20_11_16,-6.9385,-31.4155
8161,2022_08_26_20_11_18,-7.6118,-26.6581
8162,2022_08_26_20_11_20,-8.2695,-28.4389
8163,2022_08_26_20_11_22,-6.7811,-28.9044
8164,2022_08_26_20_11_23,-7.8276,-29.7540
8165,2022_08_26_20_11_25,-7.7024,-29.6755
8166,2022_08_26_20_11_27,-7.8094,-28.2454
8167,2022_08_26_20_11_29,-7.2762,-28.5499
8168,2022_08_26_20_11_30,-6.5599,-28.4683
8169,2022_08_26_20_11_32,-7.5505,-28.3567
8170,2022_08_26_20_11_34,-7.4300,-27.2563
8171,2022_08_26_20_11_36,-9.4854,-29.6689
8172,2022_08_26_20_11_37,-7.3473,-28.4400
8173,2022_08_26_20_11_39,-6.2084,-29.8730
8174,2022_08_26_20_11_41,-8.6790,-29.2316
8175,2022_08_26_20_11_43,-8.2134,-29.7263
8176,2022_08_26_20_11_45,-7.2040,-28.0977
8177,2022_08_26_20_11_46,-8.2709,-28.0250
8178,2022_08_26_20_11_48,-7.5674,-29.1799
8179,2022_08_26_20_11_50,-8.1223,-28.1467
8180,2022_08_26_20_11_52,-7.9162,-28.9511
8181,2022_08_26_20_11_53,-5.5441,-27.7973
8182,2022_08_26_20_11_55,-8.0897,-31.0379
8183,2022_08_26_20_11_57,-5.9903,-28.0082
8184,2022_08_26_20_11_59,-7.1750,-29.1492
8185,2022_08_26_20_12_00,-7.3591,-28.0892
8186,2022_08_26_20_12_02,-7.7176,-28.5452
8187,2022_08_26_20_12_04,-7.7428,-29.8367
8188,2022_08_26_20_12_06,-6.9724,-29.5160
8189,2022_08_26_20_12_07,-7.5919,-31.3668
8190,2022_08_26_20_12_09,-6.7897,-30.7404
8191,2022_08_26_20_12_11,-6.8365,-28.2906
8192,2022_08_26_20_12_13,-7.1497,-30.1400
8193,2022_08_26_20_12_14,-7.8873,-27.0579
8194,2022_08_26_20_12_16,-8.6932,-27.5471
8195,2022_08_26_20_12_18,-8.0843,-29.2937
8196,2022_08_26_20_12_20,-8.0893,-30.2061
8197,2022_08_26_20_12_22,-7.3309,-28.9664
8198,2022_08_26_20_12_23,-5.8140,-30.1274
8199,2022_08_26_20_12_25,-7.8453,-27.0058
8200,2022_08_26_20_12_27,-7.5051,-29.4596
8201,2022_08_26_20_12_29,-7.8213,-29.8564
8202,2022_08_26_20_12_31,-7.1881,-31.3938
8203,2022_08_26_20_12_33,-7.1662,-28.4826
8204,2022_08_26_20_12_34,-8.0073,-28.7359
8205,2022_08_26_20_12_36,-8.1058,-31.0060
8206,2022_08_26_20_12_38,-8.0005,-29.8809
8207,2022_08_26_20_12_40,-8.7234,-30.4340
8208,2022_08_26_20_12_42,-8.9329,-28.1904
8209,2022_08_26_20_12_43,-9.4864,-27.9183
8210,2022_08_26_20_12_45,-7.9252,-27.1460
8211,2022_08_26_20_12_47,-8.1045,-29.0854
8212,2022_08_26_20_12_49,-8.7074,-28.8575
8213,2022_08_26_20_12_51,-9.2945,-29.6609
8214,2022_08_26_20_12_53,-10.0468,-30.8174
8215,2022_08_26_20_12_54,-8.5780,-29.9064
8216,2022_08_26_20_12_56,-7.7725,-28.8825
8217,2022_08_26_20_12_58,-7.9000,-29.1264
8218,2022_08_26_20_13_00,-8.7337,-30.2802
8219,2022_08_26_20_13_01,-8.6912,-28.7541
8220,2022_08_26_20_13_03,-8.2558,-29.1606
8221,2022_08_26_20_13_05,-8.2356,-29.3664
8222,2022_08_26_20_13_07,-9.5049,-30.3534
8223,2022_08_26_20_13_08,-8.0409,-29.9712
8224,2022_08_26_20_13_10,-8.2438,-30.0506
8225,2022_08_26_20_13_12,-8.6530,-28.7275
8226,2022_08_26_20_13_14,-8.3204,-29.7289
8227,2022_08_26_20_13_16,-6.2325,-29.0978
8228,2022_08_26_20_13_17,-6.8942,-29.8077
8229,2022_08_26_20_13_19,-8.0022,-28.7701
8230,2022_08_26_20_13_21,-7.3073,-30.2398
8231,2022_08_26_20_13_23,-7.5016,-29.7483
8232,2022_08_26_20_13_25,-7.2765,-28.7953
8233,2022_08_26_20_13_27,-7.0326,-29.8642
8234,2022_08_26_20_13_29,-6.3498,-29.0756
8235,2022_08_26_20_13_30,-7.3846,-29.1993
8236,2022_08_26_20_13_32,-7.3165,-29.1456
8237,2022_08_26_20_13_34,-6.2811,-30.4265
8238,2022_08_26_20_13_36,-6.6044,-27.5837
8239,2022_08_26_20_13_38,-7.4881,-31.2371
8240,2022_08_26_20_13_40,-7.3182,-29.1692
8241,2022_08_26_20_13_41,-6.4441,-29.6168
8242,2022_08_26_20_13_43,-6.2810,-28.5300
8243,2022_08_26_20_13_45,-8.2126,-29.2792
8244,2022_08_26_20_13_47,-8.9169,-28.6718
8245,2022_08_26_20_13_49,-6.3804,-31.6902
8246,2022_08_26_20_13_51,-8.0403,-29.5313
8247,2022_08_26_20_13_53,-8.1567,-31.1649
8248,2022_08_26_20_13_55,-7.7094,-30.8582
8249,2022_08_26_20_13_56,-6.2565,-28.9150
8250,2022_08_26_20_13_58,-7.1637,-30.1017
8251,2022_08_26_20_14_00,-8.3152,-28.9455
8252,2022_08_26_20_14_02,-6.7891,-28.9327
8253,2022_08_26_20_14_03,-7.0422,-27.6364
8254,2022_08_26_20_14_05,-6.9712,-28.6022
8255,2022_08_26_20_14_07,-7.9978,-30.2522
8256,2022_08_26_20_14_09,-8.1368,-28.0231
8257,2022_08_26_20_14_11,-7.1601,-29.7972
8258,2022_08_26_20_14_13,-8.1789,-29.7934
8259,2022_08_26_20_14_14,-6.5836,-28.5372
8260,2022_08_26_20_14_16,-7.5037,-28.6194
8261,2022_08_26_20_14_18,-8.7130,-29.4548
8262,2022_08_26_20_14_20,-7.2022,-25.9405
8263,2022_08_26_20_14_22,-8.1084,-28.3131
8264,2022_08_26_20_14_23,-8.4973,-28.8419
8265,2022_08_26_20_14_25,-8.5192,-28.7889
8266,2022_08_26_20_14_27,-6.5744,-29.3207
8267,2022_08_26_20_14_29,-7.5367,-29.8970
8268,2022_08_26_20_14_30,-7.2070,-27.8541
8269,2022_08_26_20_14_32,-7.9097,-27.2117
8270,2022_08_26_20_14_34,-7.9906,-29.4313
8271,2022_08_26_20_14_36,-7.9061,-29.9119
8272,2022_08_26_20_14_37,-8.0741,-29.3714
8273,2022_08_26_20_14_39,-8.0428,-27.8686
8274,2022_08_26_20_14_41,-9.0179,-28.6430
8275,2022_08_26_20_14_43,-8.4565,-29.3606
8276,2022_08_26_20_14_44,-7.3381,-28.8260
8277,2022_08_26_20_14_46,-8.0367,-29.4639
8278,2022_08_26_20_14_48,-7.9500,-27.9062
8279,2022_08_26_20_14_50,-8.6871,-30.9680
8280,2022_08_26_20_14_52,-8.9524,-30.4150
8281,2022_08_26_20_14_54,-7.6553,-27.7546
8282,2022_08_26_20_14_55,-8.0079,-28.7224
8283,2022_08_26_20_14_57,-7.8579,-27.2123
8284,2022_08_26_20_14_59,-7.1427,-27.0790
8285,2022_08_26_20_15_00,-8.7471,-29.0899
8286,2022_08_26_20_15_02,-7.5188,-28.5973
8287,2022_08_26_20_15_04,-8.7456,-28.4390
8288,2022_08_26_20_15_06,-8.9895,-29.9293
8289,2022_08_26_20_15_08,-7.5628,-29.0523
8290,2022_08_26_20_15_09,-8.3947,-28.3992
8291,2022_08_26_20_15_11,-7.5858,-27.8569
8292,2022_08_26_20_15_13,-7.5144,-28.7719
8293,2022_08_26_20_15_15,-8.5841,-29.1032
8294,2022_08_26_20_15_16,-8.0684,-29.5219
8295,2022_08_26_20_15_18,-8.8403,-27.9753
8296,2022_08_26_20_15_20,-8.3836,-29.3207
8297,2022_08_26_20_15_22,-8.1691,-29.8969
8298,2022_08_26_20_15_24,-8.2636,-27.7498
8299,2022_08_26_20_15_25,-8.8724,-28.9291
8300,2022_08_26_20_15_27,-8.8701,-28.7798
8301,2022_08_26_20_15_29,-10.3137,-29.5258
8302,2022_08_26_20_15_31,-8.4351,-27.7457
8303,2022_08_26_20_15_32,-8.6790,-27.2985
8304,2022_08_26_20_15_34,-8.5272,-29.0465
8305,2022_08_26_20_15_36,-9.3586,-30.0243
8306,2022_08_26_20_15_38,-10.2949,-29.5313
8307,2022_08_26_20_15_39,-8.1404,-26.9643
8308,2022_08_26_20_15_41,-7.9524,-28.6506
8309,2022_08_26_20_15_43,-8.9412,-29.7251
8310,2022_08_26_20_15_45,-8.7631,-30.1295
8311,2022_08_26_20_15_46,-8.6526,-28.2887
8312,2022_08_26_20_15_48,-7.8037,-27.2278
8313,2022_08_26_20_15_50,-8.4080,-30.6568
8314,2022_08_26_20_15_52,-7.6878,-29.4810
8315,2022_08_26_20_15_54,-6.4533,-29.1515
8316,2022_08_26_20_15_55,-7.7640,-30.7000
8317,2022_08_26_20_15_57,-7.9623,-28.6423
8318,2022_08_26_20_15_59,-9.4144,-28.2712
8319,2022_08_26_20_16_00,-8.9208,-27.5138
8320,2022_08_26_20_16_02,-8.8324,-29.4088
8321,2022_08_26_20_16_04,-8.4936,-28.6743
8322,2022_08_26_20_16_06,-8.1811,-28.8946
8323,2022_08_26_20_16_08,-7.2758,-31.7985
8324,2022_08_26_20_16_09,-7.7520,-29.3357
8325,2022_08_26_20_16_11,-8.0205,-27.9594
8326,2022_08_26_20_16_13,-7.5424,-27.9668
8327,2022_08_26_20_16_15,-7.0129,-27.9336
8328,2022_08_26_20_16_16,-7.7461,-29.7641
8329,2022_08_26_20_16_18,-6.7464,-29.1194
8330,2022_08_26_20_16_20,-8.2752,-29.5189
8331,2022_08_26_20_16_22,-7.7354,-31.4446
8332,2022_08_26_20_16_23,-8.2655,-30.5910
8333,2022_08_26_20_16_25,-6.8420,-28.6945
8334,2022_08_26_20_16_27,-8.2894,-29.2150
8335,2022_08_26_20_16_29,-7.7316,-27.4584
8336,2022_08_26_20_16_31,-8.7732,-29.4553
8337,2022_08_26_20_16_32,-7.0243,-28.8937
8338,2022_08_26_20_16_34,-9.3109,-29.5449
8339,2022_08_26_20_16_36,-9.6154,-29.0202
8340,2022_08_26_20_16_38,-7.8783,-29.1702
8341,2022_08_26_20_16_40,-8.4619,-27.5966
8342,2022_08_26_20_16_41,-9.0062,-29.6623
8343,2022_08_26_20_16_43,-7.9461,-28.5285
8344,2022_08_26_20_16_45,-7.6252,-27.3274
8345,2022_08_26_20_16_47,-8.7990,-27.6362
8346,2022_08_26_20_16_49,-9.4175,-28.9267
8347,2022_08_26_20_16_50,-7.1476,-28.4966
8348,2022_08_26_20_16_52,-10.1221,-29.1624
8349,2022_08_26_20_16_54,-8.7456,-29.6495
8350,2022_08_26_20_16_56,-7.6273,-30.5315
8351,2022_08_26_20_16_57,-7.9887,-29.5118
8352,2022_08_26_20_16_59,-8.6613,-29.0977
8353,2022_08_26_20_17_01,-8.9243,-29.5961
8354,2022_08_26_20_17_03,-9.1294,-28.9710
8355,2022_08_26_20_17_04,-7.4040,-28.6727
8356,2022_08_26_20_17_06,-9.4420,-28.9246
8357,2022_08_26_20_17_08,-8.2997,-30.0027
8358,2022_08_26_20_17_10,-8.0109,-29.2279
8359,2022_08_26_20_17_12,-7.6121,-27.4213
8360,2022_08_26_20_17_14,-8.5181,-27.4392
8361,2022_08_26_20_17_15,-8.3600,-27.3030
8362,2022_08_26_20_17_17,-8.0106,-28.9406
8363,2022_08_26_20_17_19,-9.0554,-30.3414
8364,2022_08_26_20_17_21,-9.5340,-28.1978
8365,2022_08_26_20_17_22,-10.3465,-29.3946
8366,2022_08_26_20_17_24,-8.7947,-29.8485
8367,2022_08_26_20_17_26,-7.8256,-28.7093
8368,2022_08_26_20_17_28,-7.8641,-27.2984
8369,2022_08_26_20_17_29,-7.9095,-29.3624
8370,2022_08_26_20_17_31,-6.9693,-27.0231
8371,2022_08_26_20_17_33,-7.5972,-25.8970
8372,2022_08_26_20_17_35,-8.3939,-27.9132
8373,2022_08_26_20_17_36,-8.8292,-29.2637
8374,2022_08_26_20_17_38,-8.6265,-28.7991
8375,2022_08_26_20_17_40,-10.5650,-28.4734
8376,2022_08_26_20_17_42,-8.8911,-27.5261
8377,2022_08_26_20_17_43,-7.4449,-28.4712
8378,2022_08_26_20_17_45,-8.1203,-28.9862
8379,2022_08_26_20_17_47,-8.2159,-29.7942
8380,2022_08_26_20_17_49,-9.1193,-29.9904
8381,2022_08_26_20_17_50,-9.0165,-29.7414
8382,2022_08_26_20_17_52,-8.6978,-27.1856
8383,2022_08_26_20_17_54,-9.0491,-30.1658
8384,2022_08_26_20_17_56,-8.8277,-28.3506
8385,2022_08_26_20_17_57,-8.7209,-30.7477
8386,2022_08_26_20_17_59,-8.2713,-29.0264
8387,2022_08_26_20_18_01,-8.0755,-29.8327
8388,2022_08_26_20_18_03,-7.1987,-28.8585
8389,2022_08_26_20_18_05,-8.5833,-26.7703
8390,2022_08_26_20_18_07,-8.3604,-29.4776
8391,2022_08_26_20_18_09,-8.5592,-30.3072
8392,2022_08_26_20_18_11,-7.9646,-29.4062
8393,2022_08_26_20_18_13,-7.7562,-28.7392
8394,2022_08_26_20_18_14,-8.6611,-30.0940
8395,2022_08_26_20_18_16,-9.4336,-29.4282
8396,2022_08_26_20_18_18,-7.1860,-29.7318
8397,2022_08_26_20_18_20,-6.8791,-28.0900
8398,2022_08_26_20_18_22,-8.2950,-29.1730
8399,2022_08_26_20_18_23,-7.6847,-30.1173
8400,2022_08_26_20_18_25,-7.2020,-28.9592
8401,2022_08_26_20_18_27,-8.2761,-29.1942
8402,2022_08_26_20_18_29,-8.0182,-28.5733
8403,2022_08_26_20_18_31,-6.8832,-27.8855
8404,2022_08_26_20_18_33,-7.8118,-29.0702
8405,2022_08_26_20_18_34,-6.5235,-29.1215
8406,2022_08_26_20_18_36,-7.3371,-29.7981
8407,2022_08_26_20_18_38,-6.2463,-29.9511
8408,2022_08_26_20_18_40,-6.1833,-29.9419
8409,2022_08_26_20_18_41,-7.0484,-28.1325
8410,2022_08_26_20_18_43,-6.2153,-29.9307
8411,2022_08_26_20_18_45,-7.6068,-29.6147
8412,2022_08_26_20_18_47,-7.5525,-28.8844
8413,2022_08_26_20_18_48,-6.1419,-28.2743
8414,2022_08_26_20_18_50,-6.3532,-28.7926
8415,2022_08_26_20_18_52,-7.5747,-26.1868
8416,2022_08_26_20_18_54,-9.5356,-29.1339
8417,2022_08_26_20_18_56,-7.2353,-28.0498
8418,2022_08_26_20_18_58,-7.2723,-28.5680
8419,2022_08_26_20_19_00,-7.1956,-28.0491
8420,2022_08_26_20_19_01,-7.2734,-31.5074
8421,2022_08_26_20_19_03,-7.5516,-31.0005
8422,2022_08_26_20_19_05,-5.9965,-27.4953
8423,2022_08_26_20_19_07,-7.3537,-30.7296
8424,2022_08_26_20_19_09,-8.4271,-27.6547
8425,2022_08_26_20_19_11,-8.8974,-27.7518
8426,2022_08_26_20_19_13,-8.3331,-28.6096
8427,2022_08_26_20_19_15,-7.2642,-27.9669
8428,2022_08_26_20_19_17,-9.4001,-29.2751
8429,2022_08_26_20_19_18,-7.4015,-27.8467
8430,2022_08_26_20_19_20,-7.3457,-29.7303
8431,2022_08_26_20_19_22,-6.4314,-28.4388
8432,2022_08_26_20_19_24,-7.5646,-26.9731
8433,2022_08_26_20_19_25,-8.1764,-28.4767
8434,2022_08_26_20_19_27,-7.0925,-28.3153
8435,2022_08_26_20_19_29,-7.9214,-29.0225
8436,2022_08_26_20_19_31,-8.4834,-29.3351
8437,2022_08_26_20_19_33,-6.4282,-29.4211
8438,2022_08_26_20_19_34,-8.2463,-27.4672
8439,2022_08_26_20_19_36,-7.3891,-28.9335
8440,2022_08_26_20_19_38,-7.9658,-28.9845
8441,2022_08_26_20_19_40,-9.3411,-30.1042
8442,2022_08_26_20_19_41,-8.9340,-30.3543
8443,2022_08_26_20_19_44,-8.0386,-31.0141
8444,2022_08_26_20_19_45,-6.9298,-29.9446
8445,2022_08_26_20_19_47,-6.1194,-29.9775
8446,2022_08_26_20_19_49,-8.9399,-28.4901
8447,2022_08_26_20_19_51,-7.4361,-29.6246
8448,2022_08_26_20_19_53,-7.6993,-28.4180
8449,2022_08_26_20_19_55,-7.9309,-27.5066
8450,2022_08_26_20_19_56,-7.6132,-28.7766
8451,2022_08_26_20_19_58,-8.5707,-28.6113
8452,2022_08_26_20_20_00,-7.2695,-29.8687
8453,2022_08_26_20_20_02,-7.4882,-29.0693
8454,2022_08_26_20_20_04,-7.9393,-27.2597
8455,2022_08_26_20_20_05,-8.8548,-28.8186
8456,2022_08_26_20_20_07,-8.0298,-28.4712
8457,2022_08_26_20_20_09,-9.2663,-31.5730
8458,2022_08_26_20_20_11,-8.7785,-27.9814
8459,2022_08_26_20_20_13,-8.4399,-27.1309
8460,2022_08_26_20_20_15,-9.5137,-30.0441
8461,2022_08_26_20_20_16,-8.2184,-29.9072
8462,2022_08_26_20_20_18,-9.2575,-27.2697
8463,2022_08_26_20_20_20,-8.1384,-26.5927
8464,2022_08_26_20_20_22,-8.9745,-29.7904
8465,2022_08_26_20_20_24,-7.9246,-29.3291
8466,2022_08_26_20_20_26,-8.7091,-27.4561
8467,2022_08_26_20_20_28,-7.4889,-28.0502
8468,2022_08_26_20_20_29,-7.3942,-29.5266
8469,2022_08_26_20_20_31,-7.1127,-27.5711
8470,2022_08_26_20_20_33,-8.6472,-28.6025
8471,2022_08_26_20_20_35,-8.5394,-28.7726
8472,2022_08_26_20_20_37,-8.8435,-28.4099
8473,2022_08_26_20_20_38,-8.3564,-29.2019
8474,2022_08_26_20_20_40,-8.1231,-30.3565
8475,2022_08_26_20_20_42,-8.6895,-29.3356
8476,2022_08_26_20_20_44,-7.7148,-29.6634
8477,2022_08_26_20_20_46,-9.3307,-30.1086
8478,2022_08_26_20_20_47,-8.5223,-28.3560
8479,2022_08_26_20_20_49,-9.1091,-28.9740
8480,2022_08_26_20_20_51,-8.0675,-30.0531
8481,2022_08_26_20_20_53,-7.9184,-27.8392
8482,2022_08_26_20_20_54,-8.1656,-27.8741
8483,2022_08_26_20_20_56,-6.8837,-27.2008
8484,2022_08_26_20_20_58,-9.4966,-28.0321
8485,2022_08_26_20_21_00,-11.2315,-29.8002
8486,2022_08_26_20_21_02,-7.6617,-28.9306
8487,2022_08_26_20_21_04,-8.3620,-29.3147
8488,2022_08_26_20_21_06,-7.7955,-29.6104
8489,2022_08_26_20_21_07,-8.6924,-30.2547
8490,2022_08_26_20_21_09,-7.6028,-29.9989
8491,2022_08_26_20_21_11,-7.6962,-27.3931
8492,2022_08_26_20_21_13,-7.9036,-29.0732
8493,2022_08_26_20_21_15,-8.2522,-28.5255
8494,2022_08_26_20_21_17,-8.2518,-30.3726
8495,2022_08_26_20_21_18,-8.6478,-29.4085
8496,2022_08_26_20_21_20,-7.8631,-27.1949
8497,2022_08_26_20_21_22,-7.7978,-29.3087
8498,2022_08_26_20_21_24,-6.8533,-28.9794
8499,2022_08_26_20_21_26,-7.2790,-29.3769
8500,2022_08_26_20_21_28,-7.1332,-27.1620
8501,2022_08_26_20_21_29,-8.4861,-28.5467
8502,2022_08_26_20_21_31,-9.3541,-29.3447
8503,2022_08_26_20_21_33,-8.4415,-29.6566
8504,2022_08_26_20_21_35,-8.5643,-28.7588
