epoch,time,generator_loss,discriminator_loss
516,2022_08_16_07_56_31,-3.9911,-0.1535
517,2022_08_16_07_59_24,-3.7281,-0.0959
518,2022_08_16_08_02_12,-3.7969, 0.0504
519,2022_08_16_08_04_55,-3.8140,-0.2394
520,2022_08_16_08_07_41,-3.8332, 0.2847
521,2022_08_16_08_10_27,-4.0404,-0.1533
522,2022_08_16_08_13_17,-3.9131,-0.1236
523,2022_08_16_08_16_07,-3.8307,-0.3102
524,2022_08_16_08_19_13,-4.1638,-0.2244
525,2022_08_16_08_22_04,-3.9061,-0.1005
526,2022_08_16_08_24_48,-3.9126,-0.2464
527,2022_08_16_08_27_36,-4.4093,-0.3252
528,2022_08_16_08_30_29,-4.4443,-0.1526
529,2022_08_16_08_33_22,-4.3627,-0.2018
530,2022_08_16_08_36_11,-4.2077, 0.2531
531,2022_08_16_08_39_05,-4.0465, 0.2721
532,2022_08_16_08_41_52,-4.3967, 0.1401
533,2022_08_16_08_44_43,-4.4809,-0.3954
534,2022_08_16_08_47_30,-4.3092,-0.0632
535,2022_08_16_08_50_38,-4.5178, 0.1137
536,2022_08_16_08_53_45,-4.4221,-0.2377
537,2022_08_16_08_56_37,-4.2212, 0.0484
538,2022_08_16_08_59_23,-4.2857,-0.0654
539,2022_08_16_09_02_14,-4.5978, 0.0901
540,2022_08_16_09_05_09,-4.4781, 0.3828
541,2022_08_16_09_08_02,-4.4354, 0.1456
542,2022_08_16_09_10_51,-4.3264,-0.0548
543,2022_08_16_09_13_41,-4.5056,-0.0276
544,2022_08_16_09_16_34,-4.2726, 0.2722
545,2022_08_16_09_19_24,-4.5428, 0.0645
546,2022_08_16_09_22_14,-4.1546,-0.0429
547,2022_08_16_09_25_30,-4.1824,-0.2845
548,2022_08_16_09_28_42,-4.2653, 0.0132
549,2022_08_16_09_31_23,-4.5781,-0.1525
550,2022_08_16_09_32_56,-4.0811,-0.1859
551,2022_08_16_09_35_45,-4.4503,-0.3520
552,2022_08_16_09_38_27,-4.4332, 0.3796
553,2022_08_16_09_41_14,-4.2590, 0.1004
554,2022_08_16_09_43_59,-4.1071, 0.0568
555,2022_08_16_09_46_44,-3.7650, 0.1675
556,2022_08_16_09_49_36,-3.8932, 0.0064
557,2022_08_16_09_52_21,-3.8997,-0.1634
558,2022_08_16_09_55_10,-3.9301, 0.0554
559,2022_08_16_09_58_20,-3.9886,-0.1495
560,2022_08_16_10_01_23,-4.1440, 0.0030
561,2022_08_16_10_04_05,-3.7212, 0.1646
562,2022_08_16_10_06_58,-3.7964,-0.3028
563,2022_08_16_10_09_45,-3.6203,-0.0553
564,2022_08_16_10_12_35,-3.9968,-0.1383
565,2022_08_16_10_15_26,-4.0199, 0.2368
566,2022_08_16_10_18_19,-3.8709,-0.3059
567,2022_08_16_10_21_15,-3.9080, 0.0535
568,2022_08_16_10_24_07,-3.9422, 0.3395
569,2022_08_16_10_26_50,-3.9113, 0.0252
570,2022_08_16_10_29_37,-3.7924, 0.1648
571,2022_08_16_10_32_48,-4.0136,-0.1569
572,2022_08_16_10_35_52,-3.9444, 0.1756
573,2022_08_16_10_38_44,-3.7920, 0.1329
574,2022_08_16_10_41_32,-4.0346,-0.0677
575,2022_08_16_10_44_16,-4.0075, 0.0421
576,2022_08_16_10_47_06,-3.9228, 0.0510
577,2022_08_16_10_49_53,-4.0733,-0.1598
578,2022_08_16_10_52_36,-4.1913, 0.5656
579,2022_08_16_10_55_23,-3.7775, 0.4325
580,2022_08_16_10_58_12,-3.9988, 0.1237
581,2022_08_16_11_01_05,-3.9407, 0.1433
582,2022_08_16_11_03_59,-4.1010,-0.0101
583,2022_08_16_11_07_37,-4.2641, 0.2004
584,2022_08_16_11_10_36,-4.2564,-0.0853
585,2022_08_16_11_13_21,-4.1223,-0.2020
586,2022_08_16_11_16_10,-4.2595, 0.1993
587,2022_08_16_11_18_59,-4.2029,-0.1526
588,2022_08_16_11_21_44,-4.4654,-0.1124
589,2022_08_16_11_24_33,-4.2857,-0.1532
590,2022_08_16_11_27_17,-4.1783,-0.2469
591,2022_08_16_11_30_09,-4.3919, 0.1409
592,2022_08_16_11_32_56,-4.2206,-0.1654
593,2022_08_16_11_35_38,-4.3461,-0.2792
594,2022_08_16_11_38_35,-4.1325,-0.2868
595,2022_08_16_11_42_19,-4.3578,-0.3157
596,2022_08_16_11_45_17,-4.4505, 0.4373
597,2022_08_16_11_48_00,-4.6424,-0.0600
598,2022_08_16_11_50_51,-4.2723,-0.0603
599,2022_08_16_11_53_39,-4.6438,-0.3739
600,2022_08_16_11_56_27,-4.6992,-0.2492
601,2022_08_16_11_59_18,-4.5208,-0.0523
602,2022_08_16_12_02_06,-4.6177,-0.1041
603,2022_08_16_12_04_56,-4.9216,-0.0497
604,2022_08_16_12_07_37,-4.5421, 0.0242
605,2022_08_16_12_10_25,-4.4938,-0.2592
606,2022_08_16_12_13_30,-4.5123, 0.1250
607,2022_08_16_12_16_40,-4.7227, 0.7129
608,2022_08_16_12_19_30,-4.5990, 0.0322
609,2022_08_16_12_22_11,-4.5249,-0.1660
610,2022_08_16_12_24_58,-4.7254, 0.5471
611,2022_08_16_12_27_49,-4.5073, 0.1423
612,2022_08_16_12_30_42,-4.4139, 0.1146
613,2022_08_16_12_33_27,-4.2859, 0.2508
614,2022_08_16_12_36_18,-4.7553, 0.0365
615,2022_08_16_12_39_09,-4.2232, 0.0340
616,2022_08_16_12_42_02,-4.4851,-0.0864
617,2022_08_16_12_44_50,-4.5275,-0.0050
618,2022_08_16_12_48_11,-4.4064, 0.0166
619,2022_08_16_12_51_07,-4.5705, 0.2621
620,2022_08_16_12_53_55,-4.6196,-0.0115
621,2022_08_16_12_56_49,-4.5259, 0.0593
622,2022_08_16_12_59_38,-4.3242,-0.2093
623,2022_08_16_13_02_20,-4.5437,-0.1480
624,2022_08_16_13_05_05,-4.5334, 0.2108
625,2022_08_16_13_07_51,-4.4803,-0.1448
626,2022_08_16_13_10_39,-4.3161, 0.1496
627,2022_08_16_13_13_32,-4.2396,-0.1791
628,2022_08_16_13_16_18,-4.4406, 0.1340
629,2022_08_16_13_19_24,-4.4221, 0.2815
630,2022_08_16_13_22_34,-4.4308, 0.0338
631,2022_08_16_13_25_27,-4.3459,-0.2040
632,2022_08_16_13_28_17,-4.4129,-0.2453
633,2022_08_16_13_30_59,-4.5182, 0.0159
634,2022_08_16_13_33_46,-4.2327,-0.0756
635,2022_08_16_13_36_30,-4.2380,-0.3769
636,2022_08_16_13_39_13,-4.5773, 0.1105
637,2022_08_16_13_42_03,-4.2402,-0.2052
638,2022_08_16_13_44_45,-4.6408,-0.2876
639,2022_08_16_13_47_33,-4.4973, 0.1653
640,2022_08_16_13_50_22,-4.2056,-0.1375
641,2022_08_16_13_53_42,-4.3439, 0.2292
642,2022_08_16_13_56_30,-4.1345, 0.0881
643,2022_08_16_13_59_15,-4.0548,-0.0967
644,2022_08_16_14_02_06,-4.4163, 0.2063
645,2022_08_16_14_04_55,-4.2488,-0.2648
646,2022_08_16_14_07_45,-3.9808,-0.1908
647,2022_08_16_14_10_36,-4.3298,-0.0436
648,2022_08_16_14_13_27,-4.1271,-0.4515
649,2022_08_16_14_16_11,-4.1229, 0.0400
650,2022_08_16_14_19_02,-4.2466, 0.1177
651,2022_08_16_14_21_54,-4.2195, 0.2233
652,2022_08_16_14_25_02,-4.5551, 0.1922
653,2022_08_16_14_28_08,-4.4331, 0.1412
654,2022_08_16_14_31_03,-4.4614, 0.4539
655,2022_08_16_14_33_50,-4.5375, 0.1895
656,2022_08_16_14_36_41,-4.1961, 0.3301
657,2022_08_16_14_39_28,-4.5009,-0.0521
658,2022_08_16_14_42_17,-4.3577,-0.0190
659,2022_08_16_14_45_06,-4.3000,-0.1199
660,2022_08_16_14_47_57,-4.5568, 0.0641
661,2022_08_16_14_50_45,-4.3941, 0.1229
662,2022_08_16_14_53_30,-4.4863,-0.0945
663,2022_08_16_14_56_18,-4.4310,-0.2090
664,2022_08_16_14_59_11,-4.3456,-0.4039
665,2022_08_16_15_02_04,-4.5248,-0.2122
666,2022_08_16_15_04_54,-4.6261,-0.2733
667,2022_08_16_15_07_41,-4.8604,-0.0148
668,2022_08_16_15_10_30,-4.9011, 0.0352
669,2022_08_16_15_13_30,-5.0150, 0.0681
670,2022_08_16_15_16_22,-4.6443,-0.0133
671,2022_08_16_15_19_15,-4.6699,-0.1527
672,2022_08_16_15_22_01,-4.6928, 0.1251
673,2022_08_16_15_25_06,-5.0430,-0.1812
674,2022_08_16_15_28_25,-4.7577,-0.3925
675,2022_08_16_15_31_46,-4.9617,-0.5142
676,2022_08_16_15_34_39,-5.1503,-0.3591
677,2022_08_16_15_37_30,-5.0389, 0.3474
678,2022_08_16_15_40_16,-5.0607,-0.1639
679,2022_08_16_15_43_02,-5.0084, 0.0556
680,2022_08_16_15_45_50,-5.0759, 0.6695
681,2022_08_16_15_48_41,-5.0774, 0.2069
682,2022_08_16_15_51_31,-4.9967,-0.2518
683,2022_08_16_15_54_22,-5.6891, 0.4724
684,2022_08_16_15_57_14,-5.0538,-0.1842
685,2022_08_16_16_00_04,-5.1932, 0.1781
686,2022_08_16_16_02_54,-5.1064, 0.6474
687,2022_08_16_16_05_43,-4.8192, 0.0781
688,2022_08_16_16_08_31,-4.9225, 0.4133
689,2022_08_16_16_11_21,-5.1507, 0.2909
690,2022_08_16_16_14_12,-4.9595, 0.4604
691,2022_08_16_16_17_07,-5.1987,-0.2243
692,2022_08_16_16_19_52,-5.0603, 0.0731
693,2022_08_16_16_22_44,-4.8775, 0.2207
694,2022_08_16_16_25_28,-4.9257,-0.0546
695,2022_08_16_16_28_44,-4.6013, 0.3063
696,2022_08_16_16_32_21,-5.0081, 0.4053
697,2022_08_16_16_35_53,-4.6203, 0.2564
698,2022_08_16_16_38_41,-4.4306, 0.1304
699,2022_08_16_16_41_33,-4.5262,-0.0800
700,2022_08_16_16_44_21,-4.5248,-0.1577
701,2022_08_16_16_47_12,-4.4188,-0.1300
702,2022_08_16_16_49_59,-4.5018, 0.1658
703,2022_08_16_16_52_42,-4.4674,-0.4529
704,2022_08_16_16_55_32,-4.0951, 0.0878
705,2022_08_16_16_58_18,-4.2040, 0.2406
706,2022_08_16_17_01_08,-4.3804,-0.1735
707,2022_08_16_17_03_56,-4.3447,-0.2840
708,2022_08_16_17_06_45,-4.4557,-0.1252
709,2022_08_16_17_09_30,-4.4937,-0.2598
710,2022_08_16_17_12_19,-4.7058, 0.0449
711,2022_08_16_17_15_02,-4.6508,-0.0537
712,2022_08_16_17_17_53,-4.5784, 0.0731
713,2022_08_16_17_20_45,-4.3391,-0.0185
714,2022_08_16_17_23_31,-4.4257, 0.1856
715,2022_08_16_17_26_26,-4.8250,-0.2228
716,2022_08_16_17_29_12,-4.4690, 0.4758
717,2022_08_16_17_32_28,-4.7122,-0.0726
718,2022_08_16_17_36_05,-4.4924, 0.3227
719,2022_08_16_17_39_05,-4.5424, 0.0049
720,2022_08_16_17_41_52,-4.7515,-0.0289
721,2022_08_16_17_44_35,-4.4913, 0.0546
722,2022_08_16_17_47_17,-4.6190,-0.1124
723,2022_08_16_17_50_09,-4.7022, 0.0648
724,2022_08_16_17_52_55,-4.7303, 0.0740
725,2022_08_16_17_55_48,-4.8037,-0.0339
726,2022_08_16_17_58_33,-4.9037, 0.1997
727,2022_08_16_18_01_19,-4.8745, 0.1708
728,2022_08_16_18_04_08,-4.4956,-0.1530
729,2022_08_16_18_06_58,-4.7875,-0.1808
730,2022_08_16_18_09_49,-4.8529,-0.0155
731,2022_08_16_18_12_43,-4.5495,-0.2709
732,2022_08_16_18_15_38,-4.7208, 0.1137
733,2022_08_16_18_18_25,-4.8258,-0.1155
734,2022_08_16_18_21_10,-4.6234, 0.1351
735,2022_08_16_18_23_59,-4.7033,-0.2072
736,2022_08_16_18_26_50,-4.5335, 0.3104
737,2022_08_16_18_29_43,-4.5252, 0.0874
738,2022_08_16_18_32_26,-4.5087,-0.0203
739,2022_08_16_18_35_36,-4.4032,-0.1920
740,2022_08_16_18_38_54,-4.6168, 0.0364
741,2022_08_16_18_42_04,-4.7959,-0.1522
742,2022_08_16_18_45_10,-4.7758, 0.3401
743,2022_08_16_18_47_59,-4.9873, 0.2102
744,2022_08_16_18_50_47,-4.8202,-0.1556
745,2022_08_16_18_53_33,-4.9156,-0.1869
746,2022_08_16_18_56_16,-4.9413,-0.0666
747,2022_08_16_18_59_03,-5.2347, 0.0880
748,2022_08_16_19_01_52,-4.9582,-0.1447
749,2022_08_16_19_04_39,-4.9362, 0.3511
750,2022_08_16_19_07_27,-4.9126, 0.0630
751,2022_08_16_19_10_15,-5.1061,-0.2963
752,2022_08_16_19_12_59,-5.0409,-0.1031
753,2022_08_16_19_15_48,-4.9756, 0.1120
754,2022_08_16_19_18_34,-5.3423,-0.0085
755,2022_08_16_19_21_21,-5.0941, 0.0145
756,2022_08_16_19_24_25,-5.1746,-0.1279
757,2022_08_16_19_27_12,-5.2849, 0.5079
758,2022_08_16_19_30_03,-5.4885,-0.0238
759,2022_08_16_19_32_50,-5.0206,-0.1523
760,2022_08_16_19_35_55,-5.1358,-0.0399
761,2022_08_16_19_38_37,-4.8957,-0.1052
762,2022_08_16_19_41_23,-5.2369, 0.0035
763,2022_08_16_19_44_11,-4.8881,-0.0347
764,2022_08_16_19_47_08,-5.0479, 0.0996
765,2022_08_16_19_49_52,-5.1385, 0.0047
766,2022_08_16_19_52_34,-4.7731, 0.1628
767,2022_08_16_19_55_14,-4.7942,-0.0691
768,2022_08_16_19_58_11,-5.0352,-0.0258
769,2022_08_16_20_00_53,-5.1191, 0.1152
770,2022_08_16_20_03_43,-4.9546,-0.1604
771,2022_08_16_20_06_29,-5.0406,-0.1233
772,2022_08_16_20_09_26,-4.8416,-0.2583
773,2022_08_16_20_12_14,-4.9897,-0.2363
774,2022_08_16_20_15_01,-4.7253,-0.2500
775,2022_08_16_20_17_50,-5.0616, 0.2980
776,2022_08_16_20_20_47,-4.9804, 0.0463
777,2022_08_16_20_23_42,-5.1365, 0.2518
778,2022_08_16_20_26_30,-4.9746,-0.0246
779,2022_08_16_20_29_26,-4.7238,-0.1564
780,2022_08_16_20_32_13,-4.8608, 0.2453
781,2022_08_16_20_34_55,-4.8869,-0.1754
782,2022_08_16_20_37_45,-4.7669, 0.1524
783,2022_08_16_20_40_42,-4.9311, 0.0257
784,2022_08_16_20_43_32,-4.9471, 0.1997
785,2022_08_16_20_46_19,-4.8492, 0.0421
786,2022_08_16_20_49_09,-4.4189, 0.1422
787,2022_08_16_20_52_05,-4.8928, 0.0768
788,2022_08_16_20_54_51,-4.6375,-0.0104
789,2022_08_16_20_57_37,-4.5131, 0.1015
790,2022_08_16_21_00_27,-4.6390,-0.0766
791,2022_08_16_21_03_18,-4.8349,-0.1850
792,2022_08_16_21_06_06,-5.0656, 0.2775
793,2022_08_16_21_09_05,-4.8836, 0.0128
794,2022_08_16_21_12_21,-4.8840,-0.1802
795,2022_08_16_21_15_07,-4.7305,-0.0832
796,2022_08_16_21_17_52,-4.6718, 0.0607
797,2022_08_16_21_20_42,-4.5434,-0.0366
798,2022_08_16_21_23_27,-4.6386,-0.0370
799,2022_08_16_21_26_16,-4.6490,-0.0135
800,2022_08_16_21_29_07,-4.7822,-0.2034
801,2022_08_16_21_32_20,-4.7128, 0.5694
802,2022_08_16_21_35_09,-5.0414, 0.0681
803,2022_08_16_21_38_01,-4.6030, 0.0339
804,2022_08_16_21_40_43,-4.6116, 0.0045
805,2022_08_16_21_43_31,-4.5814,-0.0081
806,2022_08_16_21_46_20,-4.5438, 0.1277
807,2022_08_16_21_49_05,-5.0406,-0.2107
808,2022_08_16_21_52_21,-4.5809,-0.4194
809,2022_08_16_21_55_07,-4.8526, 0.0582
810,2022_08_16_21_57_55,-4.9160,-0.1776
811,2022_08_16_22_00_43,-4.7451, 0.1955
812,2022_08_16_22_03_30,-5.0316, 0.0318
813,2022_08_16_22_06_19,-4.9692, 0.2431
814,2022_08_16_22_09_05,-4.8460, 0.2152
815,2022_08_16_22_12_07,-4.9226, 0.0913
816,2022_08_16_22_15_06,-4.8727, 0.2993
817,2022_08_16_22_17_58,-5.0550,-0.1601
818,2022_08_16_22_20_46,-4.8979, 0.1133
819,2022_08_16_22_23_33,-5.0291,-0.0621
820,2022_08_16_22_26_23,-5.0367,-0.0633
821,2022_08_16_22_29_08,-4.9925, 0.0873
822,2022_08_16_22_32_17,-4.8032, 0.1023
823,2022_08_16_22_35_18,-5.0299,-0.1704
824,2022_08_16_22_38_06,-4.8365,-0.3947
825,2022_08_16_22_40_55,-5.3104,-0.4147
826,2022_08_16_22_43_46,-4.8645, 0.0732
827,2022_08_16_22_46_29,-4.8468,-0.0860
828,2022_08_16_22_49_15,-4.9522,-0.3053
829,2022_08_16_22_52_18,-5.0420, 0.0730
830,2022_08_16_22_55_19,-5.0531, 0.0933
831,2022_08_16_22_58_06,-4.8791, 0.3585
832,2022_08_16_23_00_52,-5.0996,-0.0547
833,2022_08_16_23_03_40,-5.1367, 0.1903
834,2022_08_16_23_06_29,-5.0511,-0.0287
835,2022_08_16_23_09_11,-5.3703, 0.6315
836,2022_08_16_23_11_57,-5.0279, 0.1703
837,2022_08_16_23_15_16,-5.0864,-0.0586
838,2022_08_16_23_18_08,-4.9875, 0.0223
839,2022_08_16_23_20_56,-4.8758,-0.3455
840,2022_08_16_23_23_43,-5.1391,-0.4873
841,2022_08_16_23_26_34,-4.8745, 0.3932
842,2022_08_16_23_29_23,-5.0969,-0.1166
843,2022_08_16_23_32_09,-4.8712,-0.1959
844,2022_08_16_23_35_19,-4.9952,-0.1692
845,2022_08_16_23_38_11,-4.9991, 0.2519
846,2022_08_16_23_41_05,-5.1541,-0.4153
847,2022_08_16_23_43_51,-5.0735,-0.0159
848,2022_08_16_23_46_39,-5.1891, 0.4042
849,2022_08_16_23_49_22,-4.9037, 0.1954
850,2022_08_16_23_52_01,-4.8303,-0.0660
851,2022_08_16_23_54_57,-4.6632,-0.1801
852,2022_08_16_23_57_43,-4.6231, 0.1887
853,2022_08_17_00_00_40,-4.7007,-0.3798
854,2022_08_17_00_03_36,-4.9487, 0.0424
855,2022_08_17_00_06_21,-4.6104,-0.1386
856,2022_08_17_00_09_09,-4.8288,-0.1295
857,2022_08_17_00_12_01,-4.8833,-0.1016
858,2022_08_17_00_15_19,-4.9354,-0.0929
859,2022_08_17_00_18_04,-4.9895, 0.1211
860,2022_08_17_00_20_50,-4.8220, 0.2593
861,2022_08_17_00_23_37,-4.8130, 0.0644
862,2022_08_17_00_26_18,-4.8764, 0.2250
863,2022_08_17_00_29_09,-5.1653,-0.5386
864,2022_08_17_00_32_00,-4.9085,-0.0721
865,2022_08_17_00_35_04,-4.8560,-0.1365
866,2022_08_17_00_38_11,-5.0312,-0.0571
867,2022_08_17_00_41_03,-5.3011,-0.2872
868,2022_08_17_00_43_49,-4.9204,-0.2156
869,2022_08_17_00_46_37,-5.1567, 0.3631
870,2022_08_17_00_49_23,-4.9863,-0.1180
871,2022_08_17_00_52_11,-4.7563, 0.3999
872,2022_08_17_00_55_06,-4.7041, 0.3535
873,2022_08_17_00_57_54,-5.2131,-0.0339
874,2022_08_17_01_00_48,-5.0295, 0.1181
875,2022_08_17_01_03_33,-5.0763,-0.0206
876,2022_08_17_01_06_22,-5.0816, 0.1633
877,2022_08_17_01_09_11,-4.7359,-0.2388
878,2022_08_17_01_12_07,-5.1682,-0.2462
879,2022_08_17_01_14_57,-4.8975,-0.3095
880,2022_08_17_01_17_59,-5.5965,-0.0550
881,2022_08_17_01_20_49,-5.0116, 0.0711
882,2022_08_17_01_23_43,-5.2373,-0.2310
883,2022_08_17_01_26_31,-5.5100,-0.0726
884,2022_08_17_01_29_18,-5.1717,-0.2672
885,2022_08_17_01_32_06,-5.3281,-0.2989
886,2022_08_17_01_35_03,-5.6426,-0.2267
887,2022_08_17_01_38_10,-5.1641, 0.3042
888,2022_08_17_01_41_00,-5.5309,-0.6285
889,2022_08_17_01_43_48,-5.3781, 0.0535
890,2022_08_17_01_46_41,-5.9230, 0.0281
891,2022_08_17_01_49_26,-5.6259,-0.0841
892,2022_08_17_01_52_15,-5.5967, 0.2686
893,2022_08_17_01_55_09,-5.5760,-0.0585
894,2022_08_17_01_58_06,-5.6298, 0.2382
895,2022_08_17_02_00_56,-5.7823,-0.1688
896,2022_08_17_02_03_45,-5.3337, 0.0837
897,2022_08_17_02_06_32,-5.4687,-0.0891
898,2022_08_17_02_09_23,-5.6245, 0.0453
899,2022_08_17_02_12_11,-5.4454,-0.1464
900,2022_08_17_02_14_59,-5.5096,-0.1940
901,2022_08_17_02_17_49,-6.0970,-0.3887
902,2022_08_17_02_20_41,-5.8241,-0.2188
903,2022_08_17_02_23_31,-5.7740, 0.3916
904,2022_08_17_02_26_21,-5.7291,-0.1599
905,2022_08_17_02_29_06,-5.7117, 0.0745
906,2022_08_17_02_32_12,-5.4110,-0.6173
907,2022_08_17_02_35_17,-6.0132,-0.0226
908,2022_08_17_02_38_07,-5.8361, 0.1029
909,2022_08_17_02_40_57,-5.6253, 0.2274
910,2022_08_17_02_43_47,-5.9442,-0.1065
911,2022_08_17_02_46_36,-5.4846,-0.2929
912,2022_08_17_02_49_21,-6.1321,-0.0589
913,2022_08_17_02_52_06,-5.7213, 0.1010
914,2022_08_17_02_54_57,-5.6366,-0.5514
915,2022_08_17_02_57_50,-6.0690, 0.1966
916,2022_08_17_03_00_42,-5.2776, 0.0820
917,2022_08_17_03_03_27,-5.8588, 0.0839
918,2022_08_17_03_06_12,-5.7146,-0.0474
919,2022_08_17_03_09_01,-5.7232, 0.2103
920,2022_08_17_03_12_14,-5.6816, 0.3120
921,2022_08_17_03_15_15,-5.3673, 0.4717
922,2022_08_17_03_18_02,-5.5465, 0.1488
923,2022_08_17_03_20_45,-5.7412, 0.2132
924,2022_08_17_03_23_38,-5.5085,-0.2810
925,2022_08_17_03_26_28,-5.5629,-0.1395
926,2022_08_17_03_29_22,-5.4510,-0.3409
927,2022_08_17_03_32_13,-5.6670,-0.3156
928,2022_08_17_03_35_09,-5.5057, 0.3094
929,2022_08_17_03_38_03,-5.6574, 0.1122
930,2022_08_17_03_40_57,-5.2356,-0.4121
931,2022_08_17_03_43_48,-5.5057,-0.0597
932,2022_08_17_03_46_39,-5.5537, 0.0545
933,2022_08_17_03_49_45,-5.4348, 0.1895
934,2022_08_17_03_52_47,-5.1019,-0.2166
935,2022_08_17_03_55_42,-5.5789, 0.2217
936,2022_08_17_03_58_32,-5.3390,-0.2707
937,2022_08_17_04_01_20,-5.2043,-0.2736
938,2022_08_17_04_04_11,-5.3528,-0.1464
939,2022_08_17_04_06_58,-5.3536,-0.0193
940,2022_08_17_04_09_50,-5.2988, 0.0866
941,2022_08_17_04_12_37,-5.1870, 0.0402
942,2022_08_17_04_15_23,-5.5721, 0.1933
943,2022_08_17_04_18_13,-5.2859, 0.2715
944,2022_08_17_04_21_00,-5.5629, 0.1276
945,2022_08_17_04_23_45,-5.4072,-0.4202
946,2022_08_17_04_26_44,-5.1088,-0.0922
947,2022_08_17_04_29_59,-5.0907,-0.1314
948,2022_08_17_04_32_55,-5.5052, 0.2916
949,2022_08_17_04_35_43,-5.3768, 0.2118
950,2022_08_17_04_38_29,-5.3893, 0.0587
951,2022_08_17_04_41_15,-5.5454, 0.1463
952,2022_08_17_04_44_05,-5.5187,-0.1806
953,2022_08_17_04_46_55,-5.6031,-0.1403
954,2022_08_17_04_49_42,-5.4125, 0.1134
955,2022_08_17_04_52_30,-5.6133,-0.2944
956,2022_08_17_04_55_18,-5.5528,-0.3275
957,2022_08_17_04_58_02,-5.4271, 0.2780
958,2022_08_17_05_00_49,-5.5426,-0.0328
959,2022_08_17_05_03_48,-5.4729, 0.0565
960,2022_08_17_05_06_56,-5.6664, 0.0351
961,2022_08_17_05_09_44,-5.6299,-0.2371
962,2022_08_17_05_12_34,-5.6835, 0.2190
963,2022_08_17_05_15_27,-5.7977,-0.0713
964,2022_08_17_05_18_18,-5.4907,-0.1642
965,2022_08_17_05_21_02,-5.7984,-0.2401
966,2022_08_17_05_23_50,-5.8109, 0.0909
967,2022_08_17_05_26_36,-5.8468,-0.0929
968,2022_08_17_05_29_32,-5.6991,-0.3468
969,2022_08_17_05_32_21,-5.9065,-0.2077
970,2022_08_17_05_35_17,-6.1606,-0.2410
971,2022_08_17_05_38_05,-5.7821,-0.1683
972,2022_08_17_05_41_01,-5.8260, 0.0549
973,2022_08_17_05_44_07,-6.0527,-0.2165
974,2022_08_17_05_47_02,-5.9840,-0.0473
975,2022_08_17_05_49_47,-5.8309,-0.1402
976,2022_08_17_05_52_40,-5.9759,-0.1380
977,2022_08_17_05_55_32,-6.4274,-0.4379
978,2022_08_17_05_58_26,-6.0885,-0.1388
979,2022_08_17_06_01_14,-6.5056, 0.0039
980,2022_08_17_06_03_59,-6.3085, 0.3541
981,2022_08_17_06_06_45,-6.3984,-0.0417
982,2022_08_17_06_09_39,-6.1903,-0.0615
983,2022_08_17_06_12_25,-6.3547,-0.0950
984,2022_08_17_06_15_13,-6.2056,-0.2964
985,2022_08_17_06_18_03,-6.3742,-0.4658
986,2022_08_17_06_20_56,-6.1994, 0.3770
987,2022_08_17_06_24_07,-6.3231, 0.1222
988,2022_08_17_06_27_24,-6.7177,-0.1511
989,2022_08_17_06_30_07,-6.6791, 0.2164
990,2022_08_17_06_32_53,-6.0308, 0.1177
991,2022_08_17_06_35_41,-6.6427,-0.0129
992,2022_08_17_06_38_30,-6.0461,-0.5644
993,2022_08_17_06_41_18,-6.3819, 0.4999
994,2022_08_17_06_44_09,-6.5158,-0.2191
995,2022_08_17_06_47_01,-6.4513,-0.0679
996,2022_08_17_06_49_50,-6.8315,-0.3449
997,2022_08_17_06_52_41,-6.4976,-0.1397
998,2022_08_17_06_55_34,-6.5643,-0.3064
999,2022_08_17_06_58_17,-6.3974,-0.0090
1000,2022_08_17_07_01_05,-6.1536, 0.0413
1001,2022_08_17_07_04_30,-6.3078,-0.4548
1002,2022_08_17_07_07_12,-6.1455,-0.1818
1003,2022_08_17_07_10_00,-6.6284,-0.2429
1004,2022_08_17_07_12_48,-6.1767,-0.1122
1005,2022_08_17_07_15_34,-6.5666,-0.3859
1006,2022_08_17_07_18_23,-6.5785, 0.2644
1007,2022_08_17_07_21_08,-6.2697, 0.0542
1008,2022_08_17_07_23_55,-5.9053,-0.0217
1009,2022_08_17_07_26_42,-6.1163,-0.3323
1010,2022_08_17_07_29_33,-6.5840,-0.3210
1011,2022_08_17_07_32_15,-6.4980,-0.3314
1012,2022_08_17_07_35_07,-6.5264,-0.0544
1013,2022_08_17_07_38_00,-7.0361,-0.2792
1014,2022_08_17_07_41_03,-6.1143, 0.2246
1015,2022_08_17_07_44_00,-5.9674, 0.1348
1016,2022_08_17_07_46_49,-6.4169,-0.0300
1017,2022_08_17_07_49_38,-6.1477,-0.1426
1018,2022_08_17_07_52_23,-6.0298,-0.0935
1019,2022_08_17_07_55_10,-6.3709, 0.1606
1020,2022_08_17_07_58_06,-6.7721,-0.1452
1021,2022_08_17_08_00_49,-6.3737,-0.2507
1022,2022_08_17_08_03_35,-6.1754, 0.1032
1023,2022_08_17_08_06_20,-6.1067, 0.1546
1024,2022_08_17_08_09_10,-6.2365,-0.1733
1025,2022_08_17_08_11_57,-6.5085, 0.0313
1026,2022_08_17_08_14_47,-6.5286,-0.3322
1027,2022_08_17_08_18_05,-6.4843,-0.0856
1028,2022_08_17_08_21_06,-5.8065, 0.1141
1029,2022_08_17_08_23_52,-6.1495, 0.3263
1030,2022_08_17_08_26_35,-6.2897,-0.3674
1031,2022_08_17_08_29_23,-6.1203, 0.2688
