epoch,time,generator_loss,discriminator_loss
1693,2022_08_22_10_04_17,-1.1344,-0.8332
1694,2022_08_22_10_04_18,-1.2204,-0.6454
1695,2022_08_22_10_04_20,-1.4101,0.4472
1696,2022_08_22_10_04_22,0.4091,-1.0622
1697,2022_08_22_10_04_23,2.1642,-1.9177
1698,2022_08_22_10_04_25,0.0102,0.0238
1699,2022_08_22_10_04_27,0.5591,-0.1356
1700,2022_08_22_10_04_28,0.4523,-2.4276
1701,2022_08_22_10_04_30,0.4367,1.7678
1702,2022_08_22_10_04_31,-0.3570,-1.1183
1703,2022_08_22_10_04_33,-0.4869,1.8379
1704,2022_08_22_10_04_35,1.7778,-0.3200
1705,2022_08_22_10_04_36,1.4401,1.3496
1706,2022_08_22_10_04_38,-0.5348,-0.5131
1707,2022_08_22_10_04_40,2.0433,-0.0431
1708,2022_08_22_10_04_41,1.4583,0.9545
1709,2022_08_22_10_04_43,1.9334,-1.7129
1710,2022_08_22_10_04_45,2.6514,0.3656
1711,2022_08_22_10_04_46,1.2183,2.1212
1712,2022_08_22_10_04_48,0.1373,-0.8643
1713,2022_08_22_10_04_49,0.8629,4.0259
1714,2022_08_22_10_04_51,-0.4203,-2.7223
1715,2022_08_22_10_04_53,-1.2189,-0.5731
1716,2022_08_22_10_04_54,0.9435,-0.1008
1717,2022_08_22_10_04_56,0.8557,1.2347
1718,2022_08_22_10_04_58,1.2274,2.7611
1719,2022_08_22_10_04_59,0.0764,1.4321
1720,2022_08_22_10_05_01,-1.1614,0.9149
1721,2022_08_22_10_05_03,-0.4926,-2.2470
1722,2022_08_22_10_05_04,-0.4362,0.6567
1723,2022_08_22_10_05_06,0.2258,1.0766
1724,2022_08_22_10_05_08,0.1011,0.8099
1725,2022_08_22_10_05_09,0.8027,0.1903
1726,2022_08_22_10_05_11,0.5100,1.6244
1727,2022_08_22_10_05_13,-0.3856,1.9264
1728,2022_08_22_10_05_14,1.8570,1.7129
1729,2022_08_22_10_05_16,1.9574,1.0407
1730,2022_08_22_10_05_18,3.3510,-2.4884
1731,2022_08_22_10_05_20,0.6247,0.9532
1732,2022_08_22_10_05_22,0.3167,-2.3290
1733,2022_08_22_10_05_23,0.5579,-0.1917
1734,2022_08_22_10_05_25,0.1218,1.0872
1735,2022_08_22_10_05_27,-0.7865,-1.5860
1736,2022_08_22_10_05_28,-0.7636,0.8062
1737,2022_08_22_10_05_30,-1.2136,0.0996
1738,2022_08_22_10_05_32,0.4757,-1.1132
1739,2022_08_22_10_05_33,0.6127,-0.4432
1740,2022_08_22_10_05_35,-0.0338,1.7530
1741,2022_08_22_10_05_37,-0.5796,-0.1589
1742,2022_08_22_10_05_38,-2.0120,-1.3889
1743,2022_08_22_10_05_40,-1.9964,0.3838
1744,2022_08_22_10_05_42,-1.0398,0.3729
1745,2022_08_22_10_05_43,-4.9375,0.6954
1746,2022_08_22_10_05_45,-0.0111,3.3070
1747,2022_08_22_10_05_47,-0.5713,-1.0268
1748,2022_08_22_10_05_48,0.0017,1.7420
1749,2022_08_22_10_05_50,2.2812,-1.7159
1750,2022_08_22_10_05_52,1.6511,-0.2335
1751,2022_08_22_10_05_53,-1.3066,2.3554
1752,2022_08_22_10_05_55,1.0006,1.1533
1753,2022_08_22_10_05_57,3.3375,0.6865
1754,2022_08_22_10_05_58,1.4650,-0.1481
1755,2022_08_22_10_06_00,0.8187,1.1983
1756,2022_08_22_10_06_02,-0.2416,-1.1729
1757,2022_08_22_10_06_03,0.9302,-0.5529
1758,2022_08_22_10_06_05,1.6633,0.5460
1759,2022_08_22_10_06_06,0.6372,-1.2092
1760,2022_08_22_10_06_08,2.2323,-0.5304
1761,2022_08_22_10_06_10,4.2346,-0.2484
1762,2022_08_22_10_06_11,1.5321,1.4530
1763,2022_08_22_10_06_13,1.5308,-1.7567
1764,2022_08_22_10_06_14,3.0189,-0.4329
1765,2022_08_22_10_06_16,1.2917,-0.0937
1766,2022_08_22_10_06_18,0.7178,2.6204
1767,2022_08_22_10_06_20,3.4619,-1.4651
1768,2022_08_22_10_06_21,2.1302,0.8506
1769,2022_08_22_10_06_23,1.7980,0.4386
1770,2022_08_22_10_06_25,2.2219,1.2425
1771,2022_08_22_10_06_26,1.7023,2.1522
1772,2022_08_22_10_06_28,1.7537,-0.5075
1773,2022_08_22_10_06_30,3.0564,-1.8011
1774,2022_08_22_10_06_31,3.2811,0.3387
1775,2022_08_22_10_06_33,1.8575,-0.2601
1776,2022_08_22_10_06_35,1.4404,0.9789
1777,2022_08_22_10_06_36,1.7491,-0.7929
1778,2022_08_22_10_06_38,3.4496,0.9062
1779,2022_08_22_10_06_40,2.4261,-1.1183
1780,2022_08_22_10_06_41,0.5180,0.2871
1781,2022_08_22_10_06_43,0.8471,-1.9664
1782,2022_08_22_10_06_45,2.1753,-0.1820
1783,2022_08_22_10_06_47,1.4753,-0.9763
1784,2022_08_22_10_06_48,1.3744,2.0909
1785,2022_08_22_10_06_50,1.2506,-0.4100
1786,2022_08_22_10_06_52,1.3692,1.4706
1787,2022_08_22_10_06_53,0.4841,2.5618
1788,2022_08_22_10_06_55,0.5189,-0.1166
1789,2022_08_22_10_06_57,0.6046,-1.9137
1790,2022_08_22_10_06_58,-1.3881,-0.3942
1791,2022_08_22_10_07_00,0.1989,1.2230
1792,2022_08_22_10_07_02,0.2008,1.7492
1793,2022_08_22_10_07_03,0.0545,0.8189
1794,2022_08_22_10_07_05,-0.5097,-1.0733
1795,2022_08_22_10_07_06,-0.5832,-1.5261
1796,2022_08_22_10_07_08,0.1329,0.1030
1797,2022_08_22_10_07_10,-0.2842,-2.2772
1798,2022_08_22_10_07_11,1.0280,1.4910
1799,2022_08_22_10_07_13,0.4338,0.2068
1800,2022_08_22_10_07_15,1.0874,1.6782
1801,2022_08_22_10_07_16,1.3602,-0.9295
1802,2022_08_22_10_07_18,0.6830,0.3594
1803,2022_08_22_10_07_20,0.6599,0.4085
1804,2022_08_22_10_07_21,0.2879,-1.1005
1805,2022_08_22_10_07_23,0.6380,0.5913
1806,2022_08_22_10_07_25,2.0335,-0.4168
1807,2022_08_22_10_07_27,1.1036,0.2468
1808,2022_08_22_10_07_28,1.9110,-0.1694
1809,2022_08_22_10_07_30,0.1954,-0.8651
1810,2022_08_22_10_07_32,1.2039,-1.4921
1811,2022_08_22_10_07_33,-0.4533,2.0302
1812,2022_08_22_10_07_35,2.5227,-0.3862
1813,2022_08_22_10_07_37,-0.6757,0.9108
1814,2022_08_22_10_07_38,0.2948,0.6347
1815,2022_08_22_10_07_40,0.5918,-0.4587
1816,2022_08_22_10_07_42,0.4091,-0.6281
1817,2022_08_22_10_07_44,-1.4547,-0.0406
1818,2022_08_22_10_07_45,-0.4793,-1.2655
1819,2022_08_22_10_07_47,-2.7372,0.9240
1820,2022_08_22_10_07_49,-0.5010,0.5529
1821,2022_08_22_10_07_50,-2.6734,-1.4567
1822,2022_08_22_10_07_52,-1.0725,0.7611
1823,2022_08_22_10_07_54,-1.5889,-1.4574
1824,2022_08_22_10_07_55,-2.1512,1.5842
1825,2022_08_22_10_07_57,0.7832,-1.3372
1826,2022_08_22_10_07_59,-0.1728,1.2983
1827,2022_08_22_10_08_00,-0.5094,0.5403
1828,2022_08_22_10_08_02,0.5002,0.4867
1829,2022_08_22_10_08_04,-0.3596,0.5493
1830,2022_08_22_10_08_06,-2.4742,1.6351
1831,2022_08_22_10_08_07,-1.5946,-0.6226
1832,2022_08_22_10_08_09,0.6522,2.1763
1833,2022_08_22_10_08_11,-1.6820,-1.9980
1834,2022_08_22_10_08_12,-0.4394,0.3212
1835,2022_08_22_10_08_14,2.0484,-0.0758
1836,2022_08_22_10_08_16,0.3387,-1.8859
1837,2022_08_22_10_08_17,-0.3274,-0.6635
1838,2022_08_22_10_08_19,0.7366,0.4536
1839,2022_08_22_10_08_21,0.6572,2.8078
1840,2022_08_22_10_08_23,0.1149,1.6024
1841,2022_08_22_10_08_24,1.7905,-1.0570
1842,2022_08_22_10_08_26,1.5519,-2.1576
1843,2022_08_22_10_08_28,1.3477,0.1625
1844,2022_08_22_10_08_29,1.6871,2.5831
1845,2022_08_22_10_08_31,2.0785,0.2212
1846,2022_08_22_10_08_32,0.6859,-3.3840
1847,2022_08_22_10_08_34,2.4755,-0.7177
1848,2022_08_22_10_08_36,1.2455,-0.8636
1849,2022_08_22_10_08_37,2.1630,-2.8767
1850,2022_08_22_10_08_39,1.4137,1.4567
1851,2022_08_22_10_08_41,0.7446,0.3796
1852,2022_08_22_10_08_43,-0.1624,-0.4641
1853,2022_08_22_10_08_44,2.1509,-0.2769
1854,2022_08_22_10_08_46,0.8742,0.0395
1855,2022_08_22_10_08_48,1.5661,0.9945
1856,2022_08_22_10_08_49,1.9416,1.5786
1857,2022_08_22_10_08_51,0.5002,-0.7435
1858,2022_08_22_10_08_53,0.0075,0.0468
1859,2022_08_22_10_08_54,1.9218,0.7237
1860,2022_08_22_10_08_56,0.8567,1.0340
1861,2022_08_22_10_08_58,3.4518,-0.2368
1862,2022_08_22_10_08_59,-0.1559,0.5285
1863,2022_08_22_10_09_01,0.0176,-0.6351
1864,2022_08_22_10_09_03,0.6942,0.3334
1865,2022_08_22_10_09_04,-0.4281,-2.5308
1866,2022_08_22_10_09_06,1.2109,-1.7332
1867,2022_08_22_10_09_08,-0.3137,0.9484
1868,2022_08_22_10_09_09,2.3901,-1.0355
1869,2022_08_22_10_09_11,1.2540,-1.0066
1870,2022_08_22_10_09_13,1.4079,-0.4250
1871,2022_08_22_10_09_14,1.3102,0.3709
1872,2022_08_22_10_09_16,-0.2741,-0.3852
1873,2022_08_22_10_09_18,-0.7925,0.2886
1874,2022_08_22_10_09_20,0.7076,1.2384
1875,2022_08_22_10_09_21,1.7233,1.3244
1876,2022_08_22_10_09_23,0.2010,-0.1888
1877,2022_08_22_10_09_25,1.7049,-1.9202
1878,2022_08_22_10_09_26,1.3753,0.8053
1879,2022_08_22_10_09_28,1.5452,-0.5942
1880,2022_08_22_10_09_30,1.6701,-0.6538
1881,2022_08_22_10_09_31,0.7689,0.9468
1882,2022_08_22_10_09_33,1.6325,0.0221
1883,2022_08_22_10_09_35,3.7189,0.3931
1884,2022_08_22_10_09_36,3.0225,-1.5152
1885,2022_08_22_10_09_38,2.1737,0.0379
1886,2022_08_22_10_09_40,1.2180,3.0697
1887,2022_08_22_10_09_41,0.7998,-0.2698
1888,2022_08_22_10_09_43,0.6987,-0.7597
1889,2022_08_22_10_09_45,1.2319,0.2691
1890,2022_08_22_10_09_46,1.6481,-0.4335
1891,2022_08_22_10_09_48,1.4441,1.1944
1892,2022_08_22_10_09_50,-0.6379,-2.0927
1893,2022_08_22_10_09_51,-2.3147,1.6348
1894,2022_08_22_10_09_53,0.5842,-0.7758
1895,2022_08_22_10_09_54,-0.5816,1.2596
1896,2022_08_22_10_09_56,-1.0917,-2.1911
1897,2022_08_22_10_09_58,0.2225,1.5523
1898,2022_08_22_10_10_00,-0.7887,0.2250
1899,2022_08_22_10_10_01,-0.4469,1.6010
1900,2022_08_22_10_10_03,0.1657,-0.6991
1901,2022_08_22_10_10_04,-1.2156,0.1514
1902,2022_08_22_10_10_06,-0.4759,1.9509
1903,2022_08_22_10_10_08,-2.6028,-0.7836
1904,2022_08_22_10_10_09,-3.5906,-0.4911
1905,2022_08_22_10_10_11,-1.9402,0.9354
1906,2022_08_22_10_10_13,-0.8986,0.2238
1907,2022_08_22_10_10_14,-1.9603,-1.8015
1908,2022_08_22_10_10_16,-1.5461,-3.0773
1909,2022_08_22_10_10_18,-2.4603,-0.5705
1910,2022_08_22_10_10_19,-0.6548,-0.1287
1911,2022_08_22_10_10_21,-0.4079,-0.2992
1912,2022_08_22_10_10_23,-0.0417,-2.3758
1913,2022_08_22_10_10_24,1.7109,-1.0467
1914,2022_08_22_10_10_26,0.4955,-0.9262
1915,2022_08_22_10_10_28,1.0550,0.5087
1916,2022_08_22_10_10_29,0.4982,-0.1128
1917,2022_08_22_10_10_31,0.2065,1.0155
1918,2022_08_22_10_10_33,0.3678,-0.8512
1919,2022_08_22_10_10_34,1.6455,0.5974
1920,2022_08_22_10_10_36,0.5702,1.2248
1921,2022_08_22_10_10_38,-0.2753,1.2354
1922,2022_08_22_10_10_39,1.3757,-1.7286
1923,2022_08_22_10_10_41,3.1783,0.2752
1924,2022_08_22_10_10_43,4.1413,-1.5569
1925,2022_08_22_10_10_44,4.1592,2.3922
1926,2022_08_22_10_10_46,2.3608,-0.5729
1927,2022_08_22_10_10_48,2.8457,1.1686
1928,2022_08_22_10_10_50,3.0705,0.8268
1929,2022_08_22_10_10_51,2.3815,-0.3528
1930,2022_08_22_10_10_53,2.3940,1.5893
1931,2022_08_22_10_10_55,2.3085,-0.7124
1932,2022_08_22_10_10_57,1.0546,1.6672
1933,2022_08_22_10_10_58,2.3306,-0.6254
1934,2022_08_22_10_11_00,1.3964,1.6960
1935,2022_08_22_10_11_01,1.4150,1.0142
1936,2022_08_22_10_11_03,2.3326,-0.2008
1937,2022_08_22_10_11_05,0.1529,1.5053
1938,2022_08_22_10_11_06,0.7317,-1.2982
1939,2022_08_22_10_11_08,1.5382,-1.0775
1940,2022_08_22_10_11_10,1.6525,0.3714
1941,2022_08_22_10_11_11,0.0762,0.7578
1942,2022_08_22_10_11_13,0.7082,1.5466
1943,2022_08_22_10_11_14,0.5892,1.4238
1944,2022_08_22_10_11_16,0.9809,0.7007
1945,2022_08_22_10_11_18,-0.2482,-1.4620
1946,2022_08_22_10_11_20,0.3813,-0.7939
1947,2022_08_22_10_11_21,-0.2586,0.2540
1948,2022_08_22_10_11_23,1.3648,-1.4650
1949,2022_08_22_10_11_25,-0.4610,1.5695
1950,2022_08_22_10_11_26,-1.5651,1.3350
1951,2022_08_22_10_11_28,0.9271,0.1338
1952,2022_08_22_10_11_30,-1.1887,-0.5503
1953,2022_08_22_10_11_31,2.0231,1.0221
1954,2022_08_22_10_11_33,1.5427,-0.1997
1955,2022_08_22_10_11_35,0.5340,1.2638
1956,2022_08_22_10_11_36,0.1855,-1.0666
1957,2022_08_22_10_11_38,1.4712,0.4921
1958,2022_08_22_10_11_39,-0.1111,0.0178
1959,2022_08_22_10_11_41,0.8333,0.7335
1960,2022_08_22_10_11_43,0.9030,-0.1235
1961,2022_08_22_10_11_44,-0.2956,-1.8116
1962,2022_08_22_10_11_46,-0.0066,-0.3093
1963,2022_08_22_10_11_48,0.3089,0.6714
1964,2022_08_22_10_11_49,0.0058,-1.1216
1965,2022_08_22_10_11_51,0.3624,1.0223
1966,2022_08_22_10_11_53,-1.4316,-0.1770
1967,2022_08_22_10_11_54,-0.2175,0.6028
1968,2022_08_22_10_11_56,1.2073,0.7434
1969,2022_08_22_10_11_58,1.5089,-1.4137
1970,2022_08_22_10_11_59,1.5658,-0.5897
1971,2022_08_22_10_12_01,2.5653,1.8573
1972,2022_08_22_10_12_03,1.9984,0.0931
1973,2022_08_22_10_12_04,2.1575,0.9534
1974,2022_08_22_10_12_06,2.1018,-0.9069
1975,2022_08_22_10_12_08,1.8313,-1.6428
1976,2022_08_22_10_12_09,2.5176,0.6428
1977,2022_08_22_10_12_11,3.1178,-0.6955
1978,2022_08_22_10_12_13,3.3702,0.9890
1979,2022_08_22_10_12_15,3.1500,-0.0932
1980,2022_08_22_10_12_16,2.9565,-1.5895
1981,2022_08_22_10_12_18,2.5186,-2.8368
1982,2022_08_22_10_12_20,4.4915,0.1093
1983,2022_08_22_10_12_21,4.5419,-1.3665
1984,2022_08_22_10_12_23,4.2299,-0.4480
1985,2022_08_22_10_12_25,3.9249,-2.0531
1986,2022_08_22_10_12_27,2.4439,2.5233
1987,2022_08_22_10_12_29,1.7424,0.7933
1988,2022_08_22_10_12_30,0.7284,1.0616
1989,2022_08_22_10_12_32,-0.8778,0.9252
1990,2022_08_22_10_12_34,1.9434,0.4569
1991,2022_08_22_10_12_35,2.1036,0.3537
1992,2022_08_22_10_12_37,2.7394,-0.9859
1993,2022_08_22_10_12_39,2.5383,0.6900
1994,2022_08_22_10_12_40,1.0216,0.3438
1995,2022_08_22_10_12_42,0.9147,-2.0716
1996,2022_08_22_10_12_44,1.2001,0.2007
1997,2022_08_22_10_12_45,1.6530,-0.3057
1998,2022_08_22_10_12_47,2.4228,1.4556
1999,2022_08_22_10_12_49,0.8626,2.0349
2000,2022_08_22_10_12_50,-0.3096,0.6326
2001,2022_08_22_10_12_52,-0.2318,-0.4679
2002,2022_08_22_10_12_54,-0.1129,-0.5816
2003,2022_08_22_10_12_56,0.6016,-1.6606
2004,2022_08_22_10_12_58,-0.5488,0.8600
2005,2022_08_22_10_13_00,0.9086,-0.7318
2006,2022_08_22_10_13_01,-0.0454,-0.9065
2007,2022_08_22_10_13_03,-1.8007,-2.1439
2008,2022_08_22_10_13_05,-2.9139,0.6779
2009,2022_08_22_10_13_06,-0.8137,-0.5211
2010,2022_08_22_10_13_08,-3.5004,0.1075
2011,2022_08_22_10_13_10,-0.0480,0.5402
2012,2022_08_22_10_13_11,-0.7553,0.0751
2013,2022_08_22_10_13_13,-0.9000,0.2624
2014,2022_08_22_10_13_15,-0.6043,-0.0454
2015,2022_08_22_10_13_16,-2.9029,-0.8930
2016,2022_08_22_10_13_18,-1.0646,1.3118
2017,2022_08_22_10_13_20,-2.0771,-0.6511
2018,2022_08_22_10_13_21,-1.4521,-0.7457
2019,2022_08_22_10_13_23,-1.4839,-1.6610
2020,2022_08_22_10_13_25,-0.7275,2.1721
2021,2022_08_22_10_13_26,-0.0094,1.0279
2022,2022_08_22_10_13_28,-0.8810,-0.4669
2023,2022_08_22_10_13_30,0.0124,0.0626
2024,2022_08_22_10_13_31,0.2506,-0.0131
2025,2022_08_22_10_13_33,0.2493,-0.4295
2026,2022_08_22_10_13_35,-0.1153,1.5853
2027,2022_08_22_10_13_36,-0.7584,3.0679
2028,2022_08_22_10_13_38,-0.0375,-0.6672
2029,2022_08_22_10_13_40,-0.9969,-0.3351
2030,2022_08_22_10_13_41,-1.7108,0.7040
2031,2022_08_22_10_13_43,0.7780,-0.0003
2032,2022_08_22_10_13_45,1.2574,0.0855
2033,2022_08_22_10_13_47,-0.0561,0.4603
2034,2022_08_22_10_13_48,-0.0218,-0.6676
2035,2022_08_22_10_13_50,-0.5935,-1.1180
2036,2022_08_22_10_13_52,0.6252,1.3184
2037,2022_08_22_10_13_54,-1.8541,0.4673
2038,2022_08_22_10_13_56,-1.0782,-2.0874
2039,2022_08_22_10_13_57,-0.5512,-1.5556
2040,2022_08_22_10_13_59,-2.3897,0.5162
2041,2022_08_22_10_14_00,0.6512,0.1080
2042,2022_08_22_10_14_02,-0.1103,0.7286
2043,2022_08_22_10_14_04,-1.0359,-0.9772
2044,2022_08_22_10_14_05,1.2273,1.8039
2045,2022_08_22_10_14_07,1.9023,-1.2358
2046,2022_08_22_10_14_08,-0.8528,0.4209
2047,2022_08_22_10_14_10,0.5221,-1.2338
2048,2022_08_22_10_14_12,1.3646,-1.1363
2049,2022_08_22_10_14_14,-0.2120,0.1762
2050,2022_08_22_10_14_15,2.0024,-0.8921
2051,2022_08_22_10_14_17,-0.5214,1.3168
2052,2022_08_22_10_14_19,1.2207,-0.9942
2053,2022_08_22_10_14_20,0.2415,-1.2650
2054,2022_08_22_10_14_22,1.9127,0.5269
2055,2022_08_22_10_14_24,-0.7124,1.1281
2056,2022_08_22_10_14_26,-1.5690,-1.7720
2057,2022_08_22_10_14_27,0.6699,-0.7369
2058,2022_08_22_10_14_29,-0.1416,0.8105
2059,2022_08_22_10_14_31,-1.3679,-1.0588
2060,2022_08_22_10_14_32,-0.0571,0.6035
2061,2022_08_22_10_14_34,-1.4925,0.6902
2062,2022_08_22_10_14_36,-0.3655,1.3713
2063,2022_08_22_10_14_37,-1.2590,-2.7149
2064,2022_08_22_10_14_39,-2.0348,-0.8301
2065,2022_08_22_10_14_41,-2.0225,0.8199
2066,2022_08_22_10_14_42,-2.1219,-0.6435
2067,2022_08_22_10_14_44,-1.6225,0.4276
2068,2022_08_22_10_14_46,-2.3503,-3.0460
2069,2022_08_22_10_14_48,-0.9903,-2.3806
2070,2022_08_22_10_14_49,-0.7273,-0.5200
2071,2022_08_22_10_14_51,-1.0590,-0.9280
2072,2022_08_22_10_14_53,-2.4199,-1.1524
2073,2022_08_22_10_14_54,-1.4549,0.2935
2074,2022_08_22_10_14_56,-2.1111,-1.1001
2075,2022_08_22_10_14_58,-1.4932,-0.8705
2076,2022_08_22_10_14_59,-0.7688,0.0568
2077,2022_08_22_10_15_01,-0.1221,-0.5560
2078,2022_08_22_10_15_03,-1.1507,0.6137
2079,2022_08_22_10_15_04,-0.6236,1.2432
2080,2022_08_22_10_15_06,-0.0961,1.2578
2081,2022_08_22_10_15_07,-0.1574,-0.5278
2082,2022_08_22_10_15_09,2.2302,-0.9131
2083,2022_08_22_10_15_11,-0.4241,-1.3459
2084,2022_08_22_10_15_12,0.9153,-0.4120
2085,2022_08_22_10_15_14,1.2075,2.2664
2086,2022_08_22_10_15_16,3.9517,0.3576
2087,2022_08_22_10_15_17,3.3376,0.0500
2088,2022_08_22_10_15_19,2.5122,-1.0416
2089,2022_08_22_10_15_21,3.6228,-1.1054
2090,2022_08_22_10_15_22,2.2573,-2.5573
2091,2022_08_22_10_15_24,0.6562,-1.4226
2092,2022_08_22_10_15_26,0.4317,1.7972
2093,2022_08_22_10_15_27,1.1833,-1.1201
2094,2022_08_22_10_15_29,3.1671,-2.1261
2095,2022_08_22_10_15_30,2.7738,2.3629
2096,2022_08_22_10_15_32,4.3320,0.2732
2097,2022_08_22_10_15_34,2.6745,2.3341
2098,2022_08_22_10_15_35,3.5080,-0.1541
2099,2022_08_22_10_15_37,2.0380,1.1550
2100,2022_08_22_10_15_39,3.4962,1.2983
2101,2022_08_22_10_15_40,3.8431,1.8054
2102,2022_08_22_10_15_42,2.9354,1.0245
2103,2022_08_22_10_15_44,3.0979,-1.1191
2104,2022_08_22_10_15_45,2.3008,-0.4771
2105,2022_08_22_10_15_47,1.7075,1.8591
2106,2022_08_22_10_15_49,2.1184,-0.9627
2107,2022_08_22_10_15_50,1.2311,-0.8625
2108,2022_08_22_10_15_52,1.1227,1.9819
2109,2022_08_22_10_15_54,-0.8476,-0.2041
2110,2022_08_22_10_15_55,0.2414,-1.2591
2111,2022_08_22_10_15_57,1.3870,2.0806
2112,2022_08_22_10_15_59,1.8580,1.1496
2113,2022_08_22_10_16_00,0.5892,-1.6371
2114,2022_08_22_10_16_02,0.8509,0.5303
2115,2022_08_22_10_16_04,1.6782,1.3888
2116,2022_08_22_10_16_05,1.1428,-0.0687
2117,2022_08_22_10_16_07,0.7128,0.2422
2118,2022_08_22_10_16_08,-0.4790,-1.9632
2119,2022_08_22_10_16_10,0.7587,-0.0776
2120,2022_08_22_10_16_12,1.9636,-2.1056
2121,2022_08_22_10_16_13,0.2843,-1.0054
2122,2022_08_22_10_16_15,1.7369,-3.5923
2123,2022_08_22_10_16_17,0.1496,-0.4645
2124,2022_08_22_10_16_19,0.9654,-1.0255
2125,2022_08_22_10_16_20,-0.8628,-1.4067
2126,2022_08_22_10_16_22,-0.1305,-1.3749
2127,2022_08_22_10_16_24,1.8916,-2.3183
2128,2022_08_22_10_16_25,1.2527,-1.1873
2129,2022_08_22_10_16_27,1.8618,-0.7439
2130,2022_08_22_10_16_29,0.3530,-0.8791
2131,2022_08_22_10_16_30,0.9200,-0.8991
2132,2022_08_22_10_16_32,2.6335,3.2866
2133,2022_08_22_10_16_34,2.8883,-0.6039
2134,2022_08_22_10_16_35,1.1600,-0.2702
2135,2022_08_22_10_16_37,-0.1366,-0.7423
2136,2022_08_22_10_16_39,2.9244,1.7507
2137,2022_08_22_10_16_40,1.6739,0.1964
2138,2022_08_22_10_16_42,3.4122,0.8292
2139,2022_08_22_10_16_44,0.5250,-1.5393
2140,2022_08_22_10_16_45,1.7348,-0.5054
2141,2022_08_22_10_16_47,0.8748,-2.6111
2142,2022_08_22_10_16_49,-1.4412,2.6291
2143,2022_08_22_10_16_51,0.6906,1.7787
2144,2022_08_22_10_16_52,0.9142,-0.0670
2145,2022_08_22_10_16_54,0.3387,-1.8293
2146,2022_08_22_10_16_56,-0.1568,-0.2048
2147,2022_08_22_10_16_57,-2.2061,0.5199
2148,2022_08_22_10_16_59,1.3111,-2.4101
2149,2022_08_22_10_17_01,-1.5002,1.3288
2150,2022_08_22_10_17_02,-1.5421,0.4822
2151,2022_08_22_10_17_04,-1.5696,-2.3213
2152,2022_08_22_10_17_06,0.3527,0.1524
2153,2022_08_22_10_17_07,-1.0833,0.5327
2154,2022_08_22_10_17_09,0.9746,-2.9654
2155,2022_08_22_10_17_11,1.2522,-0.0282
2156,2022_08_22_10_17_12,1.9147,-1.2066
2157,2022_08_22_10_17_14,-0.6688,-1.2624
2158,2022_08_22_10_17_16,-0.8919,-2.4686
2159,2022_08_22_10_17_17,0.6312,0.9656
2160,2022_08_22_10_17_19,1.9640,-1.4135
2161,2022_08_22_10_17_21,0.0303,0.2722
2162,2022_08_22_10_17_22,0.7244,1.1713
2163,2022_08_22_10_17_24,0.6812,-2.0096
2164,2022_08_22_10_17_26,0.1210,0.3724
2165,2022_08_22_10_17_27,1.5403,0.2443
2166,2022_08_22_10_17_29,1.7960,2.5864
2167,2022_08_22_10_17_30,1.4407,-1.3327
2168,2022_08_22_10_17_32,1.2304,0.1158
2169,2022_08_22_10_17_33,-0.6026,-0.4554
2170,2022_08_22_10_17_35,0.4615,2.8182
2171,2022_08_22_10_17_37,1.4428,-1.5538
2172,2022_08_22_10_17_38,1.3577,0.5601
2173,2022_08_22_10_17_40,-1.2413,-0.3266
2174,2022_08_22_10_17_42,1.5678,-0.9175
2175,2022_08_22_10_17_43,2.2307,-0.6536
2176,2022_08_22_10_17_45,2.4575,-2.4423
2177,2022_08_22_10_17_46,1.5905,0.1789
2178,2022_08_22_10_17_48,0.9876,1.3109
2179,2022_08_22_10_17_50,0.6397,0.1904
2180,2022_08_22_10_17_51,1.0241,-2.0536
2181,2022_08_22_10_17_53,0.6962,-0.1236
2182,2022_08_22_10_17_55,0.3118,0.1069
2183,2022_08_22_10_17_56,0.4789,0.5728
2184,2022_08_22_10_17_58,1.7051,-0.0503
2185,2022_08_22_10_18_00,0.8776,0.2146
2186,2022_08_22_10_18_01,2.1283,0.7335
2187,2022_08_22_10_18_03,2.1999,0.4266
2188,2022_08_22_10_18_04,2.0689,1.5029
2189,2022_08_22_10_18_06,3.7223,2.1343
2190,2022_08_22_10_18_08,0.5742,-0.4632
2191,2022_08_22_10_18_09,1.5668,-0.7404
2192,2022_08_22_10_18_11,1.9307,-2.3658
2193,2022_08_22_10_18_12,1.1096,-0.7931
2194,2022_08_22_10_18_14,2.8109,0.4105
2195,2022_08_22_10_18_16,3.6497,0.4016
2196,2022_08_22_10_18_17,1.4802,-1.2680
2197,2022_08_22_10_18_19,1.3994,0.6082
2198,2022_08_22_10_18_20,1.3775,-2.1370
2199,2022_08_22_10_18_22,1.2629,0.1241
2200,2022_08_22_10_18_24,-0.0275,-1.7151
2201,2022_08_22_10_18_25,1.6597,-1.9767
2202,2022_08_22_10_18_27,2.0846,1.3600
2203,2022_08_22_10_18_29,2.3342,-0.3522
2204,2022_08_22_10_18_30,3.5628,-1.5434
2205,2022_08_22_10_18_32,3.1324,1.3118
2206,2022_08_22_10_18_33,2.7382,-1.0879
2207,2022_08_22_10_18_35,2.8675,-1.0666
2208,2022_08_22_10_18_37,2.5183,-0.1919
2209,2022_08_22_10_18_38,1.9432,-0.2736
2210,2022_08_22_10_18_40,3.4772,1.3839
2211,2022_08_22_10_18_41,2.0702,-0.8790
2212,2022_08_22_10_18_43,2.5504,-0.6549
2213,2022_08_22_10_18_45,1.8987,-0.1488
