epoch,time,generator_loss,discriminator_loss
545,2022_08_15_14_50_15,9.9595,0.9939
546,2022_08_15_14_50_17,8.6962,0.7652
547,2022_08_15_14_50_19,9.4649,-1.6310
548,2022_08_15_14_50_22,9.2661,-0.0292
549,2022_08_15_14_50_24,8.2382,0.2484
550,2022_08_15_14_50_26,7.7387,-0.1395
551,2022_08_15_14_50_28,5.7000,0.7368
552,2022_08_15_14_50_30,8.4392,-1.4190
553,2022_08_15_14_50_33,9.6942,1.7362
554,2022_08_15_14_50_35,9.3842,0.7317
555,2022_08_15_14_50_37,7.9873,-1.0432
556,2022_08_15_14_50_39,9.0480,-1.5561
557,2022_08_15_14_50_41,11.4085,-0.5402
558,2022_08_15_14_50_44,9.9322,-0.1366
559,2022_08_15_14_50_46,11.5230,-2.6071
560,2022_08_15_14_50_48,11.8205,1.0659
561,2022_08_15_14_50_52,10.5034,-0.9553
562,2022_08_15_14_50_54,10.7899,-1.2798
563,2022_08_15_14_50_56,10.5246,1.9314
564,2022_08_15_14_50_59,9.3024,0.6139
565,2022_08_15_14_51_01,11.1186,-0.1647
566,2022_08_15_14_51_03,9.9909,-1.1410
567,2022_08_15_14_51_05,10.6904,0.5629
568,2022_08_15_14_51_08,11.2335,-0.3926
569,2022_08_15_14_51_10,9.6597,-0.4201
570,2022_08_15_14_51_12,12.4399,1.4699
571,2022_08_15_14_51_14,9.1571,0.0228
572,2022_08_15_14_51_16,11.0178,0.0891
573,2022_08_15_14_51_19,9.3394,-1.6979
574,2022_08_15_14_51_21,9.7878,-0.4961
575,2022_08_15_14_51_23,10.8101,-2.3580
576,2022_08_15_14_51_26,10.4005,0.1959
577,2022_08_15_14_51_28,10.7118,-1.5033
578,2022_08_15_14_51_30,8.4024,-0.4556
579,2022_08_15_14_51_32,7.6815,-1.9500
580,2022_08_15_14_51_35,9.3701,-1.0499
581,2022_08_15_14_51_37,11.6760,0.0164
582,2022_08_15_14_51_39,10.5442,1.7150
583,2022_08_15_14_51_41,11.7689,2.5005
584,2022_08_15_14_51_43,9.2608,0.7341
585,2022_08_15_14_51_46,10.7372,-0.6327
586,2022_08_15_14_51_48,11.0931,0.3104
587,2022_08_15_14_51_50,10.8485,-0.5808
588,2022_08_15_14_51_52,8.6355,-1.6282
589,2022_08_15_14_51_54,10.8326,-0.1364
590,2022_08_15_14_51_56,10.0536,-0.1636
591,2022_08_15_14_51_58,10.5845,1.7603
592,2022_08_15_14_52_00,11.9613,-2.5011
593,2022_08_15_14_52_03,10.7519,2.3940
594,2022_08_15_14_52_05,9.0425,0.7640
595,2022_08_15_14_52_07,10.9890,-0.0782
596,2022_08_15_14_52_09,8.8914,-3.7054
597,2022_08_15_14_52_12,9.8030,2.2984
598,2022_08_15_14_52_13,9.0475,-0.8713
599,2022_08_15_14_52_16,6.7764,-0.0815
600,2022_08_15_14_52_18,8.1821,-0.8197
601,2022_08_15_14_52_20,11.1235,0.1217
602,2022_08_15_14_52_22,10.3318,2.1261
603,2022_08_15_14_52_24,11.1616,-1.1280
604,2022_08_15_14_52_26,9.7158,1.8676
605,2022_08_15_14_52_28,9.9146,1.7042
606,2022_08_15_14_52_30,9.5377,1.3166
607,2022_08_15_14_52_33,9.8504,-3.1606
608,2022_08_15_14_52_35,8.0899,1.5042
609,2022_08_15_14_52_37,8.2084,-0.4505
610,2022_08_15_14_52_39,7.7724,-0.4854
611,2022_08_15_14_52_41,7.9251,0.7704
612,2022_08_15_14_52_43,9.1375,-0.2228
613,2022_08_15_14_52_45,8.1337,1.2657
614,2022_08_15_14_52_48,10.5540,0.0740
615,2022_08_15_14_52_50,11.0334,1.1175
616,2022_08_15_14_52_52,9.7364,0.0351
617,2022_08_15_14_52_54,8.2902,1.1398
618,2022_08_15_14_52_56,12.2410,1.5727
619,2022_08_15_14_52_58,8.3792,-0.7686
620,2022_08_15_14_53_00,10.1689,1.7468
621,2022_08_15_14_53_02,11.2919,1.7977
622,2022_08_15_14_53_04,12.3229,0.1990
623,2022_08_15_14_53_07,10.6274,-0.7913
624,2022_08_15_14_53_09,12.8619,-3.1216
625,2022_08_15_14_53_11,12.5005,0.6400
626,2022_08_15_14_53_13,9.4345,-1.8973
627,2022_08_15_14_53_15,8.4837,0.5355
628,2022_08_15_14_53_17,9.5749,-0.5856
629,2022_08_15_14_53_20,10.9275,1.2813
630,2022_08_15_14_53_22,9.2964,0.0545
631,2022_08_15_14_53_24,9.3596,-1.3147
632,2022_08_15_14_53_26,10.4786,-0.4819
633,2022_08_15_14_53_28,10.5247,-1.0642
634,2022_08_15_14_53_31,10.9630,-0.6037
635,2022_08_15_14_53_32,9.7457,-1.9817
636,2022_08_15_14_53_35,10.7558,-0.6371
637,2022_08_15_14_53_37,10.5557,0.3670
638,2022_08_15_14_53_39,11.6372,1.6293
639,2022_08_15_14_53_42,9.7344,-1.7104
640,2022_08_15_14_53_44,8.8892,-1.5854
641,2022_08_15_14_53_46,11.9101,-0.8843
642,2022_08_15_14_53_48,10.6763,1.0177
643,2022_08_15_14_53_52,10.8285,-0.5368
644,2022_08_15_14_53_54,9.0219,0.8164
645,2022_08_15_14_53_56,10.3094,0.3559
646,2022_08_15_14_53_59,9.2798,-0.1508
647,2022_08_15_14_54_01,11.6259,0.0374
648,2022_08_15_14_54_04,10.1505,-0.8554
649,2022_08_15_14_54_06,9.3667,-2.5992
650,2022_08_15_14_54_08,6.5957,0.0649
651,2022_08_15_14_54_10,10.6323,-1.8220
652,2022_08_15_14_54_12,7.6228,0.9856
653,2022_08_15_14_54_14,6.9926,0.6176
654,2022_08_15_14_54_17,9.0149,-0.0632
655,2022_08_15_14_54_19,8.6631,0.8627
656,2022_08_15_14_54_22,7.4235,-2.2177
657,2022_08_15_14_54_24,8.4022,0.7101
658,2022_08_15_14_54_27,7.5765,1.9882
659,2022_08_15_14_54_29,7.3492,1.2027
660,2022_08_15_14_54_31,5.5112,0.7635
661,2022_08_15_14_54_33,8.7402,0.5873
662,2022_08_15_14_54_36,8.3286,0.5601
663,2022_08_15_14_54_38,7.8596,-2.1533
664,2022_08_15_14_54_40,7.3084,-0.9703
665,2022_08_15_14_54_43,7.1434,0.7856
666,2022_08_15_14_54_45,6.9042,-0.4135
667,2022_08_15_14_54_47,6.5501,0.6735
668,2022_08_15_14_54_49,5.9728,-1.8385
669,2022_08_15_14_54_51,6.6567,-1.6878
670,2022_08_15_14_54_53,7.8876,-1.4085
671,2022_08_15_14_54_56,6.4543,-1.3384
672,2022_08_15_14_54_58,6.3261,-0.4524
673,2022_08_15_14_55_00,6.8438,-1.7716
674,2022_08_15_14_55_02,7.7676,-1.5908
675,2022_08_15_14_55_04,6.0409,0.5317
676,2022_08_15_14_55_06,7.4997,-0.9646
677,2022_08_15_14_55_08,7.6972,-2.1755
678,2022_08_15_14_55_11,8.1170,0.3177
679,2022_08_15_14_55_13,5.5702,-0.3995
680,2022_08_15_14_55_15,6.0544,0.7561
681,2022_08_15_14_55_17,4.6624,1.5747
682,2022_08_15_14_55_19,3.8239,1.9534
683,2022_08_15_14_55_21,5.9693,0.5826
684,2022_08_15_14_55_23,6.8596,-1.0791
685,2022_08_15_14_55_25,7.0612,-0.9511
686,2022_08_15_14_55_27,7.7042,0.3439
687,2022_08_15_14_55_30,5.9569,0.0915
688,2022_08_15_14_55_32,7.0074,-0.1803
689,2022_08_15_14_55_34,8.7382,0.6424
690,2022_08_15_14_55_36,6.1738,-0.0304
691,2022_08_15_14_55_39,8.0426,0.3982
692,2022_08_15_14_55_41,8.6318,-2.5340
693,2022_08_15_14_55_43,9.1163,-1.1650
694,2022_08_15_14_55_46,6.4424,1.4362
695,2022_08_15_14_55_48,8.4139,2.2672
696,2022_08_15_14_55_50,7.8518,0.8829
697,2022_08_15_14_55_53,8.8506,-2.8552
698,2022_08_15_14_55_55,8.6687,-0.7204
699,2022_08_15_14_55_57,7.3881,-0.0416
700,2022_08_15_14_55_59,10.0781,0.3845
701,2022_08_15_14_56_02,7.4381,1.2912
702,2022_08_15_14_56_04,7.9141,-0.3064
703,2022_08_15_14_56_06,6.3973,-1.4879
704,2022_08_15_14_56_09,7.7391,-1.3444
705,2022_08_15_14_56_13,7.0871,1.0244
706,2022_08_15_14_56_15,6.2462,-0.6154
707,2022_08_15_14_56_17,4.3766,1.4350
708,2022_08_15_14_56_19,6.1112,1.0688
709,2022_08_15_14_56_22,8.5862,-0.3843
710,2022_08_15_14_56_24,7.9537,-0.7590
711,2022_08_15_14_56_26,6.1058,-0.4680
712,2022_08_15_14_56_28,7.1262,1.1904
713,2022_08_15_14_56_30,8.1690,1.0593
714,2022_08_15_14_56_32,5.3184,-1.0511
715,2022_08_15_14_56_35,6.3169,-0.5346
716,2022_08_15_14_56_37,6.1039,0.4278
717,2022_08_15_14_56_39,7.2989,-1.8423
718,2022_08_15_14_56_41,5.3878,-0.8341
719,2022_08_15_14_56_44,6.3605,0.2892
720,2022_08_15_14_56_46,6.7000,0.4953
721,2022_08_15_14_56_48,6.4449,0.6303
722,2022_08_15_14_56_50,7.9590,-2.8536
723,2022_08_15_14_56_53,7.8331,0.8231
724,2022_08_15_14_56_55,7.6360,0.3457
725,2022_08_15_14_56_57,8.0803,-0.9608
726,2022_08_15_14_56_59,8.5102,-0.9839
727,2022_08_15_14_57_02,7.0538,-2.4299
728,2022_08_15_14_57_04,8.6327,0.6217
729,2022_08_15_14_57_06,8.9066,-0.1174
730,2022_08_15_14_57_09,7.7413,-0.3062
731,2022_08_15_14_57_11,8.9519,-0.8450
732,2022_08_15_14_57_13,8.2208,3.3733
733,2022_08_15_14_57_15,7.8487,0.4051
734,2022_08_15_14_57_18,8.3958,1.2575
735,2022_08_15_14_57_20,10.5493,-0.3983
736,2022_08_15_14_57_22,8.6011,0.5892
737,2022_08_15_14_57_24,8.9837,-0.8661
738,2022_08_15_14_57_26,8.4363,1.0218
739,2022_08_15_14_57_29,8.3061,-0.6546
740,2022_08_15_14_57_31,6.8105,0.5805
741,2022_08_15_14_57_33,8.4035,1.0230
742,2022_08_15_14_57_35,8.1477,-0.0515
743,2022_08_15_14_57_37,5.5673,1.6724
744,2022_08_15_14_57_39,5.6308,0.1795
745,2022_08_15_14_57_41,8.8717,-1.9831
746,2022_08_15_14_57_44,7.8360,0.5086
747,2022_08_15_14_57_46,7.8048,-1.6531
748,2022_08_15_14_57_48,7.1534,-1.3620
749,2022_08_15_14_57_51,7.2787,-2.5300
750,2022_08_15_14_57_54,8.8098,2.0686
751,2022_08_15_14_57_56,9.6951,-0.4885
752,2022_08_15_14_57_58,9.5529,-1.0550
753,2022_08_15_14_58_00,9.7139,-2.5016
754,2022_08_15_14_58_03,10.0108,-1.8293
755,2022_08_15_14_58_05,8.5842,0.5873
756,2022_08_15_14_58_07,9.5068,0.2673
757,2022_08_15_14_58_10,9.5309,-1.3935
758,2022_08_15_14_58_12,9.3195,-0.6269
759,2022_08_15_14_58_14,8.2783,2.4244
760,2022_08_15_14_58_17,8.4391,-0.0798
761,2022_08_15_14_58_19,7.8186,-1.0272
762,2022_08_15_14_58_21,8.2343,-1.5473
763,2022_08_15_14_58_23,8.1444,-0.6063
764,2022_08_15_14_58_25,9.3925,-1.2152
765,2022_08_15_14_58_28,9.7870,0.7834
766,2022_08_15_14_58_29,10.5938,-0.0488
767,2022_08_15_14_58_32,9.6180,0.7064
768,2022_08_15_14_58_34,9.4274,0.7790
769,2022_08_15_14_58_36,7.5460,0.6209
770,2022_08_15_14_58_39,10.0972,-0.7530
771,2022_08_15_14_58_41,7.6117,0.5535
772,2022_08_15_14_58_43,8.3300,-1.5647
773,2022_08_15_14_58_45,9.6641,3.3066
774,2022_08_15_14_58_47,9.6052,1.2701
775,2022_08_15_14_58_50,7.8518,0.3975
776,2022_08_15_14_58_52,10.2382,2.1430
777,2022_08_15_14_58_55,9.7696,-1.3290
778,2022_08_15_14_58_57,9.5962,-1.4722
779,2022_08_15_14_59_00,10.1741,-0.3914
780,2022_08_15_14_59_02,10.4997,-1.5534
781,2022_08_15_14_59_04,8.7991,-1.0591
782,2022_08_15_14_59_07,8.7312,-0.1181
783,2022_08_15_14_59_09,10.0602,0.1869
784,2022_08_15_14_59_11,10.4862,1.6194
785,2022_08_15_14_59_13,9.1077,0.3645
786,2022_08_15_14_59_16,11.0824,-1.7861
787,2022_08_15_14_59_18,11.2358,-1.1066
788,2022_08_15_14_59_20,8.7698,1.9526
789,2022_08_15_14_59_22,9.5589,2.0371
790,2022_08_15_14_59_24,11.5093,0.6653
791,2022_08_15_14_59_28,7.8781,-0.1455
792,2022_08_15_14_59_31,8.9254,0.0071
793,2022_08_15_14_59_33,9.0160,0.1774
794,2022_08_15_14_59_35,9.6020,-0.1967
795,2022_08_15_14_59_37,8.7855,-1.4559
796,2022_08_15_14_59_39,8.6680,0.2893
797,2022_08_15_14_59_41,9.0258,-2.3367
798,2022_08_15_14_59_44,10.6217,0.2932
799,2022_08_15_14_59_46,8.5141,-2.9983
800,2022_08_15_14_59_48,8.9657,-2.8966
801,2022_08_15_14_59_50,7.1520,-0.5250
802,2022_08_15_14_59_52,6.7893,2.2733
803,2022_08_15_14_59_54,7.5608,-0.0252
804,2022_08_15_14_59_56,9.0592,0.2884
805,2022_08_15_14_59_58,8.2125,2.0617
806,2022_08_15_15_00_01,7.5586,2.1625
807,2022_08_15_15_00_03,8.3980,1.8263
808,2022_08_15_15_00_05,7.3410,-1.4006
809,2022_08_15_15_00_07,7.9983,1.1966
810,2022_08_15_15_00_10,8.4334,1.4406
811,2022_08_15_15_00_12,6.7732,-1.1157
812,2022_08_15_15_00_14,9.8610,0.0533
813,2022_08_15_15_00_17,8.7530,0.6801
814,2022_08_15_15_00_19,8.4586,-0.4386
815,2022_08_15_15_00_21,9.5638,-0.6917
816,2022_08_15_15_00_23,10.7531,-1.5962
817,2022_08_15_15_00_25,9.9492,-1.4951
818,2022_08_15_15_00_28,11.3489,-1.4103
819,2022_08_15_15_00_30,9.0694,-0.9434
820,2022_08_15_15_00_33,8.9367,0.1282
821,2022_08_15_15_00_35,10.6828,-2.6238
822,2022_08_15_15_00_37,10.2856,-0.8307
823,2022_08_15_15_00_39,10.7116,-1.7647
824,2022_08_15_15_00_42,10.7784,1.5338
825,2022_08_15_15_00_44,11.1569,-0.4312
826,2022_08_15_15_00_46,9.7991,0.0719
827,2022_08_15_15_00_48,8.9154,-1.5271
828,2022_08_15_15_00_51,7.9159,-1.1053
829,2022_08_15_15_00_53,7.9944,-1.5299
830,2022_08_15_15_00_55,6.4671,0.3122
831,2022_08_15_15_00_58,7.0653,-0.1311
832,2022_08_15_15_01_00,9.2840,0.2959
833,2022_08_15_15_01_02,6.0222,0.8676
834,2022_08_15_15_01_04,8.3763,1.2624
835,2022_08_15_15_01_06,6.5026,-3.4511
836,2022_08_15_15_01_08,7.0181,0.4458
837,2022_08_15_15_01_11,8.2461,1.5568
838,2022_08_15_15_01_13,8.6388,0.1273
839,2022_08_15_15_01_15,11.2159,-0.4540
840,2022_08_15_15_01_17,8.5111,2.3720
841,2022_08_15_15_01_19,8.7753,-2.6082
842,2022_08_15_15_01_21,6.7081,0.5868
843,2022_08_15_15_01_23,9.3067,-0.9809
844,2022_08_15_15_01_25,9.5979,-0.7149
845,2022_08_15_15_01_28,9.2269,-1.3527
846,2022_08_15_15_01_30,5.7255,-1.3242
847,2022_08_15_15_01_32,8.0089,-0.0384
848,2022_08_15_15_01_34,10.0132,-1.0771
849,2022_08_15_15_01_36,8.6656,-0.1002
850,2022_08_15_15_01_38,9.6280,0.3031
851,2022_08_15_15_01_40,7.4408,-3.1175
852,2022_08_15_15_01_43,9.3306,0.7971
853,2022_08_15_15_01_46,9.5358,-2.0858
854,2022_08_15_15_01_48,10.6605,-0.7838
855,2022_08_15_15_01_50,9.6247,-1.4274
856,2022_08_15_15_01_52,9.1392,-3.5805
857,2022_08_15_15_01_54,8.3193,0.2902
858,2022_08_15_15_01_57,6.4101,1.0885
859,2022_08_15_15_01_59,6.4424,-0.3284
860,2022_08_15_15_02_01,8.5609,-1.6553
861,2022_08_15_15_02_03,8.4818,-0.7774
862,2022_08_15_15_02_06,8.8424,-0.1462
863,2022_08_15_15_02_07,10.5944,-1.2414
864,2022_08_15_15_02_09,7.9771,-0.6853
865,2022_08_15_15_02_11,7.1700,0.6221
866,2022_08_15_15_02_14,8.6202,3.1176
867,2022_08_15_15_02_16,9.3627,-1.3329
868,2022_08_15_15_02_19,10.1413,-0.4624
869,2022_08_15_15_02_21,7.0378,1.3470
870,2022_08_15_15_02_23,9.6797,-2.3519
871,2022_08_15_15_02_25,10.0445,0.1941
872,2022_08_15_15_02_27,9.6410,-2.0823
873,2022_08_15_15_02_29,10.8430,-1.3657
874,2022_08_15_15_02_32,7.3305,-3.2882
875,2022_08_15_15_02_34,8.1822,0.9829
876,2022_08_15_15_02_37,9.4049,1.4392
877,2022_08_15_15_02_39,9.7264,-0.1734
878,2022_08_15_15_02_41,10.8355,-0.3939
879,2022_08_15_15_02_43,10.8923,0.0152
880,2022_08_15_15_02_45,10.0728,-0.4540
881,2022_08_15_15_02_47,8.0662,-2.1303
882,2022_08_15_15_02_49,11.0976,-0.5854
883,2022_08_15_15_02_51,11.6447,0.4011
884,2022_08_15_15_02_53,12.4700,0.3782
885,2022_08_15_15_02_55,12.1681,0.2253
886,2022_08_15_15_02_57,13.3155,-1.4853
887,2022_08_15_15_03_00,10.4936,-0.9495
888,2022_08_15_15_03_02,11.7335,-0.3979
889,2022_08_15_15_03_04,12.1221,0.6256
890,2022_08_15_15_03_06,11.9153,1.7894
891,2022_08_15_15_03_08,10.7468,-0.4053
892,2022_08_15_15_03_10,11.9693,-0.4742
893,2022_08_15_15_03_12,9.1392,1.2438
894,2022_08_15_15_03_15,11.5969,-0.0155
895,2022_08_15_15_03_17,10.4724,-0.2918
896,2022_08_15_15_03_19,10.5549,1.3338
897,2022_08_15_15_03_21,9.8765,-2.6516
898,2022_08_15_15_03_23,10.1610,-0.1423
899,2022_08_15_15_03_25,9.4900,-2.4796
900,2022_08_15_15_03_27,8.7322,-1.9790
901,2022_08_15_15_03_29,9.0438,-1.8599
902,2022_08_15_15_03_31,7.4851,-0.9968
903,2022_08_15_15_03_34,6.5824,-1.6638
904,2022_08_15_15_03_36,9.0289,-1.7676
905,2022_08_15_15_03_38,7.4417,-1.1514
906,2022_08_15_15_03_40,8.7124,0.0423
907,2022_08_15_15_03_42,8.1026,0.5671
908,2022_08_15_15_03_44,7.3496,2.4391
909,2022_08_15_15_03_47,8.8263,1.0608
910,2022_08_15_15_03_49,8.4443,-2.3653
911,2022_08_15_15_03_51,6.9239,1.1654
912,2022_08_15_15_03_53,8.1571,-1.7666
913,2022_08_15_15_03_55,9.2701,-0.2786
914,2022_08_15_15_03_57,7.4793,0.8604
915,2022_08_15_15_04_00,8.0498,-1.8091
916,2022_08_15_15_04_02,8.3717,0.7915
917,2022_08_15_15_04_04,6.3636,0.3324
918,2022_08_15_15_04_06,8.9581,0.0830
919,2022_08_15_15_04_08,8.1491,-0.1128
920,2022_08_15_15_04_10,8.6186,-0.2780
921,2022_08_15_15_04_12,5.9684,0.6386
922,2022_08_15_15_04_14,9.0024,-2.4536
923,2022_08_15_15_04_17,8.1868,2.6400
924,2022_08_15_15_04_19,6.5873,0.1849
925,2022_08_15_15_04_21,8.2572,1.9961
926,2022_08_15_15_04_23,8.2457,-1.9238
927,2022_08_15_15_04_25,8.6979,2.6904
928,2022_08_15_15_04_28,8.7542,1.4372
929,2022_08_15_15_04_30,8.9049,-0.0969
930,2022_08_15_15_04_33,8.5021,1.9533
931,2022_08_15_15_04_35,10.0494,0.4102
932,2022_08_15_15_04_38,-1.3363,1.2464
933,2022_08_15_15_04_40,8.7411,0.9377
934,2022_08_15_15_04_43,9.7262,1.5910
935,2022_08_15_15_04_45,7.3537,-0.9492
936,2022_08_15_15_04_47,8.0185,-0.3680
937,2022_08_15_15_04_50,8.7502,1.0185
938,2022_08_15_15_04_52,8.3006,2.2621
939,2022_08_15_15_04_54,8.3154,-1.0568
940,2022_08_15_15_04_56,10.1047,1.0733
941,2022_08_15_15_04_59,7.4946,-0.5496
942,2022_08_15_15_05_01,8.5849,0.0079
943,2022_08_15_15_05_03,9.4058,-0.8080
944,2022_08_15_15_05_06,8.6286,-0.7041
945,2022_08_15_15_05_08,9.1495,0.1890
946,2022_08_15_15_05_10,7.1943,-0.2117
947,2022_08_15_15_05_13,7.5263,-0.3829
948,2022_08_15_15_05_15,9.7481,1.1211
949,2022_08_15_15_05_17,8.7697,-0.1650
950,2022_08_15_15_05_20,10.3820,-0.6479
951,2022_08_15_15_05_23,10.6510,-0.4851
952,2022_08_15_15_05_25,9.4440,-1.8053
953,2022_08_15_15_05_27,9.1907,-1.5038
954,2022_08_15_15_05_30,10.6439,0.0476
955,2022_08_15_15_05_32,10.0531,-0.8259
956,2022_08_15_15_05_34,9.5852,-1.6987
957,2022_08_15_15_05_37,8.9465,-0.6116
958,2022_08_15_15_05_39,8.6200,0.6312
959,2022_08_15_15_05_41,8.8438,-0.9080
960,2022_08_15_15_05_44,10.5532,-1.4416
961,2022_08_15_15_05_46,10.9462,0.3737
962,2022_08_15_15_05_48,7.5603,0.4107
963,2022_08_15_15_05_50,7.7524,1.6824
964,2022_08_15_15_05_53,8.3588,-2.0027
965,2022_08_15_15_05_56,8.3664,0.4060
966,2022_08_15_15_05_58,7.4691,0.3091
967,2022_08_15_15_06_00,8.2836,-0.9146
968,2022_08_15_15_06_03,8.4751,-1.2572
969,2022_08_15_15_06_05,7.9268,-0.2638
970,2022_08_15_15_06_07,8.3085,-0.6715
971,2022_08_15_15_06_09,5.9125,0.5238
972,2022_08_15_15_06_12,6.2083,1.9318
973,2022_08_15_15_06_15,6.6871,-1.2044
974,2022_08_15_15_06_17,5.8777,0.0208
975,2022_08_15_15_06_19,6.5698,1.2402
976,2022_08_15_15_06_21,5.8987,1.2827
977,2022_08_15_15_06_24,5.6903,0.7128
978,2022_08_15_15_06_26,7.4095,0.9217
979,2022_08_15_15_06_28,6.4184,-2.5289
980,2022_08_15_15_06_30,6.6108,0.5664
981,2022_08_15_15_06_33,5.9902,-1.7498
982,2022_08_15_15_06_35,6.7174,0.5076
983,2022_08_15_15_06_37,9.2496,-0.7518
984,2022_08_15_15_06_39,6.6780,0.5067
985,2022_08_15_15_06_42,8.3827,-0.8754
986,2022_08_15_15_06_45,8.1819,-1.2221
987,2022_08_15_15_06_47,8.8108,1.8636
988,2022_08_15_15_06_49,8.2447,-1.0189
989,2022_08_15_15_06_52,5.8250,0.0841
990,2022_08_15_15_06_54,8.4605,1.3252
991,2022_08_15_15_06_56,6.5097,2.1136
992,2022_08_15_15_06_59,6.9246,1.2983
993,2022_08_15_15_07_01,7.2161,-1.9975
994,2022_08_15_15_07_03,7.3049,-0.9235
995,2022_08_15_15_07_05,6.6205,-0.5369
996,2022_08_15_15_07_08,7.5537,1.7780
997,2022_08_15_15_07_10,7.1744,0.4606
998,2022_08_15_15_07_12,7.5098,-0.8257
999,2022_08_15_15_07_15,6.9660,-1.1870
1000,2022_08_15_15_07_17,4.5051,-0.2907
1001,2022_08_15_15_07_19,5.9879,1.5227
1002,2022_08_15_15_07_21,8.5590,-2.3910
1003,2022_08_15_15_07_24,6.0696,0.2549
1004,2022_08_15_15_07_26,5.8604,0.8602
1005,2022_08_15_15_07_28,6.0607,0.4332
1006,2022_08_15_15_07_31,4.4424,-0.3523
1007,2022_08_15_15_07_33,5.9275,1.1051
1008,2022_08_15_15_07_35,5.6201,-1.9127
1009,2022_08_15_15_07_37,6.5429,-0.8360
1010,2022_08_15_15_07_40,5.3060,-0.6236
1011,2022_08_15_15_07_42,5.3220,-1.6695
1012,2022_08_15_15_07_44,7.1731,-0.1918
1013,2022_08_15_15_07_47,7.3675,0.4905
1014,2022_08_15_15_07_51,8.6197,0.0363
1015,2022_08_15_15_07_53,6.7381,-0.1740
1016,2022_08_15_15_07_56,8.0723,2.1001
1017,2022_08_15_15_07_58,8.3783,-0.9810
1018,2022_08_15_15_08_00,7.3630,0.2147
1019,2022_08_15_15_08_02,7.3107,-0.9071
1020,2022_08_15_15_08_05,7.7623,-0.0128
1021,2022_08_15_15_08_07,7.1735,-0.3950
1022,2022_08_15_15_08_09,8.3967,-1.8777
1023,2022_08_15_15_08_11,9.0200,1.4465
1024,2022_08_15_15_08_14,6.9037,-0.9746
1025,2022_08_15_15_08_17,7.6548,-0.1782
1026,2022_08_15_15_08_19,8.2135,-2.5667
1027,2022_08_15_15_08_21,8.1303,0.8198
1028,2022_08_15_15_08_24,6.7798,-0.3916
1029,2022_08_15_15_08_26,7.2756,0.9950
1030,2022_08_15_15_08_28,8.4855,-0.7421
1031,2022_08_15_15_08_31,6.6270,0.1577
1032,2022_08_15_15_08_33,7.4707,0.1245
1033,2022_08_15_15_08_35,7.3397,-0.4252
1034,2022_08_15_15_08_37,6.8728,-1.2254
1035,2022_08_15_15_08_39,7.0674,-1.1509
1036,2022_08_15_15_08_42,7.4545,0.7279
1037,2022_08_15_15_08_44,7.7551,-1.5688
1038,2022_08_15_15_08_46,9.4150,-1.0254
1039,2022_08_15_15_08_49,7.4912,-2.1493
1040,2022_08_15_15_08_51,7.5962,0.8618
1041,2022_08_15_15_08_53,0.8474,0.0516
1042,2022_08_15_15_08_55,7.1772,0.1513
1043,2022_08_15_15_08_57,7.5375,0.0822
1044,2022_08_15_15_08_59,6.5035,-0.4650
1045,2022_08_15_15_09_02,6.7371,-0.2587
1046,2022_08_15_15_09_05,6.3061,-1.2100
1047,2022_08_15_15_09_07,7.0302,-0.7138
1048,2022_08_15_15_09_09,6.6267,0.2416
1049,2022_08_15_15_09_11,9.7774,-0.5715
1050,2022_08_15_15_09_13,7.2898,0.8115
1051,2022_08_15_15_09_16,5.8337,-1.5436
1052,2022_08_15_15_09_19,8.7571,-0.8774
1053,2022_08_15_15_09_21,7.1859,1.1923
1054,2022_08_15_15_09_23,7.2539,1.2392
1055,2022_08_15_15_09_25,8.2534,-0.0479
1056,2022_08_15_15_09_28,8.3256,-2.4336
1057,2022_08_15_15_09_30,8.4523,0.8462
1058,2022_08_15_15_09_32,8.4315,0.5939
1059,2022_08_15_15_09_35,7.1561,-0.8206
1060,2022_08_15_15_09_37,7.5922,-1.3414
1061,2022_08_15_15_09_39,5.6102,1.2401
1062,2022_08_15_15_09_41,6.8483,1.8390
1063,2022_08_15_15_09_43,6.1472,-1.3107
1064,2022_08_15_15_09_45,6.0923,1.4108
1065,2022_08_15_15_09_47,8.0825,-1.0132
1066,2022_08_15_15_09_50,5.8504,0.7518
1067,2022_08_15_15_09_52,7.8622,-0.8891
1068,2022_08_15_15_09_54,8.6227,-1.7298
1069,2022_08_15_15_09_57,7.7506,0.6021
1070,2022_08_15_15_09_59,8.1687,0.0760
1071,2022_08_15_15_10_01,8.3434,-1.9584
1072,2022_08_15_15_10_03,8.7078,-1.8273
1073,2022_08_15_15_10_06,8.1454,2.2266
1074,2022_08_15_15_10_08,7.4357,-1.1835
1075,2022_08_15_15_10_10,7.2531,-0.3358
1076,2022_08_15_15_10_13,6.0188,1.1395
1077,2022_08_15_15_10_18,6.2854,-0.4138
1078,2022_08_15_15_10_20,6.0554,-0.9717
1079,2022_08_15_15_10_22,6.2982,2.3515
1080,2022_08_15_15_10_24,7.0909,0.4310
1081,2022_08_15_15_10_27,5.7300,-1.5656
1082,2022_08_15_15_10_29,5.9922,-0.7467
1083,2022_08_15_15_10_31,6.7784,-1.3258
1084,2022_08_15_15_10_33,6.8609,-2.4975
1085,2022_08_15_15_10_35,7.1869,-0.4279
1086,2022_08_15_15_10_37,5.9064,0.9312
1087,2022_08_15_15_10_40,7.2750,-1.8787
