epoch,time,generator_loss,discriminator_loss
543,2022_08_16_10_12_54,20.7701,-1.8829
544,2022_08_16_10_12_56,21.0640,-3.8792
545,2022_08_16_10_12_59,19.7849,-0.6753
546,2022_08_16_10_13_01,18.4238,1.4680
547,2022_08_16_10_13_03,18.0867,1.2633
548,2022_08_16_10_13_05,16.4684,-2.2854
549,2022_08_16_10_13_09,18.7651,-0.2663
550,2022_08_16_10_13_11,21.1052,-4.1236
551,2022_08_16_10_13_13,19.8234,-2.6282
552,2022_08_16_10_13_16,19.1580,-0.0279
553,2022_08_16_10_13_18,18.7096,0.0246
554,2022_08_16_10_13_21,15.8479,-2.4580
555,2022_08_16_10_13_24,16.7247,-2.7465
556,2022_08_16_10_13_27,16.3562,2.6510
557,2022_08_16_10_13_29,16.2754,0.3953
558,2022_08_16_10_13_32,15.0435,-1.5461
559,2022_08_16_10_13_34,14.2547,-1.5711
560,2022_08_16_10_13_36,15.4548,1.7413
561,2022_08_16_10_13_38,16.5481,2.1833
562,2022_08_16_10_13_41,15.7800,-0.6621
563,2022_08_16_10_13_43,15.6225,-0.3038
564,2022_08_16_10_13_45,16.6693,1.6586
565,2022_08_16_10_13_47,16.4478,-1.4718
566,2022_08_16_10_13_50,15.6150,-2.9685
567,2022_08_16_10_13_52,17.0071,-2.4602
568,2022_08_16_10_13_54,16.4673,1.2067
569,2022_08_16_10_13_57,17.4496,0.8119
570,2022_08_16_10_13_59,19.4991,-2.2259
571,2022_08_16_10_14_01,16.8010,-2.6233
572,2022_08_16_10_14_03,19.3510,0.4154
573,2022_08_16_10_14_06,20.3964,-0.5464
574,2022_08_16_10_14_08,18.9083,-2.9624
575,2022_08_16_10_14_10,21.8394,1.3165
576,2022_08_16_10_14_13,23.2667,-0.0597
577,2022_08_16_10_14_15,23.1962,0.5240
578,2022_08_16_10_14_17,23.0410,0.0803
579,2022_08_16_10_14_19,20.5258,-1.8197
580,2022_08_16_10_14_22,22.0214,-1.5435
581,2022_08_16_10_14_24,23.6810,1.0436
582,2022_08_16_10_14_26,21.6150,0.0514
583,2022_08_16_10_14_28,24.2451,-0.0355
584,2022_08_16_10_14_31,22.2090,-1.3687
585,2022_08_16_10_14_33,21.6127,0.1279
586,2022_08_16_10_14_36,22.7171,-0.5593
587,2022_08_16_10_14_38,20.3916,2.2357
588,2022_08_16_10_14_41,20.7489,-2.2686
589,2022_08_16_10_14_43,18.6675,-1.3609
590,2022_08_16_10_14_45,20.6742,-1.7553
591,2022_08_16_10_14_48,20.9977,-1.8062
592,2022_08_16_10_14_50,20.3153,-0.0178
593,2022_08_16_10_14_52,20.3712,0.5997
594,2022_08_16_10_14_55,19.1735,-2.1688
595,2022_08_16_10_14_57,17.5160,0.5180
596,2022_08_16_10_15_00,20.0637,0.1121
597,2022_08_16_10_15_04,17.0085,-0.4734
598,2022_08_16_10_15_06,18.0025,2.6467
599,2022_08_16_10_15_08,15.8717,-2.5792
600,2022_08_16_10_15_11,19.5875,0.2430
601,2022_08_16_10_15_13,16.7832,0.4945
602,2022_08_16_10_15_16,20.0544,-5.1749
603,2022_08_16_10_15_18,20.5436,0.1033
604,2022_08_16_10_15_20,19.3392,0.8574
605,2022_08_16_10_15_22,19.8470,1.2011
606,2022_08_16_10_15_25,20.8713,-2.3494
607,2022_08_16_10_15_27,19.5141,2.6216
608,2022_08_16_10_15_30,22.4637,1.0029
609,2022_08_16_10_15_32,20.7865,0.5356
610,2022_08_16_10_15_36,21.3380,0.9115
611,2022_08_16_10_15_39,22.0767,0.0374
612,2022_08_16_10_15_41,23.3908,2.9557
613,2022_08_16_10_15_43,21.8777,-0.9349
614,2022_08_16_10_15_46,21.0926,-2.2045
615,2022_08_16_10_15_48,22.3898,0.4537
616,2022_08_16_10_15_52,21.0466,-0.7247
617,2022_08_16_10_15_54,23.6370,-1.0942
618,2022_08_16_10_15_56,22.3252,0.4452
619,2022_08_16_10_15_58,24.9018,-3.6238
620,2022_08_16_10_16_01,23.2380,-1.4694
621,2022_08_16_10_16_04,23.8598,0.5125
622,2022_08_16_10_16_07,22.8701,-0.9338
623,2022_08_16_10_16_10,26.2575,2.3502
624,2022_08_16_10_16_12,23.8912,4.9191
625,2022_08_16_10_16_15,24.1016,2.0482
626,2022_08_16_10_16_18,22.5745,0.9924
627,2022_08_16_10_16_21,22.3850,3.6395
628,2022_08_16_10_16_23,23.6460,-2.7803
629,2022_08_16_10_16_25,24.5762,1.2340
630,2022_08_16_10_16_27,23.2552,0.3020
631,2022_08_16_10_16_30,23.3109,-0.8611
632,2022_08_16_10_16_32,20.9702,1.0667
633,2022_08_16_10_16_34,22.9254,0.7339
634,2022_08_16_10_16_37,24.1147,2.6607
635,2022_08_16_10_16_39,23.4207,3.1380
636,2022_08_16_10_16_41,24.1456,0.3557
637,2022_08_16_10_16_43,21.1782,1.7392
638,2022_08_16_10_16_46,21.0496,0.4498
639,2022_08_16_10_16_48,20.5444,1.6323
640,2022_08_16_10_16_51,22.7636,-1.1916
641,2022_08_16_10_16_53,22.5185,0.7117
642,2022_08_16_10_16_55,22.3214,0.5237
643,2022_08_16_10_16_57,20.8540,1.3037
644,2022_08_16_10_17_00,20.1945,1.9085
645,2022_08_16_10_17_02,20.3001,0.3594
646,2022_08_16_10_17_05,20.7533,0.3857
647,2022_08_16_10_17_07,23.1095,-0.3125
648,2022_08_16_10_17_09,23.6291,-0.2005
649,2022_08_16_10_17_12,24.8046,1.8971
650,2022_08_16_10_17_14,24.4803,0.3931
651,2022_08_16_10_17_16,25.6742,0.3011
652,2022_08_16_10_17_19,26.2101,-1.0909
653,2022_08_16_10_17_21,23.2593,-0.7645
654,2022_08_16_10_17_23,26.5403,1.3492
655,2022_08_16_10_17_25,24.3205,-1.6553
656,2022_08_16_10_17_28,21.9809,-1.2156
657,2022_08_16_10_17_30,22.3215,2.1161
658,2022_08_16_10_17_32,22.6419,2.8054
659,2022_08_16_10_17_34,24.6168,-2.0933
660,2022_08_16_10_17_37,23.2799,0.7572
661,2022_08_16_10_17_39,21.5187,-3.3734
662,2022_08_16_10_17_41,22.5566,-0.9427
663,2022_08_16_10_17_44,23.1751,1.4443
664,2022_08_16_10_17_47,23.0018,0.1140
665,2022_08_16_10_17_51,22.6770,1.3627
666,2022_08_16_10_17_53,25.1857,-1.6794
667,2022_08_16_10_17_56,25.9599,0.4190
668,2022_08_16_10_17_59,25.2714,1.8661
669,2022_08_16_10_18_01,27.4744,0.1153
670,2022_08_16_10_18_03,26.9000,3.8379
671,2022_08_16_10_18_06,25.8479,-1.5278
672,2022_08_16_10_18_08,25.3487,2.9912
673,2022_08_16_10_18_10,24.6504,-1.7739
674,2022_08_16_10_18_12,22.2908,0.7862
675,2022_08_16_10_18_15,25.4329,0.6187
676,2022_08_16_10_18_17,23.9747,1.0704
677,2022_08_16_10_18_19,22.4652,-3.8536
678,2022_08_16_10_18_22,25.8802,0.4665
679,2022_08_16_10_18_24,25.4860,2.3843
680,2022_08_16_10_18_26,22.8487,-0.7564
681,2022_08_16_10_18_29,23.5760,-0.3035
682,2022_08_16_10_18_32,23.0195,0.1509
683,2022_08_16_10_18_34,22.3175,0.4987
684,2022_08_16_10_18_36,21.7204,1.2394
685,2022_08_16_10_18_38,24.3564,-0.3452
686,2022_08_16_10_18_41,22.4933,-1.1737
687,2022_08_16_10_18_43,22.6190,2.3250
688,2022_08_16_10_18_45,24.2101,-2.4800
689,2022_08_16_10_18_47,24.1785,3.7186
690,2022_08_16_10_18_50,23.2610,-0.4928
691,2022_08_16_10_18_54,23.6740,2.7976
692,2022_08_16_10_18_56,23.4641,0.1862
693,2022_08_16_10_18_59,25.4413,0.5865
694,2022_08_16_10_19_02,23.2701,2.4626
695,2022_08_16_10_19_04,23.6862,0.0964
696,2022_08_16_10_19_06,22.4827,-0.0344
697,2022_08_16_10_19_09,25.3595,0.2165
698,2022_08_16_10_19_11,24.2560,-1.0532
699,2022_08_16_10_19_13,25.1094,4.6392
700,2022_08_16_10_19_16,25.1836,2.8890
701,2022_08_16_10_19_18,24.6961,-2.7643
702,2022_08_16_10_19_20,25.6903,-1.1859
703,2022_08_16_10_19_22,23.4249,1.6347
704,2022_08_16_10_19_25,26.0469,-1.0750
705,2022_08_16_10_19_27,25.2884,-0.2417
706,2022_08_16_10_19_29,25.1187,-1.1184
707,2022_08_16_10_19_32,26.2893,-0.3156
708,2022_08_16_10_19_34,27.7255,0.0746
709,2022_08_16_10_19_36,27.6637,-1.5807
710,2022_08_16_10_19_39,26.3300,-0.3249
711,2022_08_16_10_19_42,26.8515,0.6503
712,2022_08_16_10_19_44,27.0983,-0.8219
713,2022_08_16_10_19_47,28.1642,0.2725
714,2022_08_16_10_19_50,28.4912,0.9122
715,2022_08_16_10_19_54,27.2058,-2.3348
716,2022_08_16_10_19_56,28.7962,-0.0279
717,2022_08_16_10_19_58,30.8480,-0.0440
718,2022_08_16_10_20_01,30.2384,-0.1768
719,2022_08_16_10_20_03,29.9961,-0.2805
720,2022_08_16_10_20_06,29.7470,-0.6818
721,2022_08_16_10_20_09,27.1912,1.5935
722,2022_08_16_10_20_11,29.8508,-0.7204
723,2022_08_16_10_20_14,29.1688,-0.8518
724,2022_08_16_10_20_17,30.2093,1.2187
725,2022_08_16_10_20_19,31.1330,-0.3232
726,2022_08_16_10_20_22,29.0018,-0.2352
727,2022_08_16_10_20_25,29.0758,-1.9518
728,2022_08_16_10_20_27,28.0215,0.5025
729,2022_08_16_10_20_30,26.8473,2.5470
730,2022_08_16_10_20_33,29.4620,2.1016
731,2022_08_16_10_20_38,28.8934,-1.1652
732,2022_08_16_10_20_40,27.0689,1.1598
733,2022_08_16_10_20_42,27.5803,1.6862
734,2022_08_16_10_20_45,24.7891,-0.6445
735,2022_08_16_10_20_47,29.0043,0.6237
736,2022_08_16_10_20_49,30.5391,0.1972
737,2022_08_16_10_20_52,29.5892,4.0461
738,2022_08_16_10_20_54,30.2576,0.0955
739,2022_08_16_10_20_57,29.0571,-0.5904
740,2022_08_16_10_21_00,29.8621,0.3856
741,2022_08_16_10_21_02,30.2749,1.8827
742,2022_08_16_10_21_05,31.5479,2.1429
743,2022_08_16_10_21_07,29.3886,-0.0801
744,2022_08_16_10_21_09,30.2035,0.3740
745,2022_08_16_10_21_11,29.5794,-2.4008
746,2022_08_16_10_21_14,29.9730,1.4379
747,2022_08_16_10_21_16,30.2313,-2.6389
748,2022_08_16_10_21_18,32.0085,-0.3644
749,2022_08_16_10_21_21,27.8874,-1.0987
750,2022_08_16_10_21_23,28.8349,-2.0157
751,2022_08_16_10_21_25,30.1277,0.2554
752,2022_08_16_10_21_27,31.8953,0.7160
753,2022_08_16_10_21_30,31.0565,1.7583
754,2022_08_16_10_21_32,30.9111,-2.0071
755,2022_08_16_10_21_34,30.5421,-2.9875
756,2022_08_16_10_21_36,31.4565,-0.3408
757,2022_08_16_10_21_39,31.0103,0.4681
758,2022_08_16_10_21_41,30.5583,-0.1813
759,2022_08_16_10_21_43,29.8794,-0.6091
760,2022_08_16_10_21_46,30.8310,0.5689
761,2022_08_16_10_21_48,28.3403,0.8128
762,2022_08_16_10_21_50,29.2282,-1.0696
763,2022_08_16_10_21_52,28.7827,0.1211
764,2022_08_16_10_21_55,29.4731,-0.8092
765,2022_08_16_10_21_57,29.6759,-1.4466
766,2022_08_16_10_21_59,30.0177,1.3577
767,2022_08_16_10_22_02,29.6454,-0.5649
768,2022_08_16_10_22_04,29.2970,0.4692
769,2022_08_16_10_22_06,28.0935,2.1688
770,2022_08_16_10_22_08,27.3957,0.3562
771,2022_08_16_10_22_11,27.7090,-1.5788
772,2022_08_16_10_22_13,26.7399,0.4280
773,2022_08_16_10_22_15,27.2163,-0.7087
774,2022_08_16_10_22_18,26.9402,1.2263
775,2022_08_16_10_22_20,27.7433,1.5811
776,2022_08_16_10_22_22,26.0553,0.9473
777,2022_08_16_10_22_24,27.9374,1.8119
778,2022_08_16_10_22_27,27.0305,1.3938
779,2022_08_16_10_22_29,27.0184,1.2474
780,2022_08_16_10_22_31,28.3581,-0.2054
781,2022_08_16_10_22_34,29.6241,1.1790
782,2022_08_16_10_22_36,26.9898,1.3609
783,2022_08_16_10_22_38,30.4598,-0.6182
784,2022_08_16_10_22_41,28.6041,-2.6048
785,2022_08_16_10_22_43,28.3442,0.2658
786,2022_08_16_10_22_45,27.7930,2.6532
787,2022_08_16_10_22_48,28.8677,-1.6765
788,2022_08_16_10_22_50,27.7288,0.1626
789,2022_08_16_10_22_52,27.9603,-0.9443
790,2022_08_16_10_22_54,29.3015,0.1337
791,2022_08_16_10_22_57,28.6581,1.7787
792,2022_08_16_10_22_59,30.9047,-1.3426
793,2022_08_16_10_23_02,30.2858,0.7579
794,2022_08_16_10_23_04,31.6739,-0.9299
795,2022_08_16_10_23_06,30.1877,0.5866
796,2022_08_16_10_23_09,30.2232,-0.1538
797,2022_08_16_10_23_11,30.1608,-2.8505
798,2022_08_16_10_23_14,32.0953,1.3160
799,2022_08_16_10_23_16,29.3374,0.6513
800,2022_08_16_10_23_18,28.4267,1.4153
801,2022_08_16_10_23_21,28.7777,0.8252
802,2022_08_16_10_23_23,30.0318,0.2976
803,2022_08_16_10_23_25,30.8558,-1.0298
804,2022_08_16_10_23_27,31.3298,0.3522
805,2022_08_16_10_23_32,31.1099,-2.7317
806,2022_08_16_10_23_35,31.0441,-1.7621
807,2022_08_16_10_23_37,29.3514,-0.4565
808,2022_08_16_10_23_40,30.4650,-1.8652
809,2022_08_16_10_23_42,29.6229,0.8636
810,2022_08_16_10_23_45,30.6683,-2.3470
811,2022_08_16_10_23_48,30.5005,-0.6881
812,2022_08_16_10_23_50,31.2282,2.5815
813,2022_08_16_10_23_52,30.2044,-1.3299
814,2022_08_16_10_23_54,29.0878,1.1044
815,2022_08_16_10_23_56,29.5447,-0.3087
816,2022_08_16_10_23_59,29.5958,-1.1541
817,2022_08_16_10_24_01,28.9808,2.1339
818,2022_08_16_10_24_03,28.8076,-2.9982
819,2022_08_16_10_24_05,30.2978,0.4523
820,2022_08_16_10_24_08,28.0264,0.2432
821,2022_08_16_10_24_11,28.5426,1.3245
822,2022_08_16_10_24_13,30.0026,0.6278
823,2022_08_16_10_24_16,27.0613,1.7579
824,2022_08_16_10_24_18,28.6411,-0.0501
825,2022_08_16_10_24_20,26.8866,0.6592
826,2022_08_16_10_24_22,28.0592,1.5495
827,2022_08_16_10_24_25,27.3117,0.4405
828,2022_08_16_10_24_27,27.5640,1.2161
829,2022_08_16_10_24_29,27.5505,0.9786
830,2022_08_16_10_24_32,27.3279,-2.9608
831,2022_08_16_10_24_34,28.4609,-0.0829
832,2022_08_16_10_24_36,26.6820,0.1340
833,2022_08_16_10_24_38,27.3621,2.1400
834,2022_08_16_10_24_41,26.7872,0.0508
835,2022_08_16_10_24_43,27.7832,-0.3993
836,2022_08_16_10_24_45,29.3124,1.7490
837,2022_08_16_10_24_48,27.3115,2.6906
838,2022_08_16_10_24_50,27.3335,-1.6996
839,2022_08_16_10_24_52,28.3966,0.2575
840,2022_08_16_10_24_54,28.8946,0.0033
841,2022_08_16_10_24_57,30.0726,1.9868
842,2022_08_16_10_24_59,27.9744,0.8501
843,2022_08_16_10_25_01,27.6065,1.0941
844,2022_08_16_10_25_03,29.5117,-0.9003
845,2022_08_16_10_25_05,28.8846,-1.6484
846,2022_08_16_10_25_07,28.5332,1.0654
847,2022_08_16_10_25_10,28.4631,0.9888
848,2022_08_16_10_25_12,29.7252,-0.3338
849,2022_08_16_10_25_14,29.9619,-0.3210
850,2022_08_16_10_25_17,29.3163,1.6441
851,2022_08_16_10_25_19,31.1007,0.7467
852,2022_08_16_10_25_21,29.5076,-1.3239
853,2022_08_16_10_25_23,29.4793,0.4828
854,2022_08_16_10_25_26,29.4036,-0.1758
855,2022_08_16_10_25_28,29.3721,-1.1683
856,2022_08_16_10_25_31,27.7324,-1.8846
857,2022_08_16_10_25_34,30.9563,0.6760
858,2022_08_16_10_25_36,28.6123,0.1045
859,2022_08_16_10_25_38,30.0130,2.6709
860,2022_08_16_10_25_40,31.6140,0.0675
861,2022_08_16_10_25_43,31.8495,0.5101
862,2022_08_16_10_25_45,28.3345,0.2755
863,2022_08_16_10_25_47,31.6787,-0.0253
864,2022_08_16_10_25_50,30.2226,0.8444
865,2022_08_16_10_25_52,29.6988,1.6389
866,2022_08_16_10_25_54,30.0761,-1.0972
867,2022_08_16_10_25_57,29.8898,-0.5884
868,2022_08_16_10_25_59,31.5596,-0.3285
869,2022_08_16_10_26_02,30.0419,-1.1405
870,2022_08_16_10_26_05,30.3352,-0.0244
871,2022_08_16_10_26_08,29.9539,0.5977
872,2022_08_16_10_26_11,31.9264,0.9363
873,2022_08_16_10_26_13,31.7910,-0.7117
874,2022_08_16_10_26_15,32.5783,-0.1702
875,2022_08_16_10_26_18,30.4822,-1.2614
876,2022_08_16_10_26_20,31.9043,0.6085
877,2022_08_16_10_26_23,29.7325,0.3303
878,2022_08_16_10_26_25,31.7709,-0.1515
879,2022_08_16_10_26_27,32.0295,-3.2899
880,2022_08_16_10_26_29,32.4432,-2.3027
881,2022_08_16_10_26_32,33.8643,1.0975
882,2022_08_16_10_26_34,33.0845,-1.3487
883,2022_08_16_10_26_36,31.8179,1.3589
884,2022_08_16_10_26_39,33.7120,1.9885
885,2022_08_16_10_26_41,33.9146,0.1720
886,2022_08_16_10_26_43,34.4769,-2.1641
887,2022_08_16_10_26_46,34.3829,0.4616
888,2022_08_16_10_26_48,31.5273,0.8559
889,2022_08_16_10_26_50,32.2180,-0.7858
890,2022_08_16_10_26_52,33.5873,-1.4585
891,2022_08_16_10_26_55,34.5196,1.5776
892,2022_08_16_10_26_57,34.9198,0.0948
893,2022_08_16_10_26_59,32.1774,1.2363
894,2022_08_16_10_27_01,33.6352,-0.7481
895,2022_08_16_10_27_04,33.0000,-1.4115
896,2022_08_16_10_27_06,31.7844,-0.3239
897,2022_08_16_10_27_08,32.6629,-0.5475
898,2022_08_16_10_27_11,30.8922,-0.3242
899,2022_08_16_10_27_13,30.6180,-1.2796
900,2022_08_16_10_27_15,32.3306,0.9111
901,2022_08_16_10_27_17,32.0620,-2.0828
902,2022_08_16_10_27_20,30.6850,1.0778
903,2022_08_16_10_27_22,30.7853,-1.4196
904,2022_08_16_10_27_24,31.5374,0.0794
905,2022_08_16_10_27_26,32.3379,-0.4019
906,2022_08_16_10_27_29,31.8293,2.1516
907,2022_08_16_10_27_31,34.2583,-0.6320
908,2022_08_16_10_27_34,30.5025,-1.9083
909,2022_08_16_10_27_36,31.1532,0.4109
910,2022_08_16_10_27_38,29.1868,0.8473
911,2022_08_16_10_27_41,31.7262,-1.8252
912,2022_08_16_10_27_43,32.7569,-1.4860
913,2022_08_16_10_27_45,34.8783,-0.2223
914,2022_08_16_10_27_47,33.3327,-3.2184
915,2022_08_16_10_27_50,34.9464,0.1878
916,2022_08_16_10_27_52,30.7226,-1.1907
917,2022_08_16_10_27_54,33.2536,-1.2078
918,2022_08_16_10_27_58,32.2764,-0.7896
919,2022_08_16_10_28_00,34.7972,-0.9196
920,2022_08_16_10_28_02,33.9996,0.3780
921,2022_08_16_10_28_05,33.3620,0.9435
922,2022_08_16_10_28_07,33.4050,-0.3709
923,2022_08_16_10_28_10,34.2626,-0.8978
924,2022_08_16_10_28_12,33.1362,0.7411
925,2022_08_16_10_28_14,32.6506,-1.4022
926,2022_08_16_10_28_16,34.0364,-0.6928
927,2022_08_16_10_28_19,32.6973,1.0508
928,2022_08_16_10_28_21,34.4926,0.0919
929,2022_08_16_10_28_23,33.1031,-0.8755
930,2022_08_16_10_28_26,33.3199,-1.6793
931,2022_08_16_10_28_28,35.0404,1.0036
932,2022_08_16_10_28_30,35.8362,2.5091
933,2022_08_16_10_28_33,35.2378,-0.2173
934,2022_08_16_10_28_35,35.0421,0.2903
935,2022_08_16_10_28_38,36.3684,-0.1146
936,2022_08_16_10_28_40,31.7734,2.5980
937,2022_08_16_10_28_42,35.1786,-1.5425
938,2022_08_16_10_28_45,35.5773,-2.5786
939,2022_08_16_10_28_47,34.4747,0.3793
940,2022_08_16_10_28_50,34.9261,-2.7677
941,2022_08_16_10_28_52,34.7328,-1.3945
942,2022_08_16_10_28_54,34.3160,4.9276
943,2022_08_16_10_28_57,34.1955,-2.2462
944,2022_08_16_10_29_00,36.2095,-0.0671
945,2022_08_16_10_29_02,35.4866,3.2153
946,2022_08_16_10_29_04,35.5988,-0.0144
947,2022_08_16_10_29_07,35.0817,-0.9936
948,2022_08_16_10_29_09,35.6343,-1.7359
949,2022_08_16_10_29_11,38.9739,1.0062
950,2022_08_16_10_29_15,36.9192,1.0810
951,2022_08_16_10_29_17,36.2325,2.8489
952,2022_08_16_10_29_21,35.2341,1.5328
953,2022_08_16_10_29_23,34.6756,-0.4079
954,2022_08_16_10_29_25,35.0619,-1.5032
955,2022_08_16_10_29_28,33.5000,0.6171
956,2022_08_16_10_29_30,34.8217,0.1040
957,2022_08_16_10_29_32,32.4259,-2.6524
958,2022_08_16_10_29_34,31.5450,2.1119
959,2022_08_16_10_29_37,32.8509,-0.3288
960,2022_08_16_10_29_39,32.0892,-0.9696
961,2022_08_16_10_29_41,33.7187,-0.7019
962,2022_08_16_10_29_44,32.8587,-1.3920
963,2022_08_16_10_29_47,32.7049,0.4300
964,2022_08_16_10_29_50,32.6536,-0.0454
965,2022_08_16_10_29_52,32.4308,-1.7053
966,2022_08_16_10_29_55,35.4931,-1.4019
967,2022_08_16_10_29_58,32.9960,1.4694
968,2022_08_16_10_30_00,32.5324,-1.4492
969,2022_08_16_10_30_03,32.1118,2.6484
970,2022_08_16_10_30_05,33.6322,0.8168
971,2022_08_16_10_30_07,31.7577,0.7613
972,2022_08_16_10_30_09,32.8688,-2.4166
973,2022_08_16_10_30_12,32.4301,2.1221
974,2022_08_16_10_30_14,33.3265,-0.6003
975,2022_08_16_10_30_16,35.2680,3.4333
976,2022_08_16_10_30_18,34.2662,0.1795
977,2022_08_16_10_30_20,33.2944,0.8031
978,2022_08_16_10_30_22,32.9831,-0.6006
979,2022_08_16_10_30_25,30.7839,-0.7705
980,2022_08_16_10_30_27,32.8053,-0.1752
981,2022_08_16_10_30_29,32.8658,0.8978
982,2022_08_16_10_30_31,32.5152,2.8656
983,2022_08_16_10_30_34,34.1370,0.8775
984,2022_08_16_10_30_36,34.0420,-0.6402
985,2022_08_16_10_30_38,33.0166,1.2970
986,2022_08_16_10_30_41,30.6280,2.5215
987,2022_08_16_10_30_43,31.7823,1.3188
988,2022_08_16_10_30_45,31.4962,-0.6675
989,2022_08_16_10_30_47,30.8451,2.6522
990,2022_08_16_10_30_49,31.4474,-1.3247
991,2022_08_16_10_30_52,32.6330,-0.1677
992,2022_08_16_10_30_54,31.3089,0.0764
993,2022_08_16_10_30_56,31.2272,-2.0134
994,2022_08_16_10_30_58,31.3649,0.2408
995,2022_08_16_10_31_01,31.7691,0.7065
996,2022_08_16_10_31_03,31.6548,0.4632
997,2022_08_16_10_31_05,31.8779,1.6954
998,2022_08_16_10_31_07,32.3572,0.6360
999,2022_08_16_10_31_10,32.2816,0.9914
1000,2022_08_16_10_31_12,33.6640,-1.2860
1001,2022_08_16_10_31_14,31.4464,-2.1457
1002,2022_08_16_10_31_16,30.6463,-0.1154
1003,2022_08_16_10_31_19,30.1109,0.5166
1004,2022_08_16_10_31_21,31.3749,0.4780
1005,2022_08_16_10_31_23,30.9472,0.3918
1006,2022_08_16_10_31_25,31.5760,-1.1731
1007,2022_08_16_10_31_27,31.6688,0.8791
1008,2022_08_16_10_31_30,31.6009,0.1139
1009,2022_08_16_10_31_32,31.2402,-0.1699
1010,2022_08_16_10_31_34,33.5369,0.1303
1011,2022_08_16_10_31_36,32.2089,0.5920
1012,2022_08_16_10_31_39,34.0837,-0.4545
1013,2022_08_16_10_31_41,31.5800,1.2775
1014,2022_08_16_10_31_43,32.1122,1.1034
1015,2022_08_16_10_31_45,33.0136,-0.2704
1016,2022_08_16_10_31_47,32.1031,-1.3357
1017,2022_08_16_10_31_49,31.1727,-2.4452
1018,2022_08_16_10_31_51,34.4493,-0.6748
1019,2022_08_16_10_31_53,34.8242,0.3485
1020,2022_08_16_10_31_57,34.2758,-1.3654
1021,2022_08_16_10_31_59,33.2929,-0.6917
1022,2022_08_16_10_32_01,34.6952,-0.1499
1023,2022_08_16_10_32_04,35.5822,-0.4368
1024,2022_08_16_10_32_06,34.4029,3.3125
1025,2022_08_16_10_32_08,35.7724,-0.0269
1026,2022_08_16_10_32_10,34.1547,-2.2308
1027,2022_08_16_10_32_12,32.5831,1.6815
1028,2022_08_16_10_32_14,33.3096,-1.7093
1029,2022_08_16_10_32_16,33.9155,-3.2065
1030,2022_08_16_10_32_18,34.0145,-3.1630
1031,2022_08_16_10_32_20,32.9948,1.3047
1032,2022_08_16_10_32_22,33.4771,-3.9846
1033,2022_08_16_10_32_24,31.5401,-0.0749
1034,2022_08_16_10_32_26,33.5958,-0.1918
1035,2022_08_16_10_32_28,32.4120,0.6017
1036,2022_08_16_10_32_30,32.9260,-1.9129
1037,2022_08_16_10_32_34,33.4905,-1.1009
1038,2022_08_16_10_32_36,33.9266,-0.3177
1039,2022_08_16_10_32_38,33.9910,-0.9245
1040,2022_08_16_10_32_42,35.0538,1.3561
1041,2022_08_16_10_32_43,34.0554,-2.2140
1042,2022_08_16_10_32_45,34.7657,0.3001
1043,2022_08_16_10_32_48,34.6373,0.8659
1044,2022_08_16_10_32_50,33.2182,-1.1022
1045,2022_08_16_10_32_52,33.3744,-1.2936
1046,2022_08_16_10_32_55,34.0727,-1.9604
1047,2022_08_16_10_32_57,33.9296,-0.9390
1048,2022_08_16_10_32_59,33.8991,-0.1096
1049,2022_08_16_10_33_01,33.6409,-1.1388
1050,2022_08_16_10_33_03,33.3493,-1.0461
1051,2022_08_16_10_33_06,33.5865,-0.0287
1052,2022_08_16_10_33_08,33.0058,0.1558
1053,2022_08_16_10_33_10,33.4641,0.0911
1054,2022_08_16_10_33_12,30.9567,-0.9261
1055,2022_08_16_10_33_16,32.3053,1.3919
1056,2022_08_16_10_33_19,32.3611,2.2734
1057,2022_08_16_10_33_21,33.0754,2.0984
1058,2022_08_16_10_33_23,32.6788,-0.1228
1059,2022_08_16_10_33_25,31.5529,-0.9381
1060,2022_08_16_10_33_27,36.3044,0.0033
1061,2022_08_16_10_33_29,32.0109,-1.3721
1062,2022_08_16_10_33_31,32.0408,0.5983
1063,2022_08_16_10_33_33,33.2881,-1.8229
1064,2022_08_16_10_33_35,33.5052,0.6636
1065,2022_08_16_10_33_37,33.7778,-0.7699
1066,2022_08_16_10_33_39,31.7776,-0.6089
1067,2022_08_16_10_33_41,32.2593,0.5394
1068,2022_08_16_10_33_43,33.8338,0.5920
1069,2022_08_16_10_33_45,33.9919,0.7602
1070,2022_08_16_10_33_47,36.0819,-0.7476
1071,2022_08_16_10_33_50,32.6573,-0.6874
1072,2022_08_16_10_33_52,34.0739,0.0088
1073,2022_08_16_10_33_55,33.6924,-1.5601
1074,2022_08_16_10_33_58,31.3687,-0.9440
1075,2022_08_16_10_34_00,32.2924,-0.0280
1076,2022_08_16_10_34_02,34.0002,-0.2632
1077,2022_08_16_10_34_04,33.2949,-0.0446
1078,2022_08_16_10_34_06,36.2331,-1.6003
1079,2022_08_16_10_34_08,35.0878,0.1081
1080,2022_08_16_10_34_10,33.6363,-0.0276
1081,2022_08_16_10_34_12,34.3491,0.1408
1082,2022_08_16_10_34_14,35.3214,0.7966
1083,2022_08_16_10_34_16,36.3303,-2.5364
1084,2022_08_16_10_34_18,34.1674,2.0650
1085,2022_08_16_10_34_20,37.4621,-0.9044
1086,2022_08_16_10_34_21,35.2947,-2.2418
